3
sumW  sumStop
2.295209E+02 1.000000E+00 0.000000E+00
2.323740E+02 1.000000E+00 7.782528E-17
2.352271E+02 1.000000E+00 0.000000E+00
2.383655E+02 1.000000E+00 -2.122508E-16
2.415040E+02 1.000000E+00 7.075025E-17
2.446424E+02 1.000000E+00 -1.768756E-16
2.477808E+02 1.000000E+00 1.768756E-16
2.509193E+02 1.000000E+00 -1.061254E-16
2.540577E+02 1.000000E+00 7.075025E-17
2.571961E+02 1.000000E+00 1.415005E-16
2.603345E+02 1.000000E+00 -2.122508E-16
2.634730E+02 1.000000E+00 1.061254E-16
2.666114E+02 1.000000E+00 -3.537513E-17
2.697498E+02 1.000000E+00 7.075025E-17
2.732021E+02 1.000000E+00 -3.215921E-17
2.766544E+02 1.000000E+00 1.286368E-16
2.801066E+02 1.000000E+00 -1.929552E-16
2.835589E+02 1.000000E+00 0.000000E+00
2.870112E+02 1.000000E+00 9.647762E-17
2.904635E+02 1.000000E+00 1.286368E-16
2.939157E+02 1.000000E+00 -1.929552E-16
2.973680E+02 1.000000E+00 -9.647762E-17
3.008203E+02 1.000000E+00 3.215921E-17
3.042725E+02 1.000000E+00 9.647762E-17
3.077248E+02 1.000000E+00 -6.431841E-17
3.115223E+02 1.000000E+00 1.461782E-16
3.153198E+02 1.000000E+00 -8.770693E-17
3.191173E+02 1.000000E+00 -2.923564E-17
3.229148E+02 1.000000E+00 2.923564E-17
3.267123E+02 1.000000E+00 1.169426E-16
3.305098E+02 1.000000E+00 -2.631208E-16
3.343073E+02 1.000000E+00 1.169426E-16
3.381048E+02 1.000000E+00 0.000000E+00
3.419023E+02 1.000000E+00 5.847128E-17
3.456998E+02 1.000000E+00 0.000000E+00
3.494973E+02 1.000000E+00 1.169426E-16
3.536745E+02 1.000000E+00 -2.657786E-17
3.578518E+02 1.000000E+00 -1.063114E-16
3.620290E+02 1.000000E+00 0.000000E+00
3.662063E+02 1.000000E+00 2.657786E-17
3.703835E+02 1.000000E+00 -5.315571E-17
3.745608E+02 1.000000E+00 7.973357E-17
3.787380E+02 1.000000E+00 -1.594671E-16
3.829153E+02 1.000000E+00 1.328893E-16
3.870925E+02 1.000000E+00 7.973357E-17
3.912698E+02 1.000000E+00 -1.063114E-16
3.954470E+02 1.000000E+00 -2.657786E-17
4.000420E+02 1.000000E+00 1.208084E-16
4.046370E+02 1.000000E+00 -1.208084E-16
4.092319E+02 1.000000E+00 -2.416169E-17
4.138269E+02 1.000000E+00 -7.248506E-17
4.184219E+02 1.000000E+00 4.832338E-17
4.230169E+02 1.000000E+00 9.664675E-17
4.276118E+02 1.000000E+00 -7.248506E-17
4.322068E+02 1.000000E+00 -7.248506E-17
4.368018E+02 1.000000E+00 9.664675E-17
4.413968E+02 1.000000E+00 0.000000E+00
4.459917E+02 1.000000E+00 -2.416169E-17
4.510462E+02 1.000000E+00 2.196517E-17
4.561007E+02 1.000000E+00 -6.589551E-17
4.611551E+02 1.000000E+00 6.589551E-17
4.662096E+02 1.000000E+00 4.393034E-17
4.712641E+02 1.000000E+00 -8.786068E-17
4.763186E+02 1.000000E+00 0.000000E+00
4.813730E+02 1.000000E+00 2.196517E-17
4.864275E+02 1.000000E+00 1.098259E-16
4.914820E+02 1.000000E+00 -8.786068E-17
4.965364E+02 1.000000E+00 -8.786068E-17
5.015909E+02 1.000000E+00 1.098259E-16
5.071508E+02 1.000000E+00 3.993667E-17
5.127107E+02 1.000000E+00 -7.987335E-17
5.182707E+02 1.000000E+00 5.990501E-17
5.238306E+02 1.000000E+00 -5.990501E-17
5.293905E+02 1.000000E+00 -9.984168E-17
5.349504E+02 1.000000E+00 3.993667E-17
5.405103E+02 1.000000E+00 1.996834E-17
5.460702E+02 1.000000E+00 1.597467E-16
5.516302E+02 1.000000E+00 -3.993667E-17
5.571901E+02 1.000000E+00 -1.996834E-17
5.627500E+02 1.000000E+00 -1.198100E-16
5.688659E+02 1.000000E+00 -3.630607E-17
5.749818E+02 1.000000E+00 0.000000E+00
5.810977E+02 1.000000E+00 5.445910E-17
5.872136E+02 1.000000E+00 7.261213E-17
5.933295E+02 1.000000E+00 -3.630607E-17
5.994454E+02 1.000000E+00 -1.815303E-17
6.055614E+02 1.000000E+00 -7.261213E-17
6.116773E+02 1.000000E+00 1.089182E-16
6.177932E+02 1.000000E+00 -1.089182E-16
6.239091E+02 1.000000E+00 0.000000E+00
6.300250E+02 1.000000E+00 1.089182E-16
6.367525E+02 1.000000E+00 1.650276E-17
6.434800E+02 1.000000E+00 -1.485248E-16
6.502075E+02 1.000000E+00 1.485248E-16
6.569350E+02 1.000000E+00 -6.601103E-17
6.636625E+02 1.000000E+00 -4.950827E-17
6.703900E+02 1.000000E+00 4.950827E-17
6.771175E+02 1.000000E+00 6.601103E-17
6.838450E+02 1.000000E+00 -1.155193E-16
6.905725E+02 1.000000E+00 0.000000E+00
6.973000E+02 1.000000E+00 1.320221E-16
7.040275E+02 1.000000E+00 -1.320221E-16
7.114277E+02 1.000000E+00 4.500752E-17
7.188280E+02 1.000000E+00 0.000000E+00
7.262282E+02 1.000000E+00 6.001003E-17
7.336285E+02 1.000000E+00 -1.650276E-16
7.410287E+02 1.000000E+00 9.001504E-17
7.484290E+02 1.000000E+00 -9.001504E-17
7.558292E+02 1.000000E+00 3.000501E-17
7.632295E+02 1.000000E+00 9.001504E-17
7.706297E+02 1.000000E+00 -6.001003E-17
7.780300E+02 1.000000E+00 9.001504E-17
7.854302E+02 1.000000E+00 1.500251E-17
7.935705E+02 1.000000E+00 -2.727729E-17
8.017108E+02 1.000000E+00 -9.547050E-17
8.098511E+02 1.000000E+00 -5.455457E-17
8.179913E+02 1.000000E+00 1.091091E-16
8.261316E+02 1.000000E+00 -1.091091E-16
8.342719E+02 1.000000E+00 1.636637E-16
8.424122E+02 1.000000E+00 4.091593E-17
8.505524E+02 1.000000E+00 -1.500251E-16
8.586927E+02 1.000000E+00 6.819321E-17
8.668330E+02 1.000000E+00 8.183186E-17
8.749733E+02 1.000000E+00 -8.183186E-17
8.839276E+02 1.000000E+00 -1.239877E-17
8.928819E+02 1.000000E+00 7.439260E-17
9.018362E+02 1.000000E+00 -1.239877E-16
9.107905E+02 1.000000E+00 4.959506E-17
9.197448E+02 1.000000E+00 2.479753E-17
9.286991E+02 1.000000E+00 -7.439260E-17
