3
sumW  sumStop
2.571961E+02 1.000000E+00 7.075025E-17
2.603345E+02 1.000000E+00 -2.122508E-16
2.634730E+02 1.000000E+00 1.415005E-16
2.666114E+02 1.000000E+00 -1.415005E-16
2.697498E+02 1.000000E+00 2.830010E-16
2.732021E+02 1.000000E+00 -1.929552E-16
2.766544E+02 1.000000E+00 0.000000E+00
2.801066E+02 1.000000E+00 1.286368E-16
2.835589E+02 1.000000E+00 -1.929552E-16
2.870112E+02 1.000000E+00 1.929552E-16
2.904635E+02 1.000000E+00 -6.431841E-17
2.939157E+02 1.000000E+00 2.251144E-16
2.973680E+02 1.000000E+00 1.607960E-16
3.008203E+02 1.000000E+00 -5.145473E-16
3.042725E+02 1.000000E+00 6.431841E-17
3.077248E+02 1.000000E+00 2.251144E-16
3.115223E+02 1.000000E+00 -1.461782E-16
3.153198E+02 1.000000E+00 -5.847128E-17
3.191173E+02 1.000000E+00 0.000000E+00
3.229148E+02 1.000000E+00 5.847128E-17
3.267123E+02 1.000000E+00 5.847128E-17
3.305098E+02 1.000000E+00 -1.169426E-16
3.343073E+02 1.000000E+00 5.847128E-17
3.381048E+02 1.000000E+00 2.338851E-16
3.419023E+02 1.000000E+00 -3.508277E-16
3.456998E+02 1.000000E+00 1.754139E-16
3.494973E+02 1.000000E+00 5.847128E-17
3.536745E+02 1.000000E+00 -5.315571E-17
3.578518E+02 1.000000E+00 1.063114E-16
3.620290E+02 1.000000E+00 -2.126229E-16
3.662063E+02 1.000000E+00 2.657786E-16
3.703835E+02 1.000000E+00 -2.657786E-17
3.745608E+02 1.000000E+00 -1.860450E-16
3.787380E+02 1.000000E+00 0.000000E+00
3.829153E+02 1.000000E+00 0.000000E+00
3.870925E+02 1.000000E+00 -1.063114E-16
3.912698E+02 1.000000E+00 -1.063114E-16
3.954470E+02 1.000000E+00 1.594671E-16
4.000420E+02 1.000000E+00 1.691318E-16
4.046370E+02 1.000000E+00 0.000000E+00
4.092319E+02 1.000000E+00 -2.416169E-17
4.138269E+02 1.000000E+00 -4.832338E-17
4.184219E+02 1.000000E+00 0.000000E+00
4.230169E+02 1.000000E+00 4.832338E-17
4.276118E+02 1.000000E+00 1.932935E-16
4.322068E+02 1.000000E+00 -2.416169E-16
4.368018E+02 1.000000E+00 2.899403E-16
4.413968E+02 1.000000E+00 4.832338E-17
4.459917E+02 1.000000E+00 -4.832338E-17
4.510462E+02 1.000000E+00 -1.757214E-16
4.561007E+02 1.000000E+00 -2.196517E-17
4.611551E+02 1.000000E+00 0.000000E+00
4.662096E+02 1.000000E+00 -6.589551E-17
4.712641E+02 1.000000E+00 1.537562E-16
4.763186E+02 1.000000E+00 6.589551E-17
4.813730E+02 1.000000E+00 -2.196517E-16
4.864275E+02 1.000000E+00 6.589551E-17
4.914820E+02 1.000000E+00 -6.589551E-17
4.965364E+02 1.000000E+00 6.589551E-17
5.015909E+02 1.000000E+00 -1.537562E-16
5.071508E+02 1.000000E+00 2.595884E-16
5.127107E+02 1.000000E+00 0.000000E+00
5.182707E+02 1.000000E+00 -1.198100E-16
5.238306E+02 1.000000E+00 -9.984168E-17
5.293905E+02 1.000000E+00 3.594301E-16
5.349504E+02 1.000000E+00 -1.996834E-16
5.405103E+02 1.000000E+00 -1.996834E-17
5.460702E+02 1.000000E+00 0.000000E+00
5.516302E+02 1.000000E+00 7.987335E-17
5.571901E+02 1.000000E+00 -1.996834E-17
5.627500E+02 1.000000E+00 -1.996834E-17
5.688659E+02 1.000000E+00 0.000000E+00
5.749818E+02 1.000000E+00 -1.270712E-16
5.810977E+02 1.000000E+00 0.000000E+00
5.872136E+02 1.000000E+00 2.541425E-16
5.933295E+02 1.000000E+00 -2.178364E-16
5.994454E+02 1.000000E+00 1.815303E-17
6.055614E+02 1.000000E+00 -9.076517E-17
6.116773E+02 1.000000E+00 3.630607E-17
6.177932E+02 1.000000E+00 1.089182E-16
6.239091E+02 1.000000E+00 -1.452243E-16
6.300250E+02 1.000000E+00 7.261213E-17
6.367525E+02 1.000000E+00 8.251379E-17
6.434800E+02 1.000000E+00 -1.650276E-17
6.502075E+02 1.000000E+00 1.155193E-16
6.569350E+02 1.000000E+00 -3.300552E-17
6.636625E+02 1.000000E+00 -1.320221E-16
6.703900E+02 1.000000E+00 3.300552E-17
6.771175E+02 1.000000E+00 3.300552E-17
6.838450E+02 1.000000E+00 -1.650276E-17
6.905725E+02 1.000000E+00 3.300552E-17
6.973000E+02 1.000000E+00 -9.901655E-17
7.040275E+02 1.000000E+00 -9.901655E-17
7.114277E+02 1.000000E+00 3.000501E-17
7.188280E+02 1.000000E+00 -9.001504E-17
7.262282E+02 1.000000E+00 3.000501E-16
7.336285E+02 1.000000E+00 -1.200201E-16
7.410287E+02 1.000000E+00 1.500251E-17
7.484290E+02 1.000000E+00 4.500752E-17
7.558292E+02 1.000000E+00 -1.800301E-16
7.632295E+02 1.000000E+00 2.400401E-16
7.706297E+02 1.000000E+00 -1.350226E-16
7.780300E+02 1.000000E+00 3.000501E-17
7.854302E+02 1.000000E+00 1.500251E-17
7.935705E+02 1.000000E+00 -1.363864E-16
8.017108E+02 1.000000E+00 8.183186E-17
8.098511E+02 1.000000E+00 -2.727729E-17
8.179913E+02 1.000000E+00 8.183186E-17
8.261316E+02 1.000000E+00 -1.363864E-17
8.342719E+02 1.000000E+00 4.091593E-17
8.424122E+02 1.000000E+00 -5.455457E-17
8.505524E+02 1.000000E+00 9.547050E-17
8.586927E+02 1.000000E+00 8.183186E-17
8.668330E+02 1.000000E+00 -1.363864E-16
8.749733E+02 1.000000E+00 6.819321E-17
8.839276E+02 1.000000E+00 -2.479753E-16
8.928819E+02 1.000000E+00 9.919013E-17
9.018362E+02 1.000000E+00 -2.479753E-17
9.107905E+02 1.000000E+00 -2.479753E-17
9.197448E+02 1.000000E+00 9.919013E-17
9.286991E+02 1.000000E+00 -1.487852E-16
9.376534E+02 1.000000E+00 1.239877E-16
9.466077E+02 1.000000E+00 1.239877E-17
9.555620E+02 1.000000E+00 -6.199383E-17
9.645163E+02 1.000000E+00 6.199383E-17
9.734706E+02 1.000000E+00 7.439260E-17
9.833203E+02 1.000000E+00 0.000000E+00
9.931701E+02 1.000000E+00 -1.239877E-16
1.003020E+03 1.000000E+00 4.508642E-17
1.012870E+03 1.000000E+00 2.254321E-17
1.022719E+03 1.000000E+00 -2.254321E-17
1.032569E+03 1.000000E+00 4.508642E-17
1.042419E+03 1.000000E+00 1.127161E-17
1.052268E+03 1.000000E+00 -5.635803E-17
1.062118E+03 1.000000E+00 1.239877E-16
1.071968E+03 1.000000E+00 -1.239877E-16
1.081818E+03 1.000000E+00 1.127161E-17
1.092652E+03 1.000000E+00 0.000000E+00
1.103487E+03 1.000000E+00 4.098766E-17
1.114322E+03 1.000000E+00 -5.123457E-17
1.125156E+03 1.000000E+00 7.172840E-17
1.135991E+03 1.000000E+00 -9.222223E-17
1.146826E+03 1.000000E+00 6.148149E-17
1.157661E+03 1.000000E+00 1.434568E-16
1.168495E+03 1.000000E+00 -2.459259E-16
1.179330E+03 1.000000E+00 4.098766E-17
1.190165E+03 1.000000E+00 1.332099E-16
1.200999E+03 1.000000E+00 7.172840E-17
1.212918E+03 1.000000E+00 -1.490460E-16
1.224836E+03 1.000000E+00 1.397306E-16
1.236754E+03 1.000000E+00 -1.956229E-16
1.248672E+03 1.000000E+00 1.117845E-16
1.260590E+03 1.000000E+00 -7.452301E-17
1.272508E+03 1.000000E+00 9.315377E-17
1.284427E+03 1.000000E+00 -8.383839E-17
1.296345E+03 1.000000E+00 9.315377E-18
1.308263E+03 1.000000E+00 -1.117845E-16
1.320181E+03 1.000000E+00 2.794613E-16
1.332099E+03 1.000000E+00 -1.397306E-16
1.345209E+03 1.000000E+00 8.468524E-18
1.358319E+03 1.000000E+00 6.774819E-17
1.371429E+03 1.000000E+00 -1.185593E-16
1.384539E+03 1.000000E+00 8.468524E-18
1.397649E+03 1.000000E+00 5.081114E-17
1.410759E+03 1.000000E+00 -5.081114E-17
1.423869E+03 1.000000E+00 -2.540557E-17
1.436979E+03 1.000000E+00 5.927967E-17
1.450089E+03 1.000000E+00 0.000000E+00
1.463199E+03 1.000000E+00 3.387410E-17
1.476309E+03 1.000000E+00 -6.774819E-17
1.490730E+03 1.000000E+00 0.000000E+00
1.505151E+03 1.000000E+00 1.000826E-16
1.519572E+03 1.000000E+00 -1.231785E-16
1.533993E+03 1.000000E+00 -6.158927E-17
1.548414E+03 1.000000E+00 1.539732E-16
1.562835E+03 1.000000E+00 -4.619195E-17
1.577256E+03 1.000000E+00 -3.079463E-17
1.591677E+03 1.000000E+00 8.468524E-17
1.606098E+03 1.000000E+00 -8.468524E-17
1.620519E+03 1.000000E+00 7.698658E-18
1.634940E+03 1.000000E+00 3.079463E-17
1.650803E+03 1.000000E+00 -2.099634E-17
1.666666E+03 1.000000E+00 4.199268E-17
1.682530E+03 1.000000E+00 -2.099634E-17
1.698393E+03 1.000000E+00 0.000000E+00
1.714256E+03 1.000000E+00 4.899146E-17
1.730119E+03 1.000000E+00 -1.819683E-16
1.745982E+03 1.000000E+00 1.329768E-16
1.761845E+03 1.000000E+00 1.399756E-17
1.777708E+03 1.000000E+00 6.998780E-18
1.793571E+03 1.000000E+00 -5.599024E-17
1.809434E+03 1.000000E+00 6.998780E-18
1.826884E+03 1.000000E+00 -4.453769E-17
1.844333E+03 1.000000E+00 1.018004E-16
1.861782E+03 1.000000E+00 -6.362528E-17
1.879232E+03 1.000000E+00 3.181264E-17
1.896681E+03 1.000000E+00 2.545011E-17
1.914131E+03 1.000000E+00 -3.181264E-17
1.931580E+03 1.000000E+00 -1.908758E-17
1.949029E+03 1.000000E+00 3.181264E-17
1.966479E+03 1.000000E+00 6.362528E-18
1.983928E+03 1.000000E+00 -5.726275E-17
2.001378E+03 1.000000E+00 9.543791E-17
2.020572E+03 1.000000E+00 -4.627293E-17
2.039766E+03 1.000000E+00 -6.362528E-17
2.058961E+03 1.000000E+00 9.254586E-17
2.078155E+03 1.000000E+00 0.000000E+00
2.097349E+03 1.000000E+00 -2.892058E-17
2.116544E+03 1.000000E+00 5.784116E-17
2.135738E+03 1.000000E+00 -6.362528E-17
2.154932E+03 1.000000E+00 -5.784116E-18
2.174127E+03 1.000000E+00 -1.735235E-17
2.193321E+03 1.000000E+00 1.735235E-17
2.212515E+03 1.000000E+00 1.735235E-17
2.233629E+03 1.000000E+00 1.577486E-17
2.254743E+03 1.000000E+00 -1.051657E-17
2.275857E+03 1.000000E+00 2.629144E-17
2.296971E+03 1.000000E+00 -4.732458E-17
2.318084E+03 1.000000E+00 -5.784116E-17
2.339198E+03 1.000000E+00 3.154972E-17
2.360312E+03 1.000000E+00 -1.051657E-17
2.381426E+03 1.000000E+00 4.206630E-17
2.402539E+03 1.000000E+00 1.577486E-17
2.423653E+03 1.000000E+00 -4.732458E-17
2.444767E+03 1.000000E+00 2.629144E-17
2.467992E+03 1.000000E+00 -4.780261E-18
2.491217E+03 1.000000E+00 -3.824209E-17
2.514442E+03 1.000000E+00 -9.560522E-18
2.537668E+03 1.000000E+00 0.000000E+00
2.560893E+03 1.000000E+00 1.912104E-17
2.584118E+03 1.000000E+00 -2.868157E-17
2.607343E+03 1.000000E+00 1.386276E-16
2.630568E+03 1.000000E+00 -8.126444E-17
2.653793E+03 1.000000E+00 4.302235E-17
2.677019E+03 1.000000E+00 -3.824209E-17
2.700244E+03 1.000000E+00 1.434078E-17
2.725791E+03 1.000000E+00 4.345692E-17
2.751339E+03 1.000000E+00 -5.214830E-17
2.776887E+03 1.000000E+00 2.172846E-17
2.802434E+03 1.000000E+00 -9.995091E-17
2.827982E+03 1.000000E+00 3.476554E-17
2.853530E+03 1.000000E+00 3.476554E-17
2.879077E+03 1.000000E+00 1.303708E-17
2.904625E+03 1.000000E+00 4.345692E-18
2.930173E+03 1.000000E+00 -9.560522E-17
2.955720E+03 1.000000E+00 1.738277E-17
2.981268E+03 1.000000E+00 1.303708E-16
3.009370E+03 1.000000E+00 3.950629E-18
3.037473E+03 1.000000E+00 -1.580252E-17
3.065575E+03 1.000000E+00 -5.925944E-17
3.093678E+03 1.000000E+00 0.000000E+00
3.121780E+03 1.000000E+00 0.000000E+00
3.149883E+03 1.000000E+00 3.950629E-18
3.177985E+03 1.000000E+00 5.135818E-17
3.206088E+03 1.000000E+00 -6.321006E-17
3.234190E+03 1.000000E+00 2.370377E-17
3.262292E+03 1.000000E+00 1.185189E-17
3.290395E+03 1.000000E+00 -7.506195E-17
3.321308E+03 1.000000E+00 4.309777E-17
3.352220E+03 1.000000E+00 -7.182962E-17
3.383133E+03 1.000000E+00 7.182962E-17
3.414046E+03 1.000000E+00 4.309777E-17
3.444958E+03 1.000000E+00 -3.232333E-17
3.475871E+03 1.000000E+00 -8.260406E-17
3.506784E+03 1.000000E+00 5.028073E-17
3.537696E+03 1.000000E+00 7.182962E-18
3.568609E+03 1.000000E+00 0.000000E+00
3.599522E+03 1.000000E+00 -1.436592E-17
3.630434E+03 1.000000E+00 2.873185E-17
3.664438E+03 1.000000E+00 9.794948E-18
3.698442E+03 1.000000E+00 -9.794948E-18
3.732446E+03 1.000000E+00 3.264983E-18
3.766450E+03 1.000000E+00 0.000000E+00
3.800454E+03 1.000000E+00 -7.509460E-17
3.834458E+03 1.000000E+00 7.509460E-17
3.868462E+03 1.000000E+00 -4.244477E-17
3.902466E+03 1.000000E+00 0.000000E+00
3.936470E+03 1.000000E+00 1.305993E-17
3.970474E+03 1.000000E+00 -5.223972E-17
4.004478E+03 1.000000E+00 6.529965E-17
4.041882E+03 1.000000E+00 -3.561799E-17
4.079286E+03 1.000000E+00 4.155432E-17
4.116691E+03 1.000000E+00 -4.155432E-17
4.154095E+03 1.000000E+00 5.936332E-17
4.191499E+03 1.000000E+00 -4.155432E-17
4.228904E+03 1.000000E+00 5.639516E-17
4.266308E+03 1.000000E+00 -5.639516E-17
4.303713E+03 1.000000E+00 0.000000E+00
4.341117E+03 1.000000E+00 1.780900E-17
4.378521E+03 1.000000E+00 -1.187266E-17
4.415926E+03 1.000000E+00 1.187266E-17
4.457070E+03 1.000000E+00 -5.396666E-18
4.498215E+03 1.000000E+00 -1.079333E-17
4.539360E+03 1.000000E+00 2.158666E-17
4.580505E+03 1.000000E+00 -5.396666E-18
4.621649E+03 1.000000E+00 -1.079333E-17
4.662794E+03 1.000000E+00 5.396666E-18
4.703939E+03 1.000000E+00 1.619000E-17
4.745084E+03 1.000000E+00 -5.936332E-17
4.786229E+03 1.000000E+00 9.444165E-17
4.827373E+03 1.000000E+00 -3.507833E-17
4.868518E+03 1.000000E+00 0.000000E+00
4.913777E+03 1.000000E+00 7.359089E-18
4.959037E+03 1.000000E+00 -2.698333E-17
5.004296E+03 1.000000E+00 7.849695E-17
5.049555E+03 1.000000E+00 -7.359089E-17
5.094814E+03 1.000000E+00 3.434242E-17
5.140074E+03 1.000000E+00 -6.377877E-17
5.185333E+03 1.000000E+00 4.415454E-17
5.230592E+03 1.000000E+00 1.717121E-17
5.275851E+03 1.000000E+00 -1.717121E-17
5.321111E+03 1.000000E+00 -1.962424E-17
5.366370E+03 1.000000E+00 4.415454E-17
5.416155E+03 1.000000E+00 -6.244076E-17
5.465940E+03 1.000000E+00 4.014049E-17
5.515725E+03 1.000000E+00 4.683057E-17
5.565511E+03 1.000000E+00 -5.129062E-17
5.615296E+03 1.000000E+00 -2.230027E-17
5.665081E+03 1.000000E+00 2.676033E-17
5.714866E+03 1.000000E+00 0.000000E+00
5.764651E+03 1.000000E+00 -1.338016E-17
5.814437E+03 1.000000E+00 8.920108E-18
5.864222E+03 1.000000E+00 4.460054E-18
5.914007E+03 1.000000E+00 1.338016E-17
5.968771E+03 1.000000E+00 -2.432757E-17
6.023534E+03 1.000000E+00 1.216378E-17
6.078298E+03 1.000000E+00 -2.432757E-17
6.133062E+03 1.000000E+00 -4.054595E-18
6.187825E+03 1.000000E+00 3.243676E-17
6.242589E+03 1.000000E+00 -4.460054E-17
6.297353E+03 1.000000E+00 2.432757E-17
6.352117E+03 1.000000E+00 -1.621838E-17
6.406880E+03 1.000000E+00 2.027297E-17
6.461644E+03 1.000000E+00 -4.054595E-17
6.516408E+03 1.000000E+00 2.027297E-17
6.576648E+03 1.000000E+00 7.371990E-18
6.636888E+03 1.000000E+00 4.054595E-17
6.697128E+03 1.000000E+00 -1.842998E-17
6.757368E+03 1.000000E+00 -1.474398E-17
6.817608E+03 1.000000E+00 1.842998E-17
6.877848E+03 1.000000E+00 -3.685995E-18
6.938088E+03 1.000000E+00 -2.580197E-17
6.998328E+03 1.000000E+00 -2.580197E-17
7.058568E+03 1.000000E+00 4.423194E-17
7.118808E+03 1.000000E+00 -1.842998E-17
7.179048E+03 1.000000E+00 0.000000E+00
7.245312E+03 1.000000E+00 4.356176E-17
7.311577E+03 1.000000E+00 -2.010543E-17
7.377841E+03 1.000000E+00 0.000000E+00
7.444105E+03 1.000000E+00 -2.010543E-17
7.510369E+03 1.000000E+00 -1.675452E-17
7.576633E+03 1.000000E+00 3.685995E-17
7.642897E+03 1.000000E+00 -3.015814E-17
7.709161E+03 1.000000E+00 3.350905E-17
7.775425E+03 1.000000E+00 -4.356176E-17
7.841689E+03 1.000000E+00 6.366719E-17
7.907953E+03 1.000000E+00 -2.345633E-17
7.980844E+03 1.000000E+00 -5.178671E-17
8.053734E+03 1.000000E+00 3.046277E-17
8.126625E+03 1.000000E+00 -9.138831E-18
8.199515E+03 1.000000E+00 -3.046277E-18
8.272406E+03 1.000000E+00 -3.046277E-18
8.345296E+03 1.000000E+00 3.350905E-17
8.418187E+03 1.000000E+00 0.000000E+00
8.491077E+03 1.000000E+00 -2.437022E-17
8.563968E+03 1.000000E+00 -3.046277E-18
8.636858E+03 1.000000E+00 6.092554E-18
8.709749E+03 1.000000E+00 0.000000E+00
8.789928E+03 1.000000E+00 -2.215474E-17
8.870108E+03 1.000000E+00 1.938540E-17
8.950287E+03 1.000000E+00 0.000000E+00
9.030467E+03 1.000000E+00 2.769343E-18
9.110646E+03 1.000000E+00 4.430948E-17
9.190826E+03 1.000000E+00 -2.492408E-17
9.271005E+03 1.000000E+00 -2.769343E-18
9.351185E+03 1.000000E+00 8.308028E-18
9.431364E+03 1.000000E+00 -8.308028E-18
9.511544E+03 1.000000E+00 -2.492408E-17
9.591723E+03 1.000000E+00 1.107737E-17
9.679921E+03 1.000000E+00 -7.552753E-18
9.768118E+03 1.000000E+00 2.517584E-17
9.856316E+03 1.000000E+00 -2.014067E-17
9.944513E+03 1.000000E+00 2.643464E-17
1.003271E+04 1.000000E+00 2.517584E-18
1.012091E+04 1.000000E+00 -8.811545E-18
1.020911E+04 1.000000E+00 -1.258792E-17
1.029730E+04 1.000000E+00 1.762309E-17
1.038550E+04 1.000000E+00 -5.035169E-18
1.047370E+04 1.000000E+00 2.014067E-17
1.056190E+04 1.000000E+00 -1.384671E-17
1.065891E+04 1.000000E+00 9.154852E-18
1.075593E+04 1.000000E+00 1.830970E-17
1.085295E+04 1.000000E+00 -3.318634E-17
1.094996E+04 1.000000E+00 0.000000E+00
1.104698E+04 1.000000E+00 0.000000E+00
1.114400E+04 1.000000E+00 -1.602099E-17
1.124102E+04 1.000000E+00 2.632020E-17
1.133803E+04 1.000000E+00 3.318634E-17
1.143505E+04 1.000000E+00 -4.348555E-17
1.153207E+04 1.000000E+00 1.602099E-17
1.162909E+04 1.000000E+00 -1.602099E-17
1.172909E+04 1.000000E+00 1.443290E-17
1.182909E+04 1.000000E+00 -3.663736E-17
1.192909E+04 1.000000E+00 -1.110223E-17
1.202909E+04 1.000000E+00 1.998401E-17
1.212909E+04 1.000000E+00 0.000000E+00
1.222909E+04 1.000000E+00 2.886580E-17
1.232909E+04 1.000000E+00 -2.886580E-17
1.242909E+04 1.000000E+00 -1.998401E-17
1.252909E+04 1.000000E+00 3.330669E-17
1.262909E+04 1.000000E+00 0.000000E+00
1.272909E+04 1.000000E+00 0.000000E+00
1.282909E+04 1.000000E+00 0.000000E+00
1.292909E+04 1.000000E+00 2.220446E-18
1.302909E+04 1.000000E+00 -1.554312E-17
1.312909E+04 1.000000E+00 3.774758E-17
1.322909E+04 1.000000E+00 -1.998401E-17
1.332909E+04 1.000000E+00 -4.440892E-18
1.342909E+04 1.000000E+00 0.000000E+00
1.352909E+04 1.000000E+00 0.000000E+00
1.362909E+04 1.000000E+00 1.110223E-18
1.372909E+04 1.000000E+00 2.442491E-17
1.382909E+04 1.000000E+00 -7.771561E-18
1.392909E+04 1.000000E+00 -5.551115E-17
1.402909E+04 1.000000E+00 3.774758E-17
1.412909E+04 1.000000E+00 9.992007E-18
1.422909E+04 1.000000E+00 -9.992007E-18
1.432909E+04 1.000000E+00 4.218847E-17
1.442909E+04 1.000000E+00 -1.110223E-17
1.452909E+04 1.000000E+00 -3.996803E-17
1.462909E+04 1.000000E+00 -4.440892E-18
1.472909E+04 1.000000E+00 4.773959E-17
1.482909E+04 1.000000E+00 3.330669E-18
