3
sumW  sumStop
5.700000E+03 1.000000E+00 2.220446E-18
5.800000E+03 1.000000E+00 6.661338E-18
5.900000E+03 1.000000E+00 -8.881784E-18
6.000000E+03 1.000000E+00 2.220446E-18
6.100000E+03 1.000000E+00 4.440892E-18
6.200000E+03 1.000000E+00 -1.110223E-17
6.300000E+03 1.000000E+00 2.220446E-18
6.400000E+03 1.000000E+00 -2.220446E-18
6.500000E+03 1.000000E+00 1.332268E-17
6.600000E+03 1.000000E+00 -4.440892E-18
6.700000E+03 1.000000E+00 -2.220446E-18
6.800000E+03 1.000000E+00 0.000000E+00
6.900000E+03 1.000000E+00 0.000000E+00
7.000000E+03 1.000000E+00 6.661338E-18
7.100000E+03 1.000000E+00 -8.881784E-18
7.200000E+03 1.000000E+00 2.220446E-18
7.300000E+03 1.000000E+00 0.000000E+00
7.400000E+03 1.000000E+00 8.881784E-18
7.500000E+03 1.000000E+00 -8.881784E-18
7.600000E+03 1.000000E+00 -2.220446E-18
7.700000E+03 1.000000E+00 4.440892E-18
7.800000E+03 1.000000E+00 2.220446E-18
7.900000E+03 1.000000E+00 -2.220446E-18
8.000000E+03 1.000000E+00 -8.881784E-18
8.100000E+03 1.000000E+00 6.661338E-18
8.200000E+03 1.000000E+00 0.000000E+00
8.300000E+03 1.000000E+00 -6.661338E-18
8.400000E+03 1.000000E+00 0.000000E+00
8.500000E+03 1.000000E+00 1.110223E-17
8.600000E+03 1.000000E+00 -1.332268E-17
8.700000E+03 1.000000E+00 6.661338E-18
8.800000E+03 1.000000E+00 2.220446E-18
8.900000E+03 1.000000E+00 -4.440892E-18
9.000000E+03 1.000000E+00 0.000000E+00
9.100000E+03 1.000000E+00 4.440892E-18
9.200000E+03 1.000000E+00 -2.220446E-18
9.300000E+03 1.000000E+00 0.000000E+00
9.400000E+03 1.000000E+00 -2.220446E-18
9.500000E+03 1.000000E+00 8.881784E-18
9.600000E+03 1.000000E+00 -4.440892E-18
9.700000E+03 1.000000E+00 4.440892E-18
9.800000E+03 1.000000E+00 -8.881784E-18
9.900000E+03 1.000000E+00 4.440892E-18
1.000000E+04 1.000000E+00 -1.110223E-17
1.010000E+04 1.000000E+00 1.776357E-17
1.020000E+04 1.000000E+00 -8.881784E-18
1.030000E+04 1.000000E+00 -4.440892E-18
1.040000E+04 1.000000E+00 1.110223E-17
1.050000E+04 1.000000E+00 6.661338E-18
1.060000E+04 1.000000E+00 -1.554312E-17
1.070000E+04 1.000000E+00 4.440892E-18
1.080000E+04 1.000000E+00 1.110223E-17
1.090000E+04 1.000000E+00 -1.110223E-17
1.100000E+04 1.000000E+00 4.440892E-18
1.110000E+04 1.000000E+00 -1.110223E-17
1.120000E+04 1.000000E+00 1.332268E-17
1.130000E+04 1.000000E+00 0.000000E+00
1.140000E+04 1.000000E+00 -4.440892E-18
1.150000E+04 1.000000E+00 1.221245E-17
1.160000E+04 1.000000E+00 -7.771561E-18
1.170000E+04 1.000000E+00 0.000000E+00
1.180000E+04 1.000000E+00 2.220446E-18
1.190000E+04 1.000000E+00 -8.881784E-18
1.200000E+04 1.000000E+00 1.332268E-17
1.210000E+04 1.000000E+00 3.330669E-18
1.220000E+04 1.000000E+00 -5.551115E-18
1.230000E+04 1.000000E+00 0.000000E+00
1.240000E+04 1.000000E+00 -8.881784E-18
1.250000E+04 1.000000E+00 -2.220446E-18
1.260000E+04 1.000000E+00 -4.440892E-18
1.270000E+04 1.000000E+00 1.554312E-17
1.280000E+04 1.000000E+00 5.551115E-18
1.290000E+04 1.000000E+00 -2.109424E-17
1.300000E+04 1.000000E+00 1.110223E-17
1.310000E+04 1.000000E+00 0.000000E+00
1.320000E+04 1.000000E+00 -4.440892E-18
1.330000E+04 1.000000E+00 8.881784E-18
1.340000E+04 1.000000E+00 -4.440892E-18
1.350000E+04 1.000000E+00 -8.881784E-18
1.360000E+04 1.000000E+00 1.110223E-17
1.370000E+04 1.000000E+00 0.000000E+00
1.380000E+04 1.000000E+00 -4.440892E-18
1.390000E+04 1.000000E+00 2.220446E-18
1.400000E+04 1.000000E+00 6.661338E-18
1.410000E+04 1.000000E+00 -1.776357E-17
1.420000E+04 1.000000E+00 8.881784E-18
1.430000E+04 1.000000E+00 9.992007E-18
1.440000E+04 1.000000E+00 -1.221245E-17
1.450000E+04 1.000000E+00 1.776357E-17
1.460000E+04 1.000000E+00 -1.554312E-17
1.470000E+04 1.000000E+00 2.220446E-18
1.480000E+04 1.000000E+00 2.220446E-18
1.490000E+04 1.000000E+00 -8.881784E-18
1.500000E+04 1.000000E+00 1.110223E-17
1.510000E+04 1.000000E+00 9.992007E-18
1.520000E+04 1.000000E+00 -9.992007E-18
1.530000E+04 1.000000E+00 5.551115E-18
1.540000E+04 1.000000E+00 -9.992007E-18
1.550000E+04 1.000000E+00 1.332268E-17
1.560000E+04 1.000000E+00 -2.220446E-18
1.570000E+04 1.000000E+00 0.000000E+00
1.580000E+04 1.000000E+00 -4.440892E-18
1.590000E+04 1.000000E+00 3.330669E-18
1.600000E+04 1.000000E+00 -5.551115E-18
1.610000E+04 1.000000E+00 9.992007E-18
1.620000E+04 1.000000E+00 -3.330669E-18
1.630000E+04 1.000000E+00 2.109424E-17
1.640000E+04 1.000000E+00 -1.332268E-17
1.650000E+04 1.000000E+00 -1.665335E-17
1.660000E+04 1.000000E+00 4.440892E-18
1.670000E+04 1.000000E+00 1.332268E-17
1.680000E+04 1.000000E+00 -1.110223E-18
1.690000E+04 1.000000E+00 -4.440892E-18
1.700000E+04 1.000000E+00 1.443290E-17
1.710000E+04 1.000000E+00 1.110223E-18
1.720000E+04 1.000000E+00 -1.332268E-17
1.730000E+04 1.000000E+00 9.992007E-18
1.740000E+04 1.000000E+00 -1.332268E-17
1.750000E+04 1.000000E+00 1.887379E-17
1.760000E+04 1.000000E+00 -1.776357E-17
1.770000E+04 1.000000E+00 7.771561E-18
1.780000E+04 1.000000E+00 1.332268E-17
1.790000E+04 1.000000E+00 -6.661338E-18
1.800000E+04 1.000000E+00 -1.221245E-17
1.810000E+04 1.000000E+00 8.881784E-18
1.820000E+04 1.000000E+00 -2.331468E-17
1.830000E+04 1.000000E+00 2.997602E-17
1.840000E+04 1.000000E+00 2.220446E-18
1.850000E+04 1.000000E+00 -2.220446E-18
1.860000E+04 1.000000E+00 -1.221245E-17
1.870000E+04 1.000000E+00 1.554312E-17
1.880000E+04 1.000000E+00 -1.332268E-17
1.890000E+04 1.000000E+00 1.332268E-17
1.900000E+04 1.000000E+00 0.000000E+00
1.910000E+04 1.000000E+00 -1.110223E-18
1.920000E+04 1.000000E+00 -2.220446E-18
1.930000E+04 1.000000E+00 3.330669E-18
1.940000E+04 1.000000E+00 -1.110223E-18
1.950000E+04 1.000000E+00 0.000000E+00
1.960000E+04 1.000000E+00 1.221245E-17
1.970000E+04 1.000000E+00 -1.110223E-17
1.980000E+04 1.000000E+00 6.661338E-18
1.990000E+04 1.000000E+00 -2.553513E-17
2.000000E+04 1.000000E+00 1.221245E-17
2.010000E+04 1.000000E+00 -2.220446E-18
2.020000E+04 1.000000E+00 7.771561E-18
2.030000E+04 1.000000E+00 -7.771561E-18
2.040000E+04 1.000000E+00 7.771561E-18
2.050000E+04 1.000000E+00 -4.440892E-18
2.060000E+04 1.000000E+00 -4.440892E-18
2.070000E+04 1.000000E+00 4.440892E-18
2.080000E+04 1.000000E+00 1.665335E-17
2.090000E+04 1.000000E+00 0.000000E+00
2.100000E+04 1.000000E+00 -4.440892E-18
2.110000E+04 1.000000E+00 -4.218847E-17
2.120000E+04 1.000000E+00 2.331468E-17
2.130000E+04 1.000000E+00 0.000000E+00
2.140000E+04 1.000000E+00 2.109424E-17
2.150000E+04 1.000000E+00 -2.109424E-17
2.160000E+04 1.000000E+00 1.221245E-17
2.170000E+04 1.000000E+00 -1.332268E-17
2.180000E+04 1.000000E+00 0.000000E+00
2.190000E+04 1.000000E+00 1.221245E-17
2.200000E+04 1.000000E+00 6.661338E-18
2.210000E+04 1.000000E+00 -1.887379E-17
2.220000E+04 1.000000E+00 -2.220446E-18
2.230000E+04 1.000000E+00 9.992007E-18
2.240000E+04 1.000000E+00 -1.110223E-17
2.250000E+04 1.000000E+00 1.665335E-17
2.260000E+04 1.000000E+00 -1.332268E-17
2.270000E+04 1.000000E+00 1.110223E-18
2.280000E+04 1.000000E+00 8.881784E-18
2.290000E+04 1.000000E+00 -2.220446E-18
2.300000E+04 1.000000E+00 -7.771561E-18
2.310000E+04 1.000000E+00 1.221245E-17
2.320000E+04 1.000000E+00 -5.551115E-18
2.330000E+04 1.000000E+00 5.551115E-18
2.340000E+04 1.000000E+00 6.661338E-18
2.350000E+04 1.000000E+00 -3.330669E-18
2.360000E+04 1.000000E+00 3.330669E-18
2.370000E+04 1.000000E+00 -1.110223E-17
2.380000E+04 1.000000E+00 0.000000E+00
2.390000E+04 1.000000E+00 2.109424E-17
2.400000E+04 1.000000E+00 -2.220446E-17
2.410000E+04 1.000000E+00 1.776357E-17
2.420000E+04 1.000000E+00 -7.771561E-18
2.430000E+04 1.000000E+00 3.330669E-18
2.440000E+04 1.000000E+00 -6.661338E-18
2.450000E+04 1.000000E+00 2.109424E-17
2.460000E+04 1.000000E+00 -8.881784E-18
2.470000E+04 1.000000E+00 -2.442491E-17
2.480000E+04 1.000000E+00 1.776357E-17
2.490000E+04 1.000000E+00 -6.661338E-18
2.500000E+04 1.000000E+00 1.110223E-18
2.510000E+04 1.000000E+00 1.110223E-17
2.520000E+04 1.000000E+00 -2.220446E-18
2.530000E+04 1.000000E+00 8.881784E-18
2.540000E+04 1.000000E+00 -5.551115E-18
2.550000E+04 1.000000E+00 -2.442491E-17
2.560000E+04 1.000000E+00 5.551115E-18
2.570000E+04 1.000000E+00 1.332268E-17
2.580000E+04 1.000000E+00 -3.330669E-18
2.590000E+04 1.000000E+00 -3.330669E-18
2.600000E+04 1.000000E+00 8.881784E-18
2.610000E+04 1.000000E+00 -3.330669E-18
2.620000E+04 1.000000E+00 -1.776357E-17
2.630000E+04 1.000000E+00 2.109424E-17
2.640000E+04 1.000000E+00 -1.554312E-17
2.650000E+04 1.000000E+00 1.221245E-17
2.660000E+04 1.000000E+00 -8.881784E-18
2.670000E+04 1.000000E+00 -6.661338E-18
2.680000E+04 1.000000E+00 2.220446E-17
2.690000E+04 1.000000E+00 -2.220446E-17
2.700000E+04 1.000000E+00 2.109424E-17
2.710000E+04 1.000000E+00 -1.443290E-17
2.720000E+04 1.000000E+00 3.330669E-18
2.730000E+04 1.000000E+00 5.551115E-18
2.740000E+04 1.000000E+00 0.000000E+00
2.750000E+04 1.000000E+00 -2.220446E-17
2.760000E+04 1.000000E+00 2.331468E-17
2.770000E+04 1.000000E+00 2.220446E-18
2.780000E+04 1.000000E+00 -8.881784E-18
2.790000E+04 1.000000E+00 -1.221245E-17
2.800000E+04 1.000000E+00 8.881784E-18
2.810000E+04 1.000000E+00 1.776357E-17
2.820000E+04 1.000000E+00 -2.331468E-17
2.830000E+04 1.000000E+00 8.881784E-18
2.840000E+04 1.000000E+00 -1.332268E-17
2.850000E+04 1.000000E+00 2.886580E-17
2.860000E+04 1.000000E+00 -2.109424E-17
2.870000E+04 1.000000E+00 1.443290E-17
2.880000E+04 1.000000E+00 -1.776357E-17
2.890000E+04 1.000000E+00 1.998401E-17
2.900000E+04 1.000000E+00 -4.440892E-18
2.910000E+04 1.000000E+00 -6.661338E-18
2.920000E+04 1.000000E+00 0.000000E+00
2.930000E+04 1.000000E+00 0.000000E+00
2.940000E+04 1.000000E+00 -3.330669E-18
2.950000E+04 1.000000E+00 -2.109424E-17
2.960000E+04 1.000000E+00 3.552714E-17
2.970000E+04 1.000000E+00 -1.221245E-17
2.980000E+04 1.000000E+00 6.661338E-18
2.990000E+04 1.000000E+00 -3.330669E-18
3.000000E+04 1.000000E+00 -5.551115E-18
3.010000E+04 1.000000E+00 0.000000E+00
3.020000E+04 1.000000E+00 2.220446E-18
3.030000E+04 1.000000E+00 -4.440892E-18
3.040000E+04 1.000000E+00 2.220446E-18
3.050000E+04 1.000000E+00 2.220446E-18
3.060000E+04 1.000000E+00 -1.221245E-17
3.070000E+04 1.000000E+00 2.220446E-17
3.080000E+04 1.000000E+00 -2.220446E-17
3.090000E+04 1.000000E+00 7.771561E-18
3.100000E+04 1.000000E+00 5.551115E-18
3.110000E+04 1.000000E+00 8.881784E-18
3.120000E+04 1.000000E+00 -1.221245E-17
3.130000E+04 1.000000E+00 -2.220446E-18
3.140000E+04 1.000000E+00 8.881784E-18
3.150000E+04 1.000000E+00 -8.881784E-18
3.160000E+04 1.000000E+00 -1.110223E-17
3.170000E+04 1.000000E+00 2.553513E-17
3.180000E+04 1.000000E+00 -5.551115E-18
3.190000E+04 1.000000E+00 -4.440892E-18
3.200000E+04 1.000000E+00 -1.110223E-17
3.210000E+04 1.000000E+00 5.551115E-18
3.220000E+04 1.000000E+00 3.330669E-18
3.230000E+04 1.000000E+00 2.220446E-18
3.240000E+04 1.000000E+00 -8.881784E-18
3.250000E+04 1.000000E+00 2.109424E-17
3.260000E+04 1.000000E+00 -1.443290E-17
3.270000E+04 1.000000E+00 -3.330669E-18
3.280000E+04 1.000000E+00 -1.776357E-17
3.290000E+04 1.000000E+00 3.552714E-17
3.300000E+04 1.000000E+00 -1.665335E-17
3.310000E+04 1.000000E+00 -3.330669E-18
3.320000E+04 1.000000E+00 2.220446E-18
3.330000E+04 1.000000E+00 5.551115E-18
3.340000E+04 1.000000E+00 -2.775558E-17
3.350000E+04 1.000000E+00 1.221245E-17
3.360000E+04 1.000000E+00 3.330669E-18
3.370000E+04 1.000000E+00 2.220446E-17
3.380000E+04 1.000000E+00 -2.997602E-17
3.390000E+04 1.000000E+00 7.771561E-18
3.400000E+04 1.000000E+00 1.221245E-17
3.410000E+04 1.000000E+00 -1.443290E-17
3.420000E+04 1.000000E+00 -1.110223E-18
3.430000E+04 1.000000E+00 1.110223E-17
3.440000E+04 1.000000E+00 -1.110223E-18
3.450000E+04 1.000000E+00 1.554312E-17
3.460000E+04 1.000000E+00 -8.881784E-18
3.470000E+04 1.000000E+00 1.221245E-17
3.480000E+04 1.000000E+00 -2.109424E-17
3.490000E+04 1.000000E+00 2.220446E-18
3.500000E+04 1.000000E+00 5.551115E-18
3.510000E+04 1.000000E+00 1.110223E-18
3.520000E+04 1.000000E+00 -1.887379E-17
3.530000E+04 1.000000E+00 2.109424E-17
3.540000E+04 1.000000E+00 -2.109424E-17
3.550000E+04 1.000000E+00 1.554312E-17
3.560000E+04 1.000000E+00 5.551115E-18
3.570000E+04 1.000000E+00 -8.881784E-18
3.580000E+04 1.000000E+00 1.110223E-18
3.590000E+04 1.000000E+00 8.881784E-18
3.600000E+04 1.000000E+00 -8.881784E-18
3.610000E+04 1.000000E+00 -7.771561E-18
3.620000E+04 1.000000E+00 1.998401E-17
3.630000E+04 1.000000E+00 -3.330669E-18
3.640000E+04 1.000000E+00 2.220446E-18
3.650000E+04 1.000000E+00 3.330669E-18
3.660000E+04 1.000000E+00 -6.661338E-18
3.670000E+04 1.000000E+00 -2.331468E-17
3.680000E+04 1.000000E+00 5.551115E-18
3.690000E+04 1.000000E+00 3.330669E-18
3.700000E+04 1.000000E+00 -1.110223E-18
3.710000E+04 1.000000E+00 1.998401E-17
3.720000E+04 1.000000E+00 -3.108624E-17
3.730000E+04 1.000000E+00 7.771561E-18
3.740000E+04 1.000000E+00 4.440892E-18
3.750000E+04 1.000000E+00 -3.330669E-18
3.760000E+04 1.000000E+00 9.992007E-18
3.770000E+04 1.000000E+00 4.440892E-18
3.780000E+04 1.000000E+00 -8.881784E-18
3.790000E+04 1.000000E+00 -1.887379E-17
3.800000E+04 1.000000E+00 1.554312E-17
3.810000E+04 1.000000E+00 -3.330669E-18
3.820000E+04 1.000000E+00 1.110223E-17
3.830000E+04 1.000000E+00 4.440892E-18
3.840000E+04 1.000000E+00 -7.771561E-18
3.850000E+04 1.000000E+00 -9.992007E-18
3.860000E+04 1.000000E+00 2.220446E-17
3.870000E+04 1.000000E+00 1.443290E-17
3.880000E+04 1.000000E+00 -1.110223E-17
3.890000E+04 1.000000E+00 2.220446E-18
3.900000E+04 1.000000E+00 -1.554312E-17
3.910000E+04 1.000000E+00 -8.881784E-18
3.920000E+04 1.000000E+00 1.554312E-17
3.930000E+04 1.000000E+00 -1.332268E-17
3.940000E+04 1.000000E+00 2.220446E-17
3.950000E+04 1.000000E+00 -1.887379E-17
3.960000E+04 1.000000E+00 8.881784E-18
3.970000E+04 1.000000E+00 -5.551115E-18
3.980000E+04 1.000000E+00 -1.221245E-17
3.990000E+04 1.000000E+00 -8.881784E-18
4.000000E+04 1.000000E+00 2.664535E-17
4.010000E+04 1.000000E+00 -8.881784E-18
4.020000E+04 1.000000E+00 3.330669E-18
4.030000E+04 1.000000E+00 -9.992007E-18
4.040000E+04 1.000000E+00 4.440892E-18
4.050000E+04 1.000000E+00 2.220446E-18
4.060000E+04 1.000000E+00 8.881784E-18
4.070000E+04 1.000000E+00 9.992007E-18
4.080000E+04 1.000000E+00 -3.108624E-17
4.090000E+04 1.000000E+00 1.665335E-17
4.100000E+04 1.000000E+00 -6.661338E-18
4.110000E+04 1.000000E+00 -3.330669E-18
4.120000E+04 1.000000E+00 8.881784E-18
4.130000E+04 1.000000E+00 -1.221245E-17
4.140000E+04 1.000000E+00 -6.661338E-18
4.150000E+04 1.000000E+00 3.330669E-18
4.160000E+04 1.000000E+00 1.887379E-17
4.170000E+04 1.000000E+00 -8.881784E-18
4.180000E+04 1.000000E+00 3.330669E-18
4.190000E+04 1.000000E+00 2.442491E-17
4.200000E+04 1.000000E+00 -2.775558E-17
4.210000E+04 1.000000E+00 2.664535E-17
4.220000E+04 1.000000E+00 -2.775558E-17
4.230000E+04 1.000000E+00 6.661338E-18
4.240000E+04 1.000000E+00 6.661338E-18
4.250000E+04 1.000000E+00 -1.110223E-18
4.260000E+04 1.000000E+00 -2.109424E-17
4.270000E+04 1.000000E+00 1.332268E-17
4.280000E+04 1.000000E+00 -1.110223E-18
4.290000E+04 1.000000E+00 -1.443290E-17
4.300000E+04 1.000000E+00 2.442491E-17
4.310000E+04 1.000000E+00 -2.775558E-17
4.320000E+04 1.000000E+00 2.220446E-17
4.330000E+04 1.000000E+00 -1.110223E-18
4.340000E+04 1.000000E+00 1.110223E-18
4.350000E+04 1.000000E+00 -3.330669E-18
4.360000E+04 1.000000E+00 0.000000E+00
4.370000E+04 1.000000E+00 -1.554312E-17
4.380000E+04 1.000000E+00 2.664535E-17
4.390000E+04 1.000000E+00 -1.443290E-17
4.400000E+04 1.000000E+00 -4.440892E-18
4.410000E+04 1.000000E+00 2.775558E-17
4.420000E+04 1.000000E+00 -3.219647E-17
4.430000E+04 1.000000E+00 2.109424E-17
4.440000E+04 1.000000E+00 -2.109424E-17
4.450000E+04 1.000000E+00 1.221245E-17
4.460000E+04 1.000000E+00 1.221245E-17
4.470000E+04 1.000000E+00 -3.108624E-17
4.480000E+04 1.000000E+00 3.330669E-18
4.490000E+04 1.000000E+00 7.771561E-18
4.500000E+04 1.000000E+00 6.661338E-18
4.510000E+04 1.000000E+00 -6.661338E-18
4.520000E+04 1.000000E+00 0.000000E+00
4.530000E+04 1.000000E+00 -2.220446E-18
4.540000E+04 1.000000E+00 8.881784E-18
4.550000E+04 1.000000E+00 -5.551115E-18
4.560000E+04 1.000000E+00 8.881784E-18
4.570000E+04 1.000000E+00 -3.330669E-18
4.580000E+04 1.000000E+00 6.661338E-18
4.590000E+04 1.000000E+00 -8.881784E-18
4.600000E+04 1.000000E+00 0.000000E+00
4.610000E+04 1.000000E+00 5.551115E-18
4.620000E+04 1.000000E+00 3.330669E-18
4.630000E+04 1.000000E+00 -1.332268E-17
4.640000E+04 1.000000E+00 4.440892E-18
4.650000E+04 1.000000E+00 6.661338E-18
4.660000E+04 1.000000E+00 -1.110223E-18
4.670000E+04 1.000000E+00 -1.443290E-17
4.680000E+04 1.000000E+00 1.998401E-17
4.690000E+04 1.000000E+00 -8.881784E-18
4.700000E+04 1.000000E+00 1.110223E-18
4.710000E+04 1.000000E+00 7.771561E-18
4.720000E+04 1.000000E+00 0.000000E+00
4.730000E+04 1.000000E+00 -1.443290E-17
4.740000E+04 1.000000E+00 -6.661338E-18
4.750000E+04 1.000000E+00 1.665335E-17
4.760000E+04 1.000000E+00 -2.220446E-17
4.770000E+04 1.000000E+00 1.887379E-17
4.780000E+04 1.000000E+00 2.220446E-18
4.790000E+04 1.000000E+00 9.992007E-18
4.800000E+04 1.000000E+00 -3.219647E-17
4.810000E+04 1.000000E+00 9.992007E-18
4.820000E+04 1.000000E+00 -6.661338E-18
4.830000E+04 1.000000E+00 9.992007E-18
4.840000E+04 1.000000E+00 2.220446E-18
4.850000E+04 1.000000E+00 4.440892E-18
4.860000E+04 1.000000E+00 5.551115E-18
4.870000E+04 1.000000E+00 -8.881784E-18
4.880000E+04 1.000000E+00 -4.440892E-18
4.890000E+04 1.000000E+00 1.665335E-17
4.900000E+04 1.000000E+00 -2.220446E-17
4.910000E+04 1.000000E+00 2.109424E-17
4.920000E+04 1.000000E+00 -8.881784E-18
4.930000E+04 1.000000E+00 8.881784E-18
4.940000E+04 1.000000E+00 -2.442491E-17
4.950000E+04 1.000000E+00 1.221245E-17
4.960000E+04 1.000000E+00 -1.221245E-17
4.970000E+04 1.000000E+00 1.887379E-17
4.980000E+04 1.000000E+00 0.000000E+00
4.990000E+04 1.000000E+00 -2.220446E-18
5.000000E+04 1.000000E+00 8.881784E-18
5.010000E+04 1.000000E+00 -1.221245E-17
5.020000E+04 1.000000E+00 2.220446E-18
5.030000E+04 1.000000E+00 1.554312E-17
5.040000E+04 1.000000E+00 -1.887379E-17
5.050000E+04 1.000000E+00 1.554312E-17
5.060000E+04 1.000000E+00 -2.109424E-17
5.070000E+04 1.000000E+00 2.220446E-18
5.080000E+04 1.000000E+00 1.887379E-17
5.090000E+04 1.000000E+00 -7.771561E-18
5.100000E+04 1.000000E+00 -2.553513E-17
5.110000E+04 1.000000E+00 2.109424E-17
5.120000E+04 1.000000E+00 -3.330669E-18
5.130000E+04 1.000000E+00 -5.551115E-18
5.140000E+04 1.000000E+00 5.551115E-18
5.150000E+04 1.000000E+00 6.661338E-18
5.160000E+04 1.000000E+00 0.000000E+00
5.170000E+04 1.000000E+00 0.000000E+00
5.180000E+04 1.000000E+00 -1.221245E-17
5.190000E+04 1.000000E+00 5.551115E-18
5.200000E+04 1.000000E+00 9.992007E-18
5.210000E+04 1.000000E+00 1.443290E-17
5.220000E+04 1.000000E+00 -3.219647E-17
5.230000E+04 1.000000E+00 1.776357E-17
5.240000E+04 1.000000E+00 -8.881784E-18
5.250000E+04 1.000000E+00 -1.110223E-18
5.260000E+04 1.000000E+00 7.771561E-18
5.270000E+04 1.000000E+00 -7.771561E-18
5.280000E+04 1.000000E+00 -7.771561E-18
5.290000E+04 1.000000E+00 8.881784E-18
5.300000E+04 1.000000E+00 2.109424E-17
5.310000E+04 1.000000E+00 -1.554312E-17
5.320000E+04 1.000000E+00 1.554312E-17
5.330000E+04 1.000000E+00 3.330669E-18
5.340000E+04 1.000000E+00 -2.442491E-17
5.350000E+04 1.000000E+00 3.330669E-18
5.360000E+04 1.000000E+00 1.554312E-17
5.370000E+04 1.000000E+00 -1.332268E-17
5.380000E+04 1.000000E+00 3.330669E-18
5.390000E+04 1.000000E+00 -1.332268E-17
5.400000E+04 1.000000E+00 9.992007E-18
5.410000E+04 1.000000E+00 -3.330669E-18
5.420000E+04 1.000000E+00 1.332268E-17
5.430000E+04 1.000000E+00 0.000000E+00
5.440000E+04 1.000000E+00 1.110223E-17
5.450000E+04 1.000000E+00 -7.771561E-18
5.460000E+04 1.000000E+00 -2.220446E-17
5.470000E+04 1.000000E+00 1.887379E-17
5.480000E+04 1.000000E+00 1.443290E-17
5.490000E+04 1.000000E+00 -1.443290E-17
5.500000E+04 1.000000E+00 -1.221245E-17
5.510000E+04 1.000000E+00 -6.661338E-18
5.520000E+04 1.000000E+00 1.221245E-17
5.530000E+04 1.000000E+00 3.330669E-18
5.540000E+04 1.000000E+00 -1.332268E-17
5.550000E+04 1.000000E+00 1.221245E-17
5.560000E+04 1.000000E+00 -4.440892E-18
5.570000E+04 1.000000E+00 -3.330669E-18
5.580000E+04 1.000000E+00 1.110223E-17
5.590000E+04 1.000000E+00 8.881784E-18
5.600000E+04 1.000000E+00 -2.664535E-17
5.610000E+04 1.000000E+00 3.330669E-17
5.620000E+04 1.000000E+00 -3.330669E-17
5.630000E+04 1.000000E+00 1.887379E-17
5.640000E+04 1.000000E+00 -2.442491E-17
5.650000E+04 1.000000E+00 1.998401E-17
5.660000E+04 1.000000E+00 -2.220446E-18
5.670000E+04 1.000000E+00 6.661338E-18
5.680000E+04 1.000000E+00 1.443290E-17
5.690000E+04 1.000000E+00 -2.220446E-18
5.700000E+04 1.000000E+00 -3.996803E-17
