3
sumW  sumStop
1.157661E+04 9.666667E-01 2.049383E-18
1.168495E+04 9.666667E-01 1.741975E-17
1.179330E+04 9.666667E-01 -7.172840E-18
1.190165E+04 9.666667E-01 -5.123457E-18
1.200999E+04 9.666667E-01 -8.197531E-18
1.212918E+04 9.666667E-01 9.315377E-18
1.224836E+04 9.666667E-01 0.000000E+00
1.236754E+04 9.666667E-01 3.726151E-18
1.248672E+04 9.666667E-01 9.315377E-19
1.260590E+04 9.666667E-01 -1.117845E-17
1.272508E+04 9.666667E-01 -8.383839E-18
1.284427E+04 9.666667E-01 1.117845E-17
1.296345E+04 9.666667E-01 1.863075E-18
1.308263E+04 9.666667E-01 0.000000E+00
1.320181E+04 9.666667E-01 3.726151E-18
1.332099E+04 9.666667E-01 -5.589226E-18
1.345209E+04 9.666667E-01 1.270279E-17
1.358319E+04 9.666667E-01 1.693705E-18
1.371429E+04 9.666667E-01 -1.524334E-17
1.384539E+04 9.666667E-01 3.387410E-18
1.397649E+04 9.666667E-01 1.100908E-17
1.410759E+04 9.666667E-01 -6.774819E-18
1.423869E+04 9.666667E-01 -5.081114E-18
1.436979E+04 9.666667E-01 9.315377E-18
1.450089E+04 9.666667E-01 -5.927967E-18
1.463199E+04 9.666667E-01 2.540557E-18
1.476309E+04 9.666667E-01 -1.100908E-17
1.490730E+04 9.666667E-01 4.619195E-18
1.505151E+04 9.666667E-01 7.698658E-19
1.519572E+04 9.666667E-01 -6.928792E-18
1.533993E+04 9.666667E-01 1.462745E-17
1.548414E+04 9.666667E-01 -6.158927E-18
1.562835E+04 9.666667E-01 6.928792E-18
1.577256E+04 9.666667E-01 -3.849329E-18
1.591677E+04 9.666667E-01 -2.309597E-18
1.606098E+04 9.666667E-01 -6.928792E-18
1.620519E+04 9.666667E-01 1.462745E-17
1.634940E+04 9.666667E-01 -8.468524E-18
1.650803E+04 9.666667E-01 -6.998780E-18
1.666666E+04 9.666667E-01 8.398536E-18
1.682530E+04 9.666667E-01 -2.099634E-18
1.698393E+04 9.666667E-01 2.099634E-18
1.714256E+04 9.666667E-01 -5.599024E-18
1.730119E+04 9.666667E-01 9.798292E-18
1.745982E+04 9.666667E-01 -6.298902E-18
1.761845E+04 9.666667E-01 3.499390E-18
1.777708E+04 9.666667E-01 -3.499390E-18
1.793571E+04 9.666667E-01 -6.298902E-18
1.809434E+04 9.666667E-01 1.119805E-17
1.826884E+04 9.666667E-01 -6.998780E-18
1.844333E+04 9.666667E-01 1.908758E-18
1.861782E+04 9.666667E-01 3.181264E-18
1.879232E+04 9.666667E-01 3.817517E-18
1.896681E+04 9.666667E-01 -3.181264E-18
1.914131E+04 9.666667E-01 -1.908758E-18
1.931580E+04 9.666667E-01 3.817517E-18
1.949029E+04 9.666667E-01 -2.545011E-18
1.966479E+04 9.666667E-01 6.362528E-19
1.983928E+04 9.666667E-01 -4.453769E-18
2.001378E+04 9.666667E-01 -1.908758E-18
2.020572E+04 9.666667E-01 2.892058E-18
2.039766E+04 9.666667E-01 -4.048881E-18
2.058961E+04 9.666667E-01 9.832997E-18
2.078155E+04 9.666667E-01 -2.313646E-18
2.097349E+04 9.666667E-01 5.784116E-19
2.116544E+04 9.666667E-01 4.048881E-18
2.135738E+04 9.666667E-01 1.735235E-18
2.154932E+04 9.666667E-01 -2.892058E-18
2.174127E+04 9.666667E-01 -5.784116E-18
2.193321E+04 9.666667E-01 1.041141E-17
2.212515E+04 9.666667E-01 -1.098982E-17
2.233629E+04 9.666667E-01 1.577486E-18
2.254743E+04 9.666667E-01 1.051657E-18
2.275857E+04 9.666667E-01 -7.361602E-18
2.296971E+04 9.666667E-01 1.367155E-17
2.318084E+04 9.666667E-01 -4.206630E-18
2.339198E+04 9.666667E-01 -8.413260E-18
2.360312E+04 9.666667E-01 3.680801E-18
2.381426E+04 9.666667E-01 -5.784116E-18
2.402539E+04 9.666667E-01 5.784116E-18
2.423653E+04 9.666667E-01 -1.051657E-18
2.444767E+04 9.666667E-01 -1.051657E-18
2.467992E+04 9.666667E-01 9.082496E-18
2.491217E+04 9.666667E-01 -7.648418E-18
2.514442E+04 9.666667E-01 4.780261E-19
2.537668E+04 9.666667E-01 -1.912104E-18
2.560893E+04 9.666667E-01 4.302235E-18
2.584118E+04 9.666667E-01 1.434078E-18
2.607343E+04 9.666667E-01 -5.736313E-18
2.630568E+04 9.666667E-01 -1.434078E-18
2.653793E+04 9.666667E-01 1.290670E-17
2.677019E+04 9.666667E-01 -1.003855E-17
2.700244E+04 9.666667E-01 7.170392E-18
2.725791E+04 9.666667E-01 -3.476554E-18
2.751339E+04 9.666667E-01 -1.738277E-18
2.776887E+04 9.666667E-01 4.345692E-18
2.802434E+04 9.666667E-01 0.000000E+00
2.827982E+04 9.666667E-01 -2.607415E-18
2.853530E+04 9.666667E-01 8.691384E-19
2.879077E+04 9.666667E-01 -1.303708E-18
2.904625E+04 9.666667E-01 4.345692E-19
2.930173E+04 9.666667E-01 1.303708E-18
2.955720E+04 9.666667E-01 -1.738277E-18
2.981268E+04 9.666667E-01 -3.041984E-18
3.009370E+04 9.666667E-01 3.160503E-18
3.037473E+04 9.666667E-01 -6.321006E-18
3.065575E+04 9.666667E-01 7.901258E-18
3.093678E+04 9.666667E-01 3.160503E-18
3.121780E+04 9.666667E-01 -2.370377E-18
3.149883E+04 9.666667E-01 -1.975315E-18
3.177985E+04 9.666667E-01 -3.555566E-18
3.206088E+04 9.666667E-01 -4.740755E-18
3.234190E+04 9.666667E-01 2.765440E-18
3.262292E+04 9.666667E-01 1.066670E-17
3.290395E+04 9.666667E-01 -5.925944E-18
3.321308E+04 9.666667E-01 -7.182962E-19
3.352220E+04 9.666667E-01 3.591481E-19
3.383133E+04 9.666667E-01 2.514037E-18
3.414046E+04 9.666667E-01 -3.232333E-18
3.444958E+04 9.666667E-01 4.309777E-18
3.475871E+04 9.666667E-01 -4.309777E-18
3.506784E+04 9.666667E-01 1.795740E-18
3.537696E+04 9.666667E-01 2.514037E-18
3.568609E+04 9.666667E-01 1.077444E-18
3.599522E+04 9.666667E-01 -5.387221E-18
3.630434E+04 9.666667E-01 1.077444E-18
3.664438E+04 9.666667E-01 7.182962E-18
3.698442E+04 9.666667E-01 -4.244477E-18
3.732446E+04 9.666667E-01 2.285488E-18
3.766450E+04 9.666667E-01 -2.938484E-18
3.800454E+04 9.666667E-01 2.285488E-18
3.834458E+04 9.666667E-01 -7.182962E-18
3.868462E+04 9.666667E-01 2.285488E-18
3.902466E+04 9.666667E-01 2.611986E-18
3.936470E+04 9.666667E-01 -5.550471E-18
3.970474E+04 9.666667E-01 2.611986E-18
4.004478E+04 9.666667E-01 2.938484E-18
4.041882E+04 9.666667E-01 -5.936332E-19
4.079286E+04 9.666667E-01 -3.264983E-18
4.116691E+04 9.666667E-01 5.936332E-18
4.154095E+04 9.666667E-01 -2.671349E-18
4.191499E+04 9.666667E-01 2.374533E-18
4.228904E+04 9.666667E-01 -4.749066E-18
4.266308E+04 9.666667E-01 -2.968166E-18
4.303713E+04 9.666667E-01 2.671349E-18
4.341117E+04 9.666667E-01 6.826782E-18
4.378521E+04 9.666667E-01 -8.014048E-18
4.415926E+04 9.666667E-01 4.452249E-18
4.457070E+04 9.666667E-01 -1.619000E-18
4.498215E+04 9.666667E-01 -2.698333E-19
4.539360E+04 9.666667E-01 1.079333E-18
4.580505E+04 9.666667E-01 -2.158666E-18
4.621649E+04 9.666667E-01 -1.888833E-18
4.662794E+04 9.666667E-01 2.698333E-19
4.703939E+04 9.666667E-01 3.507833E-18
4.745084E+04 9.666667E-01 -1.888833E-18
4.786229E+04 9.666667E-01 3.237999E-18
4.827373E+04 9.666667E-01 -5.936332E-18
4.868518E+04 9.666667E-01 4.856999E-18
4.913777E+04 9.666667E-01 2.453030E-19
4.959037E+04 9.666667E-01 -1.226515E-18
5.004296E+04 9.666667E-01 -1.226515E-18
5.049555E+04 9.666667E-01 -1.226515E-18
5.094814E+04 9.666667E-01 -1.226515E-18
5.140074E+04 9.666667E-01 4.170151E-18
5.185333E+04 9.666667E-01 7.359089E-19
5.230592E+04 9.666667E-01 -2.698333E-18
5.275851E+04 9.666667E-01 -2.453030E-19
5.321111E+04 9.666667E-01 1.226515E-18
5.366370E+04 9.666667E-01 1.226515E-18
5.416155E+04 9.666667E-01 -2.007024E-18
5.465940E+04 9.666667E-01 2.230027E-19
5.515725E+04 9.666667E-01 -2.230027E-18
5.565511E+04 9.666667E-01 4.014049E-18
5.615296E+04 9.666667E-01 -4.460054E-18
5.665081E+04 9.666667E-01 6.690081E-18
5.714866E+04 9.666667E-01 -2.453030E-18
5.764651E+04 9.666667E-01 1.784022E-18
5.814437E+04 9.666667E-01 -1.561019E-18
5.864222E+04 9.666667E-01 -4.237051E-18
5.914007E+04 9.666667E-01 5.798070E-18
5.968771E+04 9.666667E-01 -2.027297E-19
6.023534E+04 9.666667E-01 -4.257324E-18
6.078298E+04 9.666667E-01 -1.419108E-18
6.133062E+04 9.666667E-01 5.676433E-18
6.187825E+04 9.666667E-01 0.000000E+00
6.242589E+04 9.666667E-01 -3.851865E-18
6.297353E+04 9.666667E-01 2.432757E-18
6.352117E+04 9.666667E-01 -1.621838E-18
6.406880E+04 9.666667E-01 6.081892E-19
6.461644E+04 9.666667E-01 -1.013649E-18
6.516408E+04 9.666667E-01 -2.230027E-18
6.576648E+04 9.666667E-01 4.607494E-18
6.636888E+04 9.666667E-01 3.685995E-19
6.697128E+04 9.666667E-01 -2.580197E-18
6.757368E+04 9.666667E-01 -2.027297E-18
6.817608E+04 9.666667E-01 -9.214988E-19
6.877848E+04 9.666667E-01 4.607494E-18
6.938088E+04 9.666667E-01 -2.580197E-18
6.998328E+04 9.666667E-01 2.580197E-18
7.058568E+04 9.666667E-01 -7.371990E-19
7.118808E+04 9.666667E-01 -1.290098E-18
7.179048E+04 9.666667E-01 2.211597E-18
7.245312E+04 9.666667E-01 5.026357E-19
7.311577E+04 9.666667E-01 -2.345633E-18
7.377841E+04 9.666667E-01 1.675452E-19
7.444105E+04 9.666667E-01 3.350905E-19
7.510369E+04 9.666667E-01 6.701809E-19
7.576633E+04 9.666667E-01 3.350905E-19
7.642897E+04 9.666667E-01 8.377262E-19
7.709161E+04 9.666667E-01 -1.675452E-18
7.775425E+04 9.666667E-01 -2.848269E-18
7.841689E+04 9.666667E-01 2.680724E-18
7.907953E+04 9.666667E-01 2.010543E-18
7.980844E+04 9.666667E-01 4.569416E-19
8.053734E+04 9.666667E-01 -7.615693E-19
8.126625E+04 9.666667E-01 2.284708E-18
8.199515E+04 9.666667E-01 -4.264788E-18
8.272406E+04 9.666667E-01 3.046277E-18
8.345296E+04 9.666667E-01 -2.589335E-18
8.418187E+04 9.666667E-01 6.854123E-18
8.491077E+04 9.666667E-01 -6.092554E-18
8.563968E+04 9.666667E-01 -1.066197E-18
8.636858E+04 9.666667E-01 -1.675452E-18
8.709749E+04 9.666667E-01 2.437022E-18
8.789928E+04 9.666667E-01 2.630876E-18
8.870108E+04 9.666667E-01 1.246204E-18
8.950287E+04 9.666667E-01 -4.154014E-18
9.030467E+04 9.666667E-01 1.384671E-18
9.110646E+04 9.666667E-01 1.384671E-19
9.190826E+04 9.666667E-01 -3.046277E-18
9.271005E+04 9.666667E-01 9.692700E-19
9.351185E+04 9.666667E-01 1.800073E-18
9.431364E+04 9.666667E-01 -1.938540E-18
9.511544E+04 9.666667E-01 -1.384671E-19
9.591723E+04 9.666667E-01 -5.538685E-19
9.679921E+04 9.666667E-01 2.517584E-18
9.768118E+04 9.666667E-01 -3.776376E-18
9.856316E+04 9.666667E-01 2.265826E-18
9.944513E+04 9.666667E-01 2.517584E-19
1.003271E+05 9.666667E-01 -4.657531E-18
1.012091E+05 9.666667E-01 3.776376E-18
1.020911E+05 9.666667E-01 1.007034E-18
1.029730E+05 9.666667E-01 3.272860E-18
1.038550E+05 9.666667E-01 -1.762309E-18
1.047370E+05 9.666667E-01 -5.035169E-19
1.056190E+05 9.666667E-01 1.636430E-18
1.065891E+05 9.666667E-01 -1.258792E-18
1.075593E+05 9.666667E-01 8.010496E-19
1.085295E+05 9.666667E-01 0.000000E+00
1.094996E+05 9.666667E-01 -1.945406E-18
1.104698E+05 9.666667E-01 1.830970E-18
1.114400E+05 9.666667E-01 -1.144357E-19
1.124102E+05 9.666667E-01 1.029921E-18
1.133803E+05 9.666667E-01 -2.632020E-18
1.143505E+05 9.666667E-01 -1.373228E-18
1.153207E+05 9.666667E-01 4.119683E-18
1.162909E+05 9.666667E-01 -2.517584E-18
1.172909E+05 9.666667E-01 4.440892E-19
1.182909E+05 9.666667E-01 2.109424E-18
1.192909E+05 9.666667E-01 -8.881784E-19
1.202909E+05 9.666667E-01 -4.440892E-19
1.212909E+05 9.666667E-01 1.998401E-18
1.222909E+05 9.666667E-01 -4.884981E-18
1.232909E+05 9.666667E-01 4.773959E-18
1.242909E+05 9.666667E-01 0.000000E+00
1.252909E+05 9.666667E-01 -3.552714E-18
1.262909E+05 9.666667E-01 6.661338E-19
1.272909E+05 9.666667E-01 2.442491E-18
1.282909E+05 9.666667E-01 -2.997602E-18
1.292909E+05 9.666667E-01 2.886580E-18
1.302909E+05 9.666667E-01 -3.330669E-19
1.312909E+05 9.666667E-01 4.440892E-19
1.322909E+05 9.666667E-01 -1.110223E-18
1.332909E+05 9.666667E-01 -8.881784E-19
1.342909E+05 9.666667E-01 2.997602E-18
1.352909E+05 9.666667E-01 -2.886580E-18
1.362909E+05 9.666667E-01 6.661338E-19
1.372909E+05 9.666667E-01 -8.881784E-19
1.382909E+05 9.666667E-01 -1.998401E-18
1.392909E+05 9.666667E-01 2.664535E-18
1.402909E+05 9.666667E-01 -8.881784E-19
1.412909E+05 9.666667E-01 1.110223E-18
1.422909E+05 9.666667E-01 1.221245E-18
1.432909E+05 9.666667E-01 0.000000E+00
1.442909E+05 9.666667E-01 2.886580E-18
1.452909E+05 9.666667E-01 -3.441691E-18
1.462909E+05 9.666667E-01 1.554312E-18
1.472909E+05 9.666667E-01 -3.330669E-19
