3
sumW  sumStop
6.703900E+01 1.000000E+00 5.610938E-13
6.771175E+01 1.000000E+00 5.683550E-13
6.838450E+01 1.000000E+00 5.638992E-13
6.905725E+01 1.000000E+00 5.708304E-13
6.973000E+01 1.000000E+00 5.691801E-13
7.040275E+01 1.000000E+00 5.650544E-13
7.114277E+01 1.000000E+00 7.858313E-13
7.188280E+01 1.000000E+00 7.834309E-13
7.262282E+01 1.000000E+00 7.814806E-13
7.336285E+01 1.000000E+00 7.921324E-13
7.410287E+01 1.000000E+00 7.901820E-13
7.484290E+01 1.000000E+00 7.879317E-13
7.558292E+01 1.000000E+00 7.858313E-13
7.632295E+01 1.000000E+00 7.955830E-13
7.706297E+01 1.000000E+00 7.943828E-13
7.780300E+01 1.000000E+00 7.916823E-13
7.854302E+01 1.000000E+00 7.973833E-13
7.935705E+01 1.000000E+00 1.098047E-12
8.017108E+01 1.000000E+00 1.098865E-12
8.098511E+01 1.000000E+00 1.102548E-12
8.179913E+01 1.000000E+00 1.103093E-12
8.261316E+01 1.000000E+00 1.104457E-12
8.342719E+01 1.000000E+00 1.109504E-12
8.424122E+01 1.000000E+00 1.110458E-12
8.505524E+01 1.000000E+00 1.112913E-12
8.586927E+01 1.000000E+00 1.116868E-12
8.668330E+01 1.000000E+00 1.120005E-12
8.749733E+01 1.000000E+00 1.122188E-12
8.839276E+01 1.000000E+00 1.537075E-12
8.928819E+01 1.000000E+00 1.546746E-12
9.018362E+01 1.000000E+00 1.550342E-12
9.107905E+01 1.000000E+00 1.549226E-12
9.197448E+01 1.000000E+00 1.560509E-12
9.286991E+01 1.000000E+00 1.560633E-12
9.376534E+01 1.000000E+00 1.563980E-12
9.466077E+01 1.000000E+00 1.568444E-12
9.555620E+01 1.000000E+00 1.572412E-12
9.645163E+01 1.000000E+00 1.578611E-12
9.734706E+01 1.000000E+00 1.583942E-12
9.833203E+01 1.000000E+00 2.180267E-12
9.931701E+01 1.000000E+00 2.178576E-12
1.003020E+02 1.000000E+00 2.192553E-12
1.012870E+02 1.000000E+00 2.195821E-12
1.022719E+02 1.000000E+00 2.206868E-12
1.032569E+02 1.000000E+00 2.209911E-12
1.042419E+02 1.000000E+00 2.219717E-12
1.052268E+02 1.000000E+00 2.227157E-12
1.062118E+02 1.000000E+00 2.235836E-12
1.071968E+02 1.000000E+00 2.238879E-12
1.081818E+02 1.000000E+00 2.246769E-12
1.091818E+02 1.000000E+00 2.371214E-12
1.101818E+02 1.000000E+00 2.376432E-12
1.111818E+02 1.000000E+00 2.383538E-12
1.121818E+02 1.000000E+00 2.393752E-12
1.131818E+02 1.000000E+00 2.404632E-12
1.141818E+02 1.000000E+00 2.409517E-12
1.151818E+02 1.000000E+00 2.420175E-12
1.161818E+02 1.000000E+00 2.426281E-12
1.171818E+02 1.000000E+00 2.437828E-12
1.181818E+02 1.000000E+00 2.441269E-12
1.191818E+02 1.000000E+00 2.452261E-12
1.201818E+02 1.000000E+00 2.465028E-12
1.211818E+02 1.000000E+00 2.470468E-12
1.221818E+02 1.000000E+00 2.484235E-12
1.231818E+02 1.000000E+00 2.488676E-12
1.241818E+02 1.000000E+00 2.497003E-12
1.251818E+02 1.000000E+00 2.505995E-12
1.261818E+02 1.000000E+00 2.519318E-12
1.271818E+02 1.000000E+00 2.525202E-12
1.281818E+02 1.000000E+00 2.531975E-12
1.291818E+02 1.000000E+00 2.544853E-12
1.301818E+02 1.000000E+00 2.555844E-12
1.311818E+02 1.000000E+00 2.562728E-12
1.321818E+02 1.000000E+00 2.573053E-12
1.331818E+02 1.000000E+00 2.583156E-12
1.341818E+02 1.000000E+00 2.589151E-12
1.351818E+02 1.000000E+00 2.605804E-12
1.361818E+02 1.000000E+00 2.611134E-12
1.371818E+02 1.000000E+00 2.624900E-12
1.381818E+02 1.000000E+00 2.631895E-12
1.391818E+02 1.000000E+00 2.638223E-12
1.401818E+02 1.000000E+00 2.652767E-12
1.411818E+02 1.000000E+00 2.665645E-12
1.421818E+02 1.000000E+00 2.670975E-12
1.431818E+02 1.000000E+00 2.682632E-12
1.441818E+02 1.000000E+00 2.688072E-12
1.451818E+02 1.000000E+00 2.708278E-12
1.461818E+02 1.000000E+00 2.710498E-12
1.471818E+02 1.000000E+00 2.727596E-12
1.481818E+02 1.000000E+00 2.736589E-12
1.491818E+02 1.000000E+00 2.742473E-12
1.501818E+02 1.000000E+00 2.756795E-12
1.511818E+02 1.000000E+00 2.768785E-12
1.521818E+02 1.000000E+00 2.776668E-12
1.531818E+02 1.000000E+00 2.788991E-12
1.541818E+02 1.000000E+00 2.804645E-12
1.551818E+02 1.000000E+00 2.806311E-12
1.561818E+02 1.000000E+00 2.825851E-12
1.571818E+02 1.000000E+00 2.832845E-12
1.581818E+02 1.000000E+00 2.843281E-12
1.591818E+02 1.000000E+00 2.855938E-12
1.601818E+02 1.000000E+00 2.868039E-12
1.611818E+02 1.000000E+00 2.880252E-12
1.621818E+02 1.000000E+00 2.893130E-12
1.631818E+02 1.000000E+00 2.900458E-12
1.641818E+02 1.000000E+00 2.914669E-12
1.651818E+02 1.000000E+00 2.927325E-12
1.661818E+02 1.000000E+00 2.937095E-12
1.671818E+02 1.000000E+00 2.948197E-12
1.681818E+02 1.000000E+00 2.962186E-12
1.691818E+02 1.000000E+00 2.971734E-12
1.701818E+02 1.000000E+00 2.986500E-12
1.711818E+02 1.000000E+00 2.997713E-12
1.721818E+02 1.000000E+00 3.009815E-12
1.731818E+02 1.000000E+00 3.024248E-12
1.741818E+02 1.000000E+00 3.031686E-12
1.751818E+02 1.000000E+00 3.049894E-12
1.761818E+02 1.000000E+00 3.056777E-12
1.771818E+02 1.000000E+00 3.070100E-12
1.781818E+02 1.000000E+00 3.084755E-12
1.791818E+02 1.000000E+00 3.098966E-12
1.801818E+02 1.000000E+00 3.107292E-12
1.811818E+02 1.000000E+00 3.126721E-12
1.821818E+02 1.000000E+00 3.138045E-12
1.831818E+02 1.000000E+00 3.148370E-12
1.841818E+02 1.000000E+00 3.165468E-12
1.851818E+02 1.000000E+00 3.174461E-12
1.861818E+02 1.000000E+00 3.188116E-12
1.871818E+02 1.000000E+00 3.201772E-12
1.881818E+02 1.000000E+00 3.211875E-12
1.891818E+02 1.000000E+00 3.230971E-12
1.901818E+02 1.000000E+00 3.242517E-12
1.911818E+02 1.000000E+00 3.256617E-12
1.921818E+02 1.000000E+00 3.268608E-12
1.931818E+02 1.000000E+00 3.284373E-12
1.941818E+02 1.000000E+00 3.295586E-12
1.951818E+02 1.000000E+00 3.312350E-12
1.961818E+02 1.000000E+00 3.323564E-12
1.971818E+02 1.000000E+00 3.338219E-12
1.981818E+02 1.000000E+00 3.355538E-12
1.991818E+02 1.000000E+00 3.367640E-12
2.001818E+02 1.000000E+00 3.379741E-12
2.011818E+02 1.000000E+00 3.396949E-12
2.021818E+02 1.000000E+00 3.410716E-12
2.031818E+02 1.000000E+00 3.427369E-12
2.041818E+02 1.000000E+00 3.436251E-12
2.051818E+02 1.000000E+00 3.457346E-12
2.061818E+02 1.000000E+00 3.472445E-12
2.071818E+02 1.000000E+00 3.484546E-12
2.081818E+02 1.000000E+00 3.495093E-12
2.091818E+02 1.000000E+00 3.515521E-12
2.101818E+02 1.000000E+00 3.530731E-12
2.111818E+02 1.000000E+00 3.547940E-12
2.121818E+02 1.000000E+00 3.553935E-12
2.131818E+02 1.000000E+00 3.581135E-12
2.141818E+02 1.000000E+00 3.590017E-12
2.151818E+02 1.000000E+00 3.602008E-12
2.161818E+02 1.000000E+00 3.622436E-12
2.171818E+02 1.000000E+00 3.638534E-12
2.181818E+02 1.000000E+00 3.654632E-12
2.191818E+02 1.000000E+00 3.667511E-12
2.201818E+02 1.000000E+00 3.687717E-12
2.211818E+02 1.000000E+00 3.700262E-12
2.221818E+02 1.000000E+00 3.718137E-12
2.231818E+02 1.000000E+00 3.737455E-12
2.241818E+02 1.000000E+00 3.750444E-12
2.251818E+02 1.000000E+00 3.762324E-12
2.261818E+02 1.000000E+00 3.787637E-12
2.271818E+02 1.000000E+00 3.797074E-12
2.281818E+02 1.000000E+00 3.817835E-12
2.291818E+02 1.000000E+00 3.832046E-12
2.301818E+02 1.000000E+00 3.855471E-12
2.311818E+02 1.000000E+00 3.866352E-12
2.321818E+02 1.000000E+00 3.888778E-12
2.331818E+02 1.000000E+00 3.901768E-12
2.341818E+02 1.000000E+00 3.917200E-12
2.351818E+02 1.000000E+00 3.938072E-12
2.361818E+02 1.000000E+00 3.953948E-12
2.371818E+02 1.000000E+00 3.972711E-12
2.381818E+02 1.000000E+00 3.990475E-12
2.391818E+02 1.000000E+00 4.005463E-12
2.401818E+02 1.000000E+00 4.027001E-12
2.411818E+02 1.000000E+00 4.044209E-12
2.421818E+02 1.000000E+00 4.060863E-12
2.431818E+02 1.000000E+00 4.078848E-12
2.441818E+02 1.000000E+00 4.099276E-12
2.451818E+02 1.000000E+00 4.119260E-12
2.461818E+02 1.000000E+00 4.132361E-12
2.471818E+02 1.000000E+00 4.153455E-12
2.481818E+02 1.000000E+00 4.170664E-12
2.491818E+02 1.000000E+00 4.189205E-12
2.501818E+02 1.000000E+00 4.211520E-12
2.511818E+02 1.000000E+00 4.230172E-12
2.521818E+02 1.000000E+00 4.247158E-12
2.531818E+02 1.000000E+00 4.274137E-12
2.541818E+02 1.000000E+00 4.280687E-12
2.551818E+02 1.000000E+00 4.309553E-12
2.561818E+02 1.000000E+00 4.326428E-12
2.571818E+02 1.000000E+00 4.341860E-12
2.581818E+02 1.000000E+00 4.369283E-12
2.591818E+02 1.000000E+00 4.386824E-12
2.601818E+02 1.000000E+00 4.403478E-12
2.611818E+02 1.000000E+00 4.427902E-12
2.621818E+02 1.000000E+00 4.444001E-12
2.631818E+02 1.000000E+00 4.466649E-12
2.641818E+02 1.000000E+00 4.486300E-12
2.651818E+02 1.000000E+00 4.509060E-12
2.661818E+02 1.000000E+00 4.528600E-12
2.671818E+02 1.000000E+00 4.552470E-12
2.681818E+02 1.000000E+00 4.570122E-12
2.691818E+02 1.000000E+00 4.592327E-12
2.701818E+02 1.000000E+00 4.611422E-12
2.711818E+02 1.000000E+00 4.637291E-12
2.721818E+02 1.000000E+00 4.652945E-12
2.731818E+02 1.000000E+00 4.676259E-12
2.741818E+02 1.000000E+00 4.699685E-12
2.751818E+02 1.000000E+00 4.722223E-12
2.761818E+02 1.000000E+00 4.740319E-12
2.771818E+02 1.000000E+00 4.760858E-12
2.781818E+02 1.000000E+00 4.790057E-12
2.791818E+02 1.000000E+00 4.810818E-12
2.801818E+02 1.000000E+00 4.834244E-12
2.811818E+02 1.000000E+00 4.853784E-12
2.821818E+02 1.000000E+00 4.877432E-12
2.831818E+02 1.000000E+00 4.901413E-12
2.841818E+02 1.000000E+00 4.922840E-12
2.851818E+02 1.000000E+00 4.944267E-12
2.861818E+02 1.000000E+00 4.975131E-12
2.871818E+02 1.000000E+00 4.990897E-12
2.881818E+02 1.000000E+00 5.015544E-12
2.891818E+02 1.000000E+00 5.040302E-12
2.901818E+02 1.000000E+00 5.066281E-12
2.911818E+02 1.000000E+00 5.088263E-12
2.921818E+02 1.000000E+00 5.119238E-12
2.931818E+02 1.000000E+00 5.134115E-12
2.941818E+02 1.000000E+00 5.161205E-12
2.951818E+02 1.000000E+00 5.190959E-12
2.961818E+02 1.000000E+00 5.206502E-12
2.971818E+02 1.000000E+00 5.235923E-12
2.981818E+02 1.000000E+00 5.261902E-12
2.991818E+02 1.000000E+00 5.283218E-12
3.001818E+02 1.000000E+00 5.313971E-12
3.011818E+02 1.000000E+00 5.333400E-12
3.021818E+02 1.000000E+00 5.364043E-12
3.031818E+02 1.000000E+00 5.388801E-12
3.041818E+02 1.000000E+00 5.415446E-12
3.051818E+02 1.000000E+00 5.440648E-12
3.061818E+02 1.000000E+00 5.464407E-12
3.071818E+02 1.000000E+00 5.492939E-12
3.081818E+02 1.000000E+00 5.523026E-12
3.091818E+02 1.000000E+00 5.544676E-12
3.101818E+02 1.000000E+00 5.571543E-12
3.111818E+02 1.000000E+00 5.602518E-12
3.121818E+02 1.000000E+00 5.628498E-12
3.131818E+02 1.000000E+00 5.650813E-12
3.141818E+02 1.000000E+00 5.687228E-12
3.151818E+02 1.000000E+00 5.711431E-12
3.161818E+02 1.000000E+00 5.736633E-12
3.171818E+02 1.000000E+00 5.764389E-12
3.181818E+02 1.000000E+00 5.794365E-12
3.191818E+02 1.000000E+00 5.828449E-12
3.201818E+02 1.000000E+00 5.850431E-12
3.211818E+02 1.000000E+00 5.875966E-12
3.221818E+02 1.000000E+00 5.914380E-12
3.231818E+02 1.000000E+00 5.936807E-12
3.241818E+02 1.000000E+00 5.964229E-12
3.251818E+02 1.000000E+00 6.000644E-12
3.261818E+02 1.000000E+00 6.024958E-12
3.271818E+02 1.000000E+00 6.057488E-12
3.281818E+02 1.000000E+00 6.086687E-12
3.291818E+02 1.000000E+00 6.118217E-12
3.301818E+02 1.000000E+00 6.144418E-12
3.311818E+02 1.000000E+00 6.182499E-12
3.321818E+02 1.000000E+00 6.203815E-12
3.331818E+02 1.000000E+00 6.241674E-12
3.341818E+02 1.000000E+00 6.271983E-12
3.351818E+02 1.000000E+00 6.297962E-12
3.361818E+02 1.000000E+00 6.340706E-12
3.371818E+02 1.000000E+00 6.361911E-12
3.381818E+02 1.000000E+00 6.398548E-12
3.391818E+02 1.000000E+00 6.433853E-12
3.401818E+02 1.000000E+00 6.454504E-12
3.411818E+02 1.000000E+00 6.497691E-12
3.421818E+02 1.000000E+00 6.528000E-12
3.431818E+02 1.000000E+00 6.555645E-12
3.441818E+02 1.000000E+00 6.598833E-12
3.451818E+02 1.000000E+00 6.633250E-12
3.461818E+02 1.000000E+00 6.653567E-12
3.471818E+02 1.000000E+00 6.696754E-12
3.481818E+02 1.000000E+00 6.727174E-12
3.491818E+02 1.000000E+00 6.766920E-12
3.501818E+02 1.000000E+00 6.797451E-12
3.511818E+02 1.000000E+00 6.835976E-12
3.521818E+02 1.000000E+00 6.863843E-12
3.531818E+02 1.000000E+00 6.906475E-12
3.541818E+02 1.000000E+00 6.933787E-12
3.551818E+02 1.000000E+00 6.976530E-12
3.561818E+02 1.000000E+00 7.011391E-12
3.571818E+02 1.000000E+00 7.046475E-12
3.581818E+02 1.000000E+00 7.085665E-12
3.591818E+02 1.000000E+00 7.118417E-12
3.601818E+02 1.000000E+00 7.155609E-12
3.611818E+02 1.000000E+00 7.192802E-12
3.621818E+02 1.000000E+00 7.234990E-12
3.631818E+02 1.000000E+00 7.269185E-12
3.641818E+02 1.000000E+00 7.308043E-12
3.651818E+02 1.000000E+00 7.342460E-12
3.661818E+02 1.000000E+00 7.386758E-12
3.671818E+02 1.000000E+00 7.424727E-12
3.681818E+02 1.000000E+00 7.460366E-12
3.691818E+02 1.000000E+00 7.501666E-12
3.701818E+02 1.000000E+00 7.538303E-12
3.711818E+02 1.000000E+00 7.580381E-12
3.721818E+02 1.000000E+00 7.628675E-12
3.731818E+02 1.000000E+00 7.656653E-12
3.741818E+02 1.000000E+00 7.699286E-12
3.751818E+02 1.000000E+00 7.752354E-12
3.761818E+02 1.000000E+00 7.782552E-12
3.771818E+02 1.000000E+00 7.821965E-12
3.781818E+02 1.000000E+00 7.875034E-12
3.791818E+02 1.000000E+00 7.909673E-12
3.801818E+02 1.000000E+00 7.953083E-12
3.811818E+02 1.000000E+00 7.998491E-12
3.821818E+02 1.000000E+00 8.040568E-12
3.831818E+02 1.000000E+00 8.081535E-12
3.841818E+02 1.000000E+00 8.129608E-12
3.851818E+02 1.000000E+00 8.171797E-12
3.861818E+02 1.000000E+00 8.213763E-12
3.871818E+02 1.000000E+00 8.264167E-12
3.881818E+02 1.000000E+00 8.312795E-12
3.891818E+02 1.000000E+00 8.348988E-12
3.901818E+02 1.000000E+00 8.401724E-12
3.911818E+02 1.000000E+00 8.445911E-12
3.921818E+02 1.000000E+00 8.490986E-12
3.931818E+02 1.000000E+00 8.541390E-12
3.941818E+02 1.000000E+00 8.592349E-12
3.951818E+02 1.000000E+00 8.633205E-12
3.961818E+02 1.000000E+00 8.681722E-12
3.971818E+02 1.000000E+00 8.732459E-12
3.981818E+02 1.000000E+00 8.782641E-12
3.991818E+02 1.000000E+00 8.832712E-12
4.001818E+02 1.000000E+00 8.881007E-12
4.011818E+02 1.000000E+00 8.932632E-12
4.021818E+02 1.000000E+00 8.985812E-12
4.031818E+02 1.000000E+00 9.034329E-12
4.041818E+02 1.000000E+00 9.084844E-12
4.051818E+02 1.000000E+00 9.139467E-12
4.061818E+02 1.000000E+00 9.190537E-12
4.071818E+02 1.000000E+00 9.249934E-12
4.081818E+02 1.000000E+00 9.292567E-12
4.091818E+02 1.000000E+00 9.356071E-12
4.101818E+02 1.000000E+00 9.409584E-12
4.111818E+02 1.000000E+00 9.457102E-12
4.121818E+02 1.000000E+00 9.522716E-12
4.131818E+02 1.000000E+00 9.579559E-12
