3
sumW  sumStop
2.238147E+02 9.666667E-01 1.954193E-13
2.266678E+02 9.666667E-01 1.981821E-13
2.295209E+02 9.666667E-01 2.018399E-13
2.323740E+02 9.666667E-01 2.055366E-13
2.352271E+02 9.666667E-01 2.084939E-13
2.383655E+02 9.666667E-01 3.548833E-13
2.415040E+02 9.666667E-01 3.623474E-13
2.446424E+02 9.666667E-01 3.690687E-13
2.477808E+02 9.666667E-01 3.768512E-13
2.509193E+02 9.666667E-01 3.850583E-13
2.540577E+02 9.666667E-01 3.935129E-13
2.571961E+02 9.666667E-01 4.027104E-13
2.603345E+02 9.666667E-01 4.121910E-13
2.634730E+02 9.666667E-01 4.229804E-13
2.666114E+02 9.666667E-01 4.347249E-13
2.697498E+02 9.666667E-01 4.460450E-13
2.732021E+02 9.666667E-01 7.398225E-13
2.766544E+02 9.666667E-01 7.594397E-13
2.801066E+02 9.666667E-01 7.817903E-13
2.835589E+02 9.666667E-01 8.070996E-13
2.870112E+02 9.666667E-01 8.308331E-13
2.904635E+02 9.666667E-01 8.603874E-13
2.939157E+02 9.666667E-01 8.900060E-13
2.973680E+02 9.666667E-01 9.233873E-13
3.008203E+02 9.666667E-01 9.590519E-13
3.042725E+02 9.666667E-01 9.987042E-13
3.077248E+02 9.666667E-01 1.041958E-12
3.115223E+02 9.666667E-01 1.652486E-12
3.153198E+02 9.666667E-01 1.721482E-12
3.191173E+02 9.666667E-01 1.797261E-12
3.229148E+02 9.666667E-01 1.879735E-12
3.267123E+02 9.666667E-01 1.970658E-12
3.305098E+02 9.666667E-01 2.071755E-12
3.343073E+02 9.666667E-01 2.181447E-12
3.381048E+02 9.666667E-01 2.302833E-12
3.419023E+02 9.666667E-01 2.436381E-12
3.456998E+02 9.666667E-01 2.584285E-12
3.494973E+02 9.666667E-01 2.746045E-12
3.536745E+02 9.666667E-01 4.084379E-12
3.578518E+02 9.666667E-01 4.331898E-12
3.620290E+02 9.666667E-01 4.605012E-12
3.662063E+02 9.666667E-01 4.908186E-12
3.703835E+02 9.666667E-01 5.242934E-12
3.745608E+02 9.666667E-01 5.612632E-12
3.787380E+02 9.666667E-01 6.022223E-12
3.829153E+02 9.666667E-01 6.474127E-12
3.870925E+02 9.666667E-01 6.974614E-12
3.912698E+02 9.666667E-01 7.527194E-12
3.954470E+02 9.666667E-01 8.136545E-12
4.000420E+02 9.666667E-01 1.125932E-11
4.046370E+02 9.666667E-01 1.215413E-11
4.092319E+02 9.666667E-01 1.314369E-11
4.138269E+02 9.666667E-01 1.424167E-11
4.184219E+02 9.666667E-01 1.545500E-11
4.230169E+02 9.666667E-01 1.679735E-11
4.276118E+02 9.666667E-01 1.828066E-11
4.322068E+02 9.666667E-01 1.991972E-11
4.368018E+02 9.666667E-01 2.172643E-11
4.413968E+02 9.666667E-01 2.371992E-11
4.459917E+02 9.666667E-01 2.591544E-11
4.510462E+02 9.666667E-01 3.369334E-11
4.561007E+02 9.666667E-01 3.682015E-11
4.611551E+02 9.666667E-01 4.027874E-11
4.662096E+02 9.666667E-01 4.409985E-11
4.712641E+02 9.666667E-01 4.831701E-11
4.763186E+02 9.666667E-01 5.296664E-11
4.813730E+02 9.666667E-01 5.808720E-11
4.864275E+02 9.666667E-01 6.372333E-11
4.914820E+02 9.666667E-01 6.991610E-11
4.965364E+02 9.666667E-01 7.671727E-11
5.015909E+02 9.666667E-01 8.417690E-11
5.071508E+02 9.666667E-01 1.045248E-10
5.127107E+02 9.666667E-01 1.149156E-10
5.182707E+02 9.666667E-01 1.263631E-10
5.238306E+02 9.666667E-01 1.389566E-10
5.293905E+02 9.666667E-01 1.527959E-10
5.349504E+02 9.666667E-01 1.679848E-10
5.405103E+02 9.666667E-01 1.846376E-10
5.460702E+02 9.666667E-01 2.028725E-10
5.516302E+02 9.666667E-01 2.228185E-10
5.571901E+02 9.666667E-01 2.446141E-10
5.627500E+02 9.666667E-01 2.684021E-10
5.688659E+02 9.666666E-01 2.563250E-10
5.749818E+02 9.666666E-01 2.865139E-10
5.810977E+02 9.666666E-01 3.196758E-10
5.872136E+02 9.666666E-01 3.560734E-10
5.933295E+02 9.666666E-01 3.959775E-10
5.994454E+02 9.666666E-01 4.396699E-10
6.055614E+02 9.666666E-01 4.874518E-10
6.116773E+02 9.666666E-01 5.396389E-10
6.177932E+02 9.666666E-01 5.965628E-10
6.239091E+02 9.666666E-01 6.585789E-10
6.300250E+02 9.666666E-01 7.260586E-10
6.367525E+02 9.666666E-01 8.142162E-10
6.434800E+02 9.666666E-01 9.035660E-10
6.502075E+02 9.666666E-01 1.001254E-09
6.569350E+02 9.666666E-01 1.107892E-09
6.636625E+02 9.666666E-01 1.224133E-09
6.703900E+02 9.666666E-01 1.350669E-09
6.771175E+02 9.666666E-01 1.488234E-09
6.838450E+02 9.666666E-01 1.637597E-09
6.905725E+02 9.666665E-01 1.799569E-09
6.973000E+02 9.666665E-01 1.975005E-09
7.040275E+02 9.666665E-01 2.135456E-09
7.114277E+02 9.666665E-01 2.366958E-09
7.188280E+02 9.666665E-01 2.613113E-09
7.262282E+02 9.666665E-01 2.880460E-09
7.336285E+02 9.666664E-01 3.170473E-09
7.410287E+02 9.666664E-01 3.484692E-09
7.484290E+02 9.666664E-01 3.824724E-09
7.558292E+02 9.666663E-01 4.192250E-09
7.632295E+02 9.666663E-01 4.589023E-09
7.706297E+02 9.666663E-01 5.016877E-09
7.780300E+02 9.666662E-01 5.457466E-09
7.854302E+02 9.666662E-01 5.952944E-09
7.935705E+02 9.666661E-01 6.548817E-09
8.017108E+02 9.666661E-01 7.186488E-09
8.098511E+02 9.666660E-01 7.875125E-09
8.179913E+02 9.666659E-01 8.617874E-09
8.261316E+02 9.666659E-01 9.418019E-09
8.342719E+02 9.666658E-01 1.027898E-08
8.424122E+02 9.666657E-01 1.120431E-08
8.505524E+02 9.666656E-01 1.217908E-08
8.586927E+02 9.666655E-01 1.324427E-08
8.668330E+02 9.666654E-01 1.438500E-08
8.749733E+02 9.666652E-01 1.560550E-08
8.839276E+02 9.666651E-01 1.705886E-08
8.928819E+02 9.666649E-01 1.861199E-08
9.018362E+02 9.666647E-01 2.027966E-08
9.107905E+02 9.666645E-01 2.206816E-08
9.197448E+02 9.666643E-01 2.396534E-08
9.286991E+02 9.666641E-01 2.601535E-08
9.376534E+02 9.666638E-01 2.820609E-08
9.466077E+02 9.666636E-01 3.054492E-08
9.555620E+02 9.666633E-01 3.303935E-08
9.645163E+02 9.666630E-01 3.569706E-08
9.734706E+02 9.666626E-01 3.852596E-08
9.833203E+02 9.666622E-01 4.184950E-08
9.882452E+02 9.666620E-01 4.356334E-08
9.931701E+02 9.666618E-01 4.534145E-08
9.980949E+02 9.666615E-01 4.717812E-08
1.003020E+03 9.666613E-01 4.907482E-08
1.007945E+03 9.666610E-01 5.103302E-08
1.012870E+03 9.666608E-01 5.305421E-08
1.017794E+03 9.666605E-01 5.513989E-08
1.022719E+03 9.666602E-01 5.729159E-08
1.027644E+03 9.666599E-01 5.951083E-08
1.032569E+03 9.666596E-01 6.179917E-08
1.037986E+03 9.666593E-01 6.440961E-08
1.043404E+03 9.666589E-01 6.710012E-08
1.048821E+03 9.666585E-01 6.988075E-08
1.054238E+03 9.666581E-01 7.275364E-08
1.059656E+03 9.666577E-01 7.572096E-08
1.065073E+03 9.666573E-01 7.878495E-08
1.070490E+03 9.666569E-01 8.194786E-08
1.075908E+03 9.666564E-01 8.521198E-08
1.081325E+03 9.666559E-01 8.857963E-08
1.086743E+03 9.666554E-01 9.205316E-08
1.092160E+03 9.666549E-01 9.563494E-08
1.098119E+03 9.666543E-01 9.969477E-08
1.104078E+03 9.666537E-01 1.039068E-07
1.110037E+03 9.666530E-01 1.082594E-07
1.115996E+03 9.666524E-01 1.127557E-07
1.121955E+03 9.666517E-01 1.173993E-07
1.127914E+03 9.666509E-01 1.221936E-07
1.133873E+03 9.666502E-01 1.271421E-07
1.139833E+03 9.666494E-01 1.322481E-07
1.145792E+03 9.666486E-01 1.375152E-07
1.151751E+03 9.666477E-01 1.429470E-07
1.157710E+03 9.666468E-01 1.485470E-07
1.164265E+03 9.666458E-01 1.549055E-07
1.170820E+03 9.666448E-01 1.614874E-07
1.177375E+03 9.666437E-01 1.682872E-07
1.183930E+03 9.666425E-01 1.753099E-07
1.190485E+03 9.666413E-01 1.825605E-07
1.197040E+03 9.666401E-01 1.900441E-07
1.203595E+03 9.666388E-01 1.977657E-07
1.210150E+03 9.666374E-01 2.057306E-07
1.216705E+03 9.666360E-01 2.139438E-07
1.223260E+03 9.666346E-01 2.224105E-07
1.229815E+03 9.666331E-01 2.311360E-07
1.237025E+03 9.666313E-01 2.410691E-07
1.244236E+03 9.666295E-01 2.513140E-07
1.251446E+03 9.666276E-01 2.618935E-07
1.258657E+03 9.666256E-01 2.728148E-07
1.265867E+03 9.666236E-01 2.840850E-07
1.273078E+03 9.666215E-01 2.957113E-07
1.280288E+03 9.666192E-01 3.076725E-07
1.283894E+03 9.666181E-01 3.137523E-07
1.287499E+03 9.666170E-01 3.199323E-07
1.291104E+03 9.666158E-01 3.262058E-07
1.294709E+03 9.666146E-01 3.325736E-07
1.298315E+03 9.666134E-01 3.390367E-07
1.301920E+03 9.666121E-01 3.455961E-07
1.305525E+03 9.666108E-01 3.522528E-07
1.309130E+03 9.666096E-01 3.590077E-07
1.312736E+03 9.666082E-01 3.658617E-07
1.316341E+03 9.666069E-01 3.728158E-07
1.320307E+03 9.666054E-01 3.805970E-07
1.324272E+03 9.666038E-01 3.884921E-07
1.328238E+03 9.666023E-01 3.965122E-07
1.332204E+03 9.666007E-01 4.046585E-07
1.336170E+03 9.665990E-01 4.129323E-07
1.340135E+03 9.665974E-01 4.213348E-07
1.344101E+03 9.665957E-01 4.298673E-07
1.348067E+03 9.665939E-01 4.385311E-07
1.352033E+03 9.665921E-01 4.473273E-07
1.355999E+03 9.665903E-01 4.562574E-07
1.359964E+03 9.665885E-01 4.653225E-07
1.364327E+03 9.665864E-01 4.754778E-07
1.368689E+03 9.665843E-01 4.857805E-07
1.373051E+03 9.665821E-01 4.962520E-07
1.377414E+03 9.665799E-01 5.068940E-07
1.381776E+03 9.665777E-01 5.176713E-07
1.386138E+03 9.665753E-01 5.286610E-07
1.390501E+03 9.665730E-01 5.398255E-07
1.394863E+03 9.665706E-01 5.511667E-07
1.399225E+03 9.665681E-01 5.626866E-07
1.403588E+03 9.665656E-01 5.743869E-07
1.407950E+03 9.665631E-01 5.862694E-07
1.412749E+03 9.665602E-01 5.995751E-07
1.417547E+03 9.665573E-01 6.130930E-07
1.422346E+03 9.665542E-01 6.268385E-07
1.427144E+03 9.665512E-01 6.408137E-07
1.431943E+03 9.665480E-01 6.550210E-07
1.436742E+03 9.665448E-01 6.694627E-07
1.441540E+03 9.665415E-01 6.841409E-07
1.446339E+03 9.665382E-01 6.990581E-07
1.451137E+03 9.665347E-01 7.142164E-07
1.455936E+03 9.665312E-01 7.296183E-07
1.460735E+03 9.665277E-01 7.452659E-07
1.466013E+03 9.665236E-01 7.627619E-07
1.471291E+03 9.665195E-01 7.805791E-07
1.476570E+03 9.665153E-01 7.987025E-07
1.481848E+03 9.665110E-01 8.171352E-07
1.487127E+03 9.665066E-01 8.358804E-07
1.492405E+03 9.665021E-01 8.549412E-07
1.497684E+03 9.664975E-01 8.743205E-07
1.502962E+03 9.664927E-01 8.940214E-07
1.508241E+03 9.664879E-01 9.140469E-07
1.513519E+03 9.664830E-01 9.344001E-07
1.518797E+03 9.664779E-01 9.550840E-07
1.524604E+03 9.664723E-01 9.782606E-07
1.530410E+03 9.664664E-01 1.001824E-06
1.536216E+03 9.664605E-01 1.025800E-06
1.542023E+03 9.664544E-01 1.050192E-06
1.547829E+03 9.664481E-01 1.075004E-06
1.553635E+03 9.664418E-01 1.100240E-06
1.559441E+03 9.664352E-01 1.125904E-06
1.565248E+03 9.664285E-01 1.152000E-06
1.571054E+03 9.664217E-01 1.178532E-06
1.576860E+03 9.664147E-01 1.205503E-06
1.582667E+03 9.664075E-01 1.232917E-06
1.589054E+03 9.663995E-01 1.263593E-06
1.592247E+03 9.663954E-01 1.279061E-06
1.595440E+03 9.663912E-01 1.294684E-06
1.598634E+03 9.663871E-01 1.310443E-06
1.601827E+03 9.663828E-01 1.326341E-06
1.605021E+03 9.663785E-01 1.342377E-06
1.608214E+03 9.663742E-01 1.358552E-06
1.611408E+03 9.663698E-01 1.374866E-06
1.614601E+03 9.663654E-01 1.391321E-06
1.617795E+03 9.663609E-01 1.407917E-06
1.620988E+03 9.663563E-01 1.424655E-06
1.624501E+03 9.663512E-01 1.443259E-06
1.628014E+03 9.663461E-01 1.462015E-06
1.631527E+03 9.663409E-01 1.480945E-06
1.635039E+03 9.663356E-01 1.500050E-06
1.638552E+03 9.663303E-01 1.519331E-06
1.642065E+03 9.663249E-01 1.538788E-06
1.645578E+03 9.663194E-01 1.558422E-06
1.649091E+03 9.663139E-01 1.578235E-06
1.652603E+03 9.663083E-01 1.598226E-06
1.656116E+03 9.663026E-01 1.618397E-06
1.659629E+03 9.662968E-01 1.638748E-06
1.663493E+03 9.662904E-01 1.661323E-06
1.667357E+03 9.662839E-01 1.684151E-06
1.671221E+03 9.662773E-01 1.707200E-06
1.675085E+03 9.662706E-01 1.730472E-06
1.678949E+03 9.662638E-01 1.753966E-06
1.682814E+03 9.662570E-01 1.777685E-06
1.686678E+03 9.662500E-01 1.801630E-06
1.690542E+03 9.662429E-01 1.825801E-06
1.694406E+03 9.662358E-01 1.850200E-06
1.698270E+03 9.662286E-01 1.874828E-06
1.702134E+03 9.662212E-01 1.899685E-06
1.706384E+03 9.662130E-01 1.927330E-06
1.710635E+03 9.662047E-01 1.955231E-06
1.714885E+03 9.661963E-01 1.983415E-06
1.719136E+03 9.661877E-01 2.011882E-06
1.723386E+03 9.661791E-01 2.040635E-06
1.727637E+03 9.661703E-01 2.069673E-06
1.731887E+03 9.661613E-01 2.098998E-06
1.736138E+03 9.661523E-01 2.128612E-06
1.740388E+03 9.661431E-01 2.158516E-06
1.744639E+03 9.661338E-01 2.188711E-06
1.748889E+03 9.661244E-01 2.219198E-06
1.753565E+03 9.661138E-01 2.253061E-06
1.758240E+03 9.661031E-01 2.287311E-06
1.762916E+03 9.660923E-01 2.321920E-06
1.767592E+03 9.660813E-01 2.356889E-06
1.772267E+03 9.660701E-01 2.392219E-06
1.776943E+03 9.660587E-01 2.427913E-06
1.781618E+03 9.660472E-01 2.463972E-06
1.786294E+03 9.660355E-01 2.500397E-06
1.790969E+03 9.660237E-01 2.537191E-06
1.795645E+03 9.660116E-01 2.574355E-06
1.800320E+03 9.659994E-01 2.611890E-06
1.805463E+03 9.659858E-01 2.653662E-06
1.810607E+03 9.659719E-01 2.695854E-06
1.815750E+03 9.659578E-01 2.738502E-06
1.820893E+03 9.659435E-01 2.781608E-06
1.826036E+03 9.659290E-01 2.825174E-06
1.831179E+03 9.659142E-01 2.869202E-06
1.836322E+03 9.658992E-01 2.913693E-06
1.841465E+03 9.658840E-01 2.958649E-06
1.846608E+03 9.658686E-01 3.004073E-06
1.851751E+03 9.658529E-01 3.049966E-06
1.856894E+03 9.658370E-01 3.096330E-06
1.862552E+03 9.658192E-01 3.147871E-06
1.865381E+03 9.658102E-01 3.173777E-06
1.868209E+03 9.658011E-01 3.199852E-06
1.871038E+03 9.657920E-01 3.226071E-06
1.873867E+03 9.657828E-01 3.252435E-06
1.876695E+03 9.657735E-01 3.278942E-06
1.879524E+03 9.657642E-01 3.305594E-06
1.882353E+03 9.657547E-01 3.332391E-06
1.885181E+03 9.657452E-01 3.359334E-06
1.888010E+03 9.657357E-01 3.386422E-06
1.890839E+03 9.657260E-01 3.413656E-06
1.893950E+03 9.657153E-01 3.443819E-06
1.897062E+03 9.657045E-01 3.474129E-06
1.900174E+03 9.656936E-01 3.504618E-06
1.903285E+03 9.656826E-01 3.535285E-06
1.906397E+03 9.656715E-01 3.566130E-06
1.909508E+03 9.656603E-01 3.597155E-06
1.912620E+03 9.656490E-01 3.628359E-06
1.915731E+03 9.656376E-01 3.659743E-06
1.918843E+03 9.656261E-01 3.691307E-06
1.921955E+03 9.656145E-01 3.723051E-06
1.925066E+03 9.656029E-01 3.754976E-06
1.928489E+03 9.655899E-01 3.790271E-06
1.931912E+03 9.655768E-01 3.825830E-06
1.935334E+03 9.655636E-01 3.861609E-06
1.938757E+03 9.655502E-01 3.897607E-06
1.942180E+03 9.655368E-01 3.933826E-06
1.945603E+03 9.655232E-01 3.970266E-06
1.949025E+03 9.655095E-01 4.006928E-06
1.952448E+03 9.654956E-01 4.043811E-06
1.955871E+03 9.654817E-01 4.080918E-06
1.959293E+03 9.654676E-01 4.118248E-06
1.962716E+03 9.654533E-01 4.155801E-06
1.966481E+03 9.654375E-01 4.197409E-06
1.970246E+03 9.654216E-01 4.239258E-06
1.974011E+03 9.654054E-01 4.281380E-06
1.977776E+03 9.653892E-01 4.323774E-06
1.981541E+03 9.653727E-01 4.366443E-06
1.985306E+03 9.653561E-01 4.409384E-06
1.989071E+03 9.653394E-01 4.452601E-06
1.992836E+03 9.653224E-01 4.496092E-06
1.996601E+03 9.653053E-01 4.539858E-06
2.000366E+03 9.652881E-01 4.583900E-06
2.004131E+03 9.652707E-01 4.628219E-06
2.008273E+03 9.652513E-01 4.677268E-06
2.012414E+03 9.652317E-01 4.726692E-06
2.016556E+03 9.652119E-01 4.776451E-06
2.020697E+03 9.651919E-01 4.826546E-06
2.024839E+03 9.651717E-01 4.876978E-06
2.028980E+03 9.651513E-01 4.927749E-06
2.033122E+03 9.651307E-01 4.978857E-06
2.037263E+03 9.651099E-01 5.030305E-06
2.041405E+03 9.650888E-01 5.082093E-06
2.045546E+03 9.650676E-01 5.134221E-06
2.049688E+03 9.650461E-01 5.186690E-06
2.054243E+03 9.650222E-01 5.244857E-06
2.058799E+03 9.649980E-01 5.303397E-06
2.063355E+03 9.649736E-01 5.362353E-06
2.067910E+03 9.649489E-01 5.421725E-06
2.072466E+03 9.649239E-01 5.481513E-06
2.077022E+03 9.648987E-01 5.541718E-06
2.081577E+03 9.648732E-01 5.602341E-06
2.086133E+03 9.648474E-01 5.663382E-06
2.090689E+03 9.648213E-01 5.724842E-06
2.095244E+03 9.647949E-01 5.786721E-06
2.099800E+03 9.647683E-01 5.849020E-06
2.104811E+03 9.647386E-01 5.918022E-06
2.107317E+03 9.647237E-01 5.952643E-06
2.109822E+03 9.647087E-01 5.987419E-06
2.112328E+03 9.646936E-01 6.022322E-06
2.114834E+03 9.646784E-01 6.057353E-06
2.117339E+03 9.646632E-01 6.092511E-06
2.119845E+03 9.646478E-01 6.127796E-06
2.122350E+03 9.646324E-01 6.163209E-06
2.124856E+03 9.646168E-01 6.198750E-06
2.127362E+03 9.646012E-01 6.234419E-06
2.129867E+03 9.645855E-01 6.270216E-06
2.132624E+03 9.645681E-01 6.309779E-06
2.135380E+03 9.645506E-01 6.349465E-06
2.138136E+03 9.645330E-01 6.389306E-06
2.140892E+03 9.645153E-01 6.429303E-06
2.143648E+03 9.644975E-01 6.469455E-06
2.146404E+03 9.644795E-01 6.509764E-06
2.149161E+03 9.644615E-01 6.550228E-06
2.151917E+03 9.644433E-01 6.590849E-06
2.154673E+03 9.644250E-01 6.631625E-06
2.157429E+03 9.644066E-01 6.672558E-06
2.160185E+03 9.643881E-01 6.713647E-06
2.163217E+03 9.643676E-01 6.759087E-06
2.166249E+03 9.643470E-01 6.804660E-06
2.169281E+03 9.643262E-01 6.850423E-06
2.172312E+03 9.643053E-01 6.896377E-06
2.175344E+03 9.642843E-01 6.942520E-06
2.178376E+03 9.642631E-01 6.988853E-06
2.181408E+03 9.642418E-01 7.035377E-06
2.184440E+03 9.642203E-01 7.082091E-06
2.187471E+03 9.641987E-01 7.128994E-06
2.190503E+03 9.641769E-01 7.176088E-06
2.193535E+03 9.641550E-01 7.223373E-06
2.196870E+03 9.641308E-01 7.275540E-06
2.200205E+03 9.641063E-01 7.328020E-06
2.203540E+03 9.640817E-01 7.380728E-06
2.206875E+03 9.640569E-01 7.433666E-06
2.210210E+03 9.640319E-01 7.486835E-06
2.213545E+03 9.640068E-01 7.540234E-06
2.216880E+03 9.639815E-01 7.593865E-06
2.220215E+03 9.639560E-01 7.647726E-06
2.223550E+03 9.639303E-01 7.701818E-06
2.226885E+03 9.639044E-01 7.756142E-06
2.230220E+03 9.638784E-01 7.810697E-06
2.233888E+03 9.638495E-01 7.871042E-06
2.237556E+03 9.638204E-01 7.931609E-06
2.241225E+03 9.637911E-01 7.992458E-06
2.244893E+03 9.637615E-01 8.053589E-06
2.248562E+03 9.637318E-01 8.115000E-06
2.252230E+03 9.637018E-01 8.176692E-06
2.255899E+03 9.636715E-01 8.238666E-06
2.259567E+03 9.636411E-01 8.300921E-06
2.263236E+03 9.636104E-01 8.363457E-06
2.266904E+03 9.635795E-01 8.426274E-06
2.270573E+03 9.635484E-01 8.489372E-06
2.274608E+03 9.635138E-01 8.559058E-06
2.278643E+03 9.634790E-01 8.629152E-06
2.282679E+03 9.634439E-01 8.699586E-06
2.286714E+03 9.634085E-01 8.770359E-06
2.290749E+03 9.633728E-01 8.841473E-06
2.294784E+03 9.633369E-01 8.912927E-06
2.298820E+03 9.633006E-01 8.984722E-06
2.302855E+03 9.632641E-01 9.056857E-06
2.306890E+03 9.632272E-01 9.129333E-06
2.310926E+03 9.631901E-01 9.202151E-06
2.314961E+03 9.631526E-01 9.275309E-06
2.319400E+03 9.631111E-01 9.356263E-06
2.323839E+03 9.630692E-01 9.437557E-06
2.328278E+03 9.630270E-01 9.519265E-06
