3
sumW  sumStop
2.820000E+03 9.666667E-01 1.998401E-16
2.830000E+03 9.666667E-01 0.000000E+00
2.840000E+03 9.666667E-01 -1.776357E-16
2.850000E+03 9.666667E-01 3.330669E-17
2.860000E+03 9.666667E-01 6.661338E-17
2.870000E+03 9.666667E-01 1.887379E-16
2.880000E+03 9.666667E-01 -2.109424E-16
2.890000E+03 9.666667E-01 -2.220446E-17
2.900000E+03 9.666667E-01 4.440892E-17
2.910000E+03 9.666667E-01 1.110223E-16
2.920000E+03 9.666667E-01 8.881784E-17
2.930000E+03 9.666667E-01 -2.109424E-16
2.940000E+03 9.666667E-01 9.992007E-17
2.950000E+03 9.666667E-01 1.332268E-16
2.960000E+03 9.666667E-01 1.221245E-16
2.970000E+03 9.666667E-01 -1.110223E-16
2.980000E+03 9.666667E-01 -1.221245E-16
2.990000E+03 9.666667E-01 4.440892E-17
3.000000E+03 9.666667E-01 -5.551115E-17
3.010000E+03 9.666667E-01 1.665335E-16
3.020000E+03 9.666667E-01 1.110223E-17
3.030000E+03 9.666667E-01 6.661338E-17
3.040000E+03 9.666667E-01 -9.992007E-17
3.050000E+03 9.666667E-01 1.332268E-16
3.060000E+03 9.666667E-01 -4.440892E-17
3.070000E+03 9.666667E-01 -9.992007E-17
3.080000E+03 9.666667E-01 2.331468E-16
3.090000E+03 9.666667E-01 5.551115E-17
3.100000E+03 9.666667E-01 -1.110223E-16
3.110000E+03 9.666667E-01 -1.665335E-16
3.120000E+03 9.666667E-01 -5.551115E-17
3.130000E+03 9.666667E-01 3.219647E-16
3.140000E+03 9.666667E-01 -7.771561E-17
3.150000E+03 9.666667E-01 1.998401E-16
3.160000E+03 9.666667E-01 5.551115E-17
3.170000E+03 9.666667E-01 -1.332268E-16
3.180000E+03 9.666667E-01 -1.110223E-16
3.190000E+03 9.666667E-01 8.881784E-17
3.200000E+03 9.666667E-01 -2.220446E-17
3.210000E+03 9.666667E-01 7.771561E-17
3.220000E+03 9.666667E-01 1.443290E-16
3.230000E+03 9.666667E-01 -3.330669E-17
3.240000E+03 9.666667E-01 -1.110223E-17
3.250000E+03 9.666667E-01 -1.443290E-16
3.260000E+03 9.666667E-01 6.661338E-17
3.270000E+03 9.666667E-01 1.332268E-16
3.280000E+03 9.666667E-01 -1.332268E-16
3.290000E+03 9.666667E-01 7.771561E-17
3.300000E+03 9.666667E-01 9.992007E-17
3.310000E+03 9.666667E-01 -1.776357E-16
3.320000E+03 9.666667E-01 1.887379E-16
3.330000E+03 9.666667E-01 -1.110223E-16
3.340000E+03 9.666667E-01 0.000000E+00
3.350000E+03 9.666667E-01 5.551115E-17
3.360000E+03 9.666667E-01 1.110223E-16
3.370000E+03 9.666667E-01 2.220446E-17
3.380000E+03 9.666667E-01 3.330669E-17
3.390000E+03 9.666667E-01 4.440892E-17
3.400000E+03 9.666667E-01 -3.330669E-17
3.410000E+03 9.666667E-01 -6.661338E-17
3.420000E+03 9.666667E-01 -6.661338E-17
3.430000E+03 9.666667E-01 1.110223E-16
3.440000E+03 9.666667E-01 4.440892E-17
3.450000E+03 9.666667E-01 -1.110223E-16
3.460000E+03 9.666667E-01 2.664535E-16
3.470000E+03 9.666667E-01 -1.110223E-17
3.480000E+03 9.666667E-01 -3.108624E-16
3.490000E+03 9.666667E-01 2.220446E-16
3.500000E+03 9.666667E-01 1.332268E-16
3.510000E+03 9.666667E-01 -9.992007E-17
3.520000E+03 9.666667E-01 1.221245E-16
3.530000E+03 9.666667E-01 -3.330669E-17
3.540000E+03 9.666667E-01 0.000000E+00
3.550000E+03 9.666667E-01 7.771561E-17
3.560000E+03 9.666667E-01 1.110223E-16
3.570000E+03 9.666667E-01 -1.998401E-16
3.580000E+03 9.666667E-01 -8.881784E-17
3.590000E+03 9.666667E-01 2.220446E-16
3.600000E+03 9.666667E-01 -1.221245E-16
3.610000E+03 9.666667E-01 3.330669E-17
3.620000E+03 9.666667E-01 2.664535E-16
3.630000E+03 9.666667E-01 -1.776357E-16
3.640000E+03 9.666667E-01 8.881784E-17
3.650000E+03 9.666667E-01 -1.110223E-17
3.660000E+03 9.666667E-01 6.661338E-17
3.670000E+03 9.666667E-01 7.771561E-17
3.680000E+03 9.666667E-01 -2.220446E-17
3.690000E+03 9.666667E-01 3.330669E-17
3.700000E+03 9.666667E-01 -1.998401E-16
3.710000E+03 9.666667E-01 1.665335E-16
3.720000E+03 9.666667E-01 -6.661338E-17
3.730000E+03 9.666667E-01 -7.771561E-17
3.740000E+03 9.666667E-01 7.771561E-17
3.750000E+03 9.666667E-01 1.332268E-16
3.760000E+03 9.666667E-01 -8.881784E-17
3.770000E+03 9.666667E-01 9.992007E-17
3.780000E+03 9.666667E-01 1.665335E-16
3.790000E+03 9.666667E-01 -1.776357E-16
3.800000E+03 9.666667E-01 -5.551115E-17
3.810000E+03 9.666667E-01 3.330669E-17
3.820000E+03 9.666667E-01 1.554312E-16
3.830000E+03 9.666667E-01 -2.442491E-16
3.840000E+03 9.666667E-01 2.331468E-16
3.850000E+03 9.666667E-01 -5.551115E-17
3.860000E+03 9.666667E-01 3.330669E-17
3.870000E+03 9.666667E-01 3.330669E-17
3.880000E+03 9.666667E-01 -5.551115E-17
3.890000E+03 9.666667E-01 1.554312E-16
3.900000E+03 9.666667E-01 -4.440892E-17
3.910000E+03 9.666667E-01 2.220446E-17
3.920000E+03 9.666667E-01 0.000000E+00
3.930000E+03 9.666667E-01 7.771561E-17
3.940000E+03 9.666667E-01 -1.221245E-16
3.950000E+03 9.666667E-01 1.443290E-16
3.960000E+03 9.666667E-01 -1.110223E-17
3.970000E+03 9.666667E-01 1.554312E-16
3.980000E+03 9.666667E-01 -3.885781E-16
3.990000E+03 9.666667E-01 0.000000E+00
4.000000E+03 9.666667E-01 9.992007E-17
4.010000E+03 9.666667E-01 2.997602E-16
4.020000E+03 9.666667E-01 -1.887379E-16
4.030000E+03 9.666667E-01 6.661338E-17
4.040000E+03 9.666667E-01 -1.332268E-16
4.050000E+03 9.666667E-01 9.992007E-17
4.060000E+03 9.666667E-01 2.442491E-16
4.070000E+03 9.666667E-01 -2.775558E-16
4.080000E+03 9.666667E-01 2.220446E-16
4.090000E+03 9.666667E-01 1.110223E-16
4.100000E+03 9.666667E-01 -2.331468E-16
4.110000E+03 9.666667E-01 1.998401E-16
4.120000E+03 9.666667E-01 -2.220446E-17
4.130000E+03 9.666667E-01 1.110223E-17
4.140000E+03 9.666667E-01 1.554312E-16
4.150000E+03 9.666667E-01 -2.553513E-16
4.160000E+03 9.666667E-01 6.661338E-17
4.170000E+03 9.666667E-01 6.661338E-17
4.180000E+03 9.666667E-01 -1.221245E-16
4.190000E+03 9.666667E-01 4.440892E-17
4.200000E+03 9.666667E-01 2.553513E-16
4.210000E+03 9.666667E-01 -2.442491E-16
4.220000E+03 9.666667E-01 3.108624E-16
4.230000E+03 9.666667E-01 -7.771561E-17
4.240000E+03 9.666667E-01 -1.665335E-16
4.250000E+03 9.666667E-01 2.220446E-16
4.260000E+03 9.666667E-01 0.000000E+00
4.270000E+03 9.666667E-01 5.551115E-17
4.280000E+03 9.666667E-01 -9.992007E-17
4.290000E+03 9.666667E-01 7.771561E-17
4.300000E+03 9.666667E-01 8.881784E-17
4.310000E+03 9.666667E-01 -1.110223E-17
4.320000E+03 9.666667E-01 -1.776357E-16
4.330000E+03 9.666667E-01 2.997602E-16
4.340000E+03 9.666667E-01 -1.665335E-16
4.350000E+03 9.666667E-01 -1.221245E-16
4.360000E+03 9.666667E-01 3.219647E-16
4.370000E+03 9.666667E-01 -1.665335E-16
4.380000E+03 9.666667E-01 -3.330669E-17
4.390000E+03 9.666667E-01 -3.330669E-17
4.400000E+03 9.666667E-01 1.554312E-16
4.410000E+03 9.666667E-01 -2.775558E-16
4.420000E+03 9.666667E-01 2.886580E-16
4.430000E+03 9.666667E-01 -5.551115E-17
4.440000E+03 9.666667E-01 2.886580E-16
4.450000E+03 9.666667E-01 -3.996803E-16
4.460000E+03 9.666667E-01 2.109424E-16
4.470000E+03 9.666667E-01 8.881784E-17
4.480000E+03 9.666667E-01 -3.330669E-17
4.490000E+03 9.666667E-01 1.665335E-16
4.500000E+03 9.666667E-01 -2.331468E-16
4.510000E+03 9.666667E-01 -4.440892E-17
4.520000E+03 9.666667E-01 2.109424E-16
4.530000E+03 9.666667E-01 6.661338E-17
4.540000E+03 9.666667E-01 1.554312E-16
4.550000E+03 9.666667E-01 -2.775558E-16
4.560000E+03 9.666667E-01 1.554312E-16
4.570000E+03 9.666667E-01 -4.440892E-17
4.580000E+03 9.666667E-01 1.221245E-16
4.590000E+03 9.666667E-01 -1.110223E-17
4.600000E+03 9.666667E-01 -6.661338E-17
4.610000E+03 9.666667E-01 5.551115E-17
4.620000E+03 9.666667E-01 -1.554312E-16
4.630000E+03 9.666667E-01 2.886580E-16
4.640000E+03 9.666667E-01 -6.661338E-17
4.650000E+03 9.666667E-01 -2.220446E-17
4.660000E+03 9.666667E-01 -4.440892E-17
4.670000E+03 9.666667E-01 5.551115E-17
4.680000E+03 9.666667E-01 1.887379E-16
4.690000E+03 9.666667E-01 -3.885781E-16
4.700000E+03 9.666667E-01 3.552714E-16
4.710000E+03 9.666667E-01 1.110223E-17
4.720000E+03 9.666667E-01 -1.110223E-17
4.730000E+03 9.666667E-01 -1.443290E-16
4.740000E+03 9.666667E-01 4.440892E-17
4.750000E+03 9.666667E-01 9.992007E-17
4.760000E+03 9.666667E-01 -8.881784E-17
4.770000E+03 9.666667E-01 3.552714E-16
4.780000E+03 9.666667E-01 -2.553513E-16
4.790000E+03 9.666667E-01 8.881784E-17
4.800000E+03 9.666667E-01 -1.776357E-16
4.810000E+03 9.666667E-01 1.776357E-16
4.820000E+03 9.666667E-01 1.110223E-16
4.830000E+03 9.666667E-01 -6.661338E-17
4.840000E+03 9.666667E-01 -1.332268E-16
4.850000E+03 9.666667E-01 8.881784E-17
4.860000E+03 9.666667E-01 -1.110223E-17
4.870000E+03 9.666667E-01 2.109424E-16
4.880000E+03 9.666667E-01 -7.771561E-17
4.890000E+03 9.666667E-01 1.110223E-16
4.900000E+03 9.666667E-01 -6.661338E-17
4.910000E+03 9.666667E-01 8.881784E-17
4.920000E+03 9.666667E-01 -4.440892E-17
4.930000E+03 9.666667E-01 1.443290E-16
4.940000E+03 9.666667E-01 4.440892E-17
4.950000E+03 9.666667E-01 -2.442491E-16
4.960000E+03 9.666667E-01 1.554312E-16
4.970000E+03 9.666667E-01 -1.221245E-16
4.980000E+03 9.666667E-01 5.551115E-17
4.990000E+03 9.666667E-01 6.661338E-17
5.000000E+03 9.666667E-01 -2.109424E-16
5.010000E+03 9.666667E-01 3.885781E-16
5.020000E+03 9.666667E-01 -9.992007E-17
5.030000E+03 9.666667E-01 -4.440892E-17
5.040000E+03 9.666667E-01 -1.332268E-16
5.050000E+03 9.666667E-01 1.554312E-16
5.060000E+03 9.666667E-01 -5.551115E-17
5.070000E+03 9.666667E-01 5.551115E-17
5.080000E+03 9.666667E-01 -7.771561E-17
5.090000E+03 9.666667E-01 2.220446E-16
5.100000E+03 9.666667E-01 -3.330669E-17
5.110000E+03 9.666667E-01 -2.220446E-17
5.120000E+03 9.666667E-01 1.221245E-16
5.130000E+03 9.666667E-01 -1.110223E-16
5.140000E+03 9.666667E-01 2.331468E-16
5.150000E+03 9.666667E-01 -1.665335E-16
5.160000E+03 9.666667E-01 -9.992007E-17
5.170000E+03 9.666667E-01 2.775558E-16
5.180000E+03 9.666667E-01 -1.110223E-17
5.190000E+03 9.666667E-01 5.551115E-17
5.200000E+03 9.666667E-01 -5.551115E-17
5.210000E+03 9.666667E-01 2.220446E-17
5.220000E+03 9.666667E-01 -8.881784E-17
5.230000E+03 9.666667E-01 9.992007E-17
5.240000E+03 9.666667E-01 -1.443290E-16
5.250000E+03 9.666667E-01 8.881784E-17
5.260000E+03 9.666667E-01 -8.881784E-17
5.270000E+03 9.666667E-01 6.661338E-17
5.280000E+03 9.666667E-01 1.332268E-16
5.290000E+03 9.666667E-01 6.661338E-17
5.300000E+03 9.666667E-01 -1.110223E-17
5.310000E+03 9.666667E-01 -9.992007E-17
5.320000E+03 9.666667E-01 1.110223E-16
5.330000E+03 9.666667E-01 -1.110223E-17
5.340000E+03 9.666667E-01 6.661338E-17
5.350000E+03 9.666667E-01 7.771561E-17
5.360000E+03 9.666667E-01 -2.997602E-16
5.370000E+03 9.666667E-01 2.997602E-16
5.380000E+03 9.666667E-01 -9.992007E-17
5.390000E+03 9.666667E-01 1.998401E-16
5.400000E+03 9.666667E-01 2.220446E-17
5.410000E+03 9.666667E-01 5.551115E-17
5.420000E+03 9.666667E-01 1.110223E-17
5.430000E+03 9.666667E-01 -1.554312E-16
5.440000E+03 9.666667E-01 2.664535E-16
5.450000E+03 9.666667E-01 -5.551115E-17
5.460000E+03 9.666667E-01 -2.775558E-16
5.470000E+03 9.666667E-01 2.220446E-17
5.480000E+03 9.666667E-01 2.664535E-16
5.490000E+03 9.666667E-01 -2.220446E-16
5.500000E+03 9.666667E-01 3.552714E-16
5.510000E+03 9.666667E-01 -3.552714E-16
5.520000E+03 9.666667E-01 1.776357E-16
5.530000E+03 9.666667E-01 2.775558E-16
5.540000E+03 9.666667E-01 -2.220446E-16
5.550000E+03 9.666667E-01 1.110223E-17
5.560000E+03 9.666667E-01 -6.661338E-17
5.570000E+03 9.666667E-01 1.887379E-16
5.580000E+03 9.666667E-01 -1.776357E-16
5.590000E+03 9.666667E-01 1.776357E-16
5.600000E+03 9.666667E-01 9.992007E-17
5.610000E+03 9.666667E-01 -1.332268E-16
5.620000E+03 9.666667E-01 -6.661338E-17
5.630000E+03 9.666667E-01 1.221245E-16
5.640000E+03 9.666667E-01 3.330669E-17
5.650000E+03 9.666667E-01 0.000000E+00
5.660000E+03 9.666667E-01 -7.771561E-17
5.670000E+03 9.666667E-01 3.330669E-17
5.680000E+03 9.666667E-01 9.992007E-17
5.690000E+03 9.666667E-01 -8.881784E-17
5.700000E+03 9.666667E-01 1.443290E-16
