3
sumW  sumStop
1.320000E+01 9.666667E-01 -5.551115E-15
1.330000E+01 9.666667E-01 3.552714E-14
1.340000E+01 9.666667E-01 -1.110223E-15
1.350000E+01 9.666667E-01 3.108624E-14
1.360000E+01 9.666667E-01 -1.887379E-14
1.370000E+01 9.666667E-01 3.885781E-14
1.380000E+01 9.666667E-01 6.661338E-15
1.390000E+01 9.666667E-01 2.220446E-14
1.400000E+01 9.666667E-01 6.661338E-15
1.410000E+01 9.666667E-01 1.332268E-14
1.420000E+01 9.666667E-01 7.771561E-15
1.430000E+01 9.666667E-01 9.992007E-15
1.440000E+01 9.666667E-01 1.998401E-14
1.450000E+01 9.666667E-01 -1.110223E-14
1.460000E+01 9.666667E-01 3.330669E-14
1.470000E+01 9.666667E-01 6.661338E-15
1.480000E+01 9.666667E-01 6.661338E-15
1.490000E+01 9.666667E-01 2.109424E-14
1.500000E+01 9.666667E-01 -5.551115E-15
1.510000E+01 9.666667E-01 1.665335E-14
1.520000E+01 9.666667E-01 1.110223E-14
1.530000E+01 9.666667E-01 7.771561E-15
1.540000E+01 9.666667E-01 3.108624E-14
1.550000E+01 9.666667E-01 -3.330669E-15
1.560000E+01 9.666667E-01 3.330669E-15
1.570000E+01 9.666667E-01 2.553513E-14
1.580000E+01 9.666667E-01 2.664535E-14
1.590000E+01 9.666667E-01 9.992007E-15
1.600000E+01 9.666667E-01 -8.881784E-15
1.610000E+01 9.666667E-01 2.220446E-14
1.620000E+01 9.666667E-01 2.331468E-14
1.630000E+01 9.666667E-01 9.992007E-15
1.640000E+01 9.666667E-01 5.551115E-15
1.650000E+01 9.666667E-01 9.992007E-15
1.660000E+01 9.666667E-01 6.661338E-15
1.670000E+01 9.666667E-01 1.665335E-14
1.680000E+01 9.666667E-01 -4.440892E-15
1.690000E+01 9.666667E-01 3.108624E-14
1.700000E+01 9.666667E-01 3.330669E-15
1.710000E+01 9.666667E-01 5.551115E-15
1.720000E+01 9.666667E-01 9.992007E-15
1.730000E+01 9.666667E-01 2.664535E-14
1.740000E+01 9.666667E-01 0.000000E+00
1.750000E+01 9.666667E-01 1.887379E-14
1.760000E+01 9.666667E-01 9.992007E-15
1.770000E+01 9.666667E-01 5.551115E-15
1.780000E+01 9.666667E-01 2.220446E-14
1.790000E+01 9.666667E-01 1.554312E-14
1.800000E+01 9.666667E-01 -6.661338E-15
1.810000E+01 9.666667E-01 7.771561E-15
1.820000E+01 9.666667E-01 1.221245E-14
1.830000E+01 9.666667E-01 1.443290E-14
1.840000E+01 9.666667E-01 1.998401E-14
1.850000E+01 9.666667E-01 6.661338E-15
1.860000E+01 9.666667E-01 1.998401E-14
1.870000E+01 9.666667E-01 -6.661338E-15
1.880000E+01 9.666667E-01 2.220446E-14
1.890000E+01 9.666667E-01 8.881784E-15
1.900000E+01 9.666667E-01 -3.330669E-15
1.910000E+01 9.666667E-01 3.441691E-14
1.920000E+01 9.666667E-01 9.992007E-15
1.930000E+01 9.666667E-01 -4.440892E-15
1.940000E+01 9.666667E-01 2.331468E-14
1.950000E+01 9.666667E-01 7.771561E-15
1.960000E+01 9.666667E-01 1.332268E-14
1.970000E+01 9.666667E-01 7.771561E-15
1.980000E+01 9.666667E-01 8.881784E-15
1.990000E+01 9.666667E-01 1.221245E-14
2.000000E+01 9.666667E-01 2.109424E-14
2.010000E+01 9.666667E-01 -1.110223E-15
2.020000E+01 9.666667E-01 3.552714E-14
2.030000E+01 9.666667E-01 -1.332268E-14
2.040000E+01 9.666667E-01 9.992007E-15
