3
sumW  sumStop
2.383655E+01 1.000000E+00 7.075025E-16
2.415040E+01 1.000000E+00 0.000000E+00
2.446424E+01 1.000000E+00 0.000000E+00
2.477808E+01 1.000000E+00 0.000000E+00
2.509193E+01 1.000000E+00 -1.061254E-15
2.540577E+01 1.000000E+00 3.537513E-16
2.571961E+01 1.000000E+00 0.000000E+00
2.603345E+01 1.000000E+00 0.000000E+00
2.634730E+01 1.000000E+00 0.000000E+00
2.666114E+01 1.000000E+00 0.000000E+00
2.697498E+01 1.000000E+00 0.000000E+00
2.732021E+01 1.000000E+00 0.000000E+00
2.766544E+01 1.000000E+00 6.431841E-16
2.801066E+01 1.000000E+00 -3.215921E-16
2.835589E+01 1.000000E+00 0.000000E+00
2.870112E+01 1.000000E+00 3.215921E-16
2.904635E+01 1.000000E+00 -3.215921E-16
2.939157E+01 1.000000E+00 6.431841E-16
2.973680E+01 1.000000E+00 0.000000E+00
3.008203E+01 1.000000E+00 -3.215921E-16
3.042725E+01 1.000000E+00 0.000000E+00
3.077248E+01 1.000000E+00 -6.431841E-16
3.115223E+01 1.000000E+00 2.923564E-16
3.153198E+01 1.000000E+00 2.923564E-16
3.191173E+01 1.000000E+00 0.000000E+00
3.229148E+01 1.000000E+00 -2.923564E-16
3.267123E+01 1.000000E+00 0.000000E+00
3.305098E+01 1.000000E+00 -5.847128E-16
3.343073E+01 1.000000E+00 2.923564E-16
3.381048E+01 1.000000E+00 -2.923564E-16
3.419023E+01 1.000000E+00 -5.847128E-16
3.456998E+01 1.000000E+00 0.000000E+00
3.494973E+01 1.000000E+00 2.923564E-16
3.536745E+01 1.000000E+00 -2.657786E-16
3.578518E+01 1.000000E+00 2.657786E-16
3.620290E+01 1.000000E+00 2.657786E-16
3.662063E+01 1.000000E+00 0.000000E+00
3.703835E+01 1.000000E+00 -2.657786E-16
3.745608E+01 1.000000E+00 2.657786E-16
3.787380E+01 1.000000E+00 2.657786E-16
3.829153E+01 1.000000E+00 -2.657786E-16
3.870925E+01 1.000000E+00 0.000000E+00
3.912698E+01 1.000000E+00 7.973357E-16
3.954470E+01 1.000000E+00 -5.315571E-16
4.000420E+01 1.000000E+00 2.416169E-16
4.046370E+01 1.000000E+00 4.832338E-16
4.092319E+01 1.000000E+00 -7.248506E-16
4.138269E+01 1.000000E+00 2.416169E-16
4.184219E+01 1.000000E+00 0.000000E+00
4.230169E+01 1.000000E+00 2.416169E-16
4.276118E+01 1.000000E+00 -2.416169E-16
4.322068E+01 1.000000E+00 0.000000E+00
4.368018E+01 1.000000E+00 0.000000E+00
4.413968E+01 1.000000E+00 0.000000E+00
4.459917E+01 1.000000E+00 2.416169E-16
4.510462E+01 1.000000E+00 2.196517E-16
4.561007E+01 1.000000E+00 -4.393034E-16
4.611551E+01 1.000000E+00 6.589551E-16
4.662096E+01 1.000000E+00 0.000000E+00
4.712641E+01 1.000000E+00 0.000000E+00
4.763186E+01 1.000000E+00 0.000000E+00
4.813730E+01 1.000000E+00 0.000000E+00
4.864275E+01 1.000000E+00 4.393034E-16
4.914820E+01 1.000000E+00 4.393034E-16
4.965364E+01 1.000000E+00 -6.589551E-16
5.015909E+01 1.000000E+00 0.000000E+00
5.071508E+01 1.000000E+00 1.996834E-16
5.127107E+01 1.000000E+00 -3.993667E-16
5.182707E+01 1.000000E+00 3.993667E-16
5.238306E+01 1.000000E+00 0.000000E+00
5.293905E+01 1.000000E+00 0.000000E+00
5.349504E+01 1.000000E+00 0.000000E+00
5.405103E+01 1.000000E+00 -1.996834E-16
5.460702E+01 1.000000E+00 5.990501E-16
5.516302E+01 1.000000E+00 -3.993667E-16
5.571901E+01 1.000000E+00 -3.993667E-16
5.627500E+01 1.000000E+00 -1.996834E-16
5.688659E+01 1.000000E+00 1.815303E-16
5.749818E+01 1.000000E+00 -5.445910E-16
5.810977E+01 1.000000E+00 0.000000E+00
5.872136E+01 1.000000E+00 -1.815303E-16
5.933295E+01 1.000000E+00 5.445910E-16
5.994454E+01 1.000000E+00 0.000000E+00
6.055614E+01 1.000000E+00 -1.815303E-16
6.116773E+01 1.000000E+00 -1.815303E-16
6.177932E+01 1.000000E+00 3.630607E-16
6.239091E+01 1.000000E+00 -1.815303E-16
6.300250E+01 1.000000E+00 -7.261213E-16
6.367525E+01 1.000000E+00 1.650276E-16
6.434800E+01 1.000000E+00 -1.650276E-16
6.502075E+01 1.000000E+00 9.901655E-16
6.569350E+01 1.000000E+00 -4.950827E-16
6.636625E+01 1.000000E+00 1.650276E-16
6.703900E+01 1.000000E+00 -3.300552E-16
6.771175E+01 1.000000E+00 6.601103E-16
6.838450E+01 1.000000E+00 0.000000E+00
6.905725E+01 1.000000E+00 -3.300552E-16
6.973000E+01 1.000000E+00 -1.650276E-16
7.040275E+01 1.000000E+00 3.300552E-16
7.114277E+01 1.000000E+00 1.500251E-16
7.188280E+01 1.000000E+00 0.000000E+00
7.262282E+01 1.000000E+00 1.500251E-16
7.336285E+01 1.000000E+00 -3.000501E-16
7.410287E+01 1.000000E+00 3.000501E-16
7.484290E+01 1.000000E+00 0.000000E+00
7.558292E+01 1.000000E+00 -1.500251E-16
7.632295E+01 1.000000E+00 1.500251E-16
7.706297E+01 1.000000E+00 3.000501E-16
7.780300E+01 1.000000E+00 0.000000E+00
7.854302E+01 1.000000E+00 0.000000E+00
7.935705E+01 1.000000E+00 0.000000E+00
8.017108E+01 1.000000E+00 1.363864E-16
8.098511E+01 1.000000E+00 2.727729E-16
8.179913E+01 1.000000E+00 -2.727729E-16
8.261316E+01 1.000000E+00 -2.727729E-16
8.342719E+01 1.000000E+00 4.091593E-16
8.424122E+01 1.000000E+00 -5.455457E-16
8.505524E+01 1.000000E+00 4.091593E-16
8.586927E+01 1.000000E+00 -1.363864E-16
8.668330E+01 1.000000E+00 2.727729E-16
8.749733E+01 1.000000E+00 0.000000E+00
8.839276E+01 1.000000E+00 -2.479753E-16
8.928819E+01 1.000000E+00 1.239877E-16
9.018362E+01 1.000000E+00 -1.239877E-16
9.107905E+01 1.000000E+00 2.479753E-16
9.197448E+01 1.000000E+00 -3.719630E-16
9.286991E+01 1.000000E+00 1.239877E-16
9.376534E+01 1.000000E+00 -2.479753E-16
9.466077E+01 1.000000E+00 -1.239877E-16
9.555620E+01 1.000000E+00 -1.239877E-16
9.645163E+01 1.000000E+00 2.479753E-16
9.734706E+01 1.000000E+00 0.000000E+00
9.833203E+01 1.000000E+00 -2.254321E-16
9.931701E+01 1.000000E+00 2.254321E-16
1.003020E+02 1.000000E+00 -2.254321E-16
1.012870E+02 1.000000E+00 -1.127161E-16
1.022719E+02 1.000000E+00 -1.127161E-16
1.032569E+02 1.000000E+00 5.635803E-16
1.042419E+02 1.000000E+00 0.000000E+00
1.052268E+02 1.000000E+00 -1.127161E-16
1.062118E+02 1.000000E+00 3.381482E-16
1.071968E+02 1.000000E+00 -1.127161E-16
1.081818E+02 1.000000E+00 2.254321E-16
1.092652E+02 1.000000E+00 0.000000E+00
1.103487E+02 1.000000E+00 -3.074074E-16
1.114322E+02 1.000000E+00 1.024691E-16
1.125156E+02 1.000000E+00 0.000000E+00
1.135991E+02 1.000000E+00 3.074074E-16
1.146826E+02 1.000000E+00 -5.123457E-16
1.157661E+02 1.000000E+00 6.148149E-16
1.168495E+02 1.000000E+00 -4.098766E-16
1.179330E+02 1.000000E+00 2.049383E-16
1.190165E+02 1.000000E+00 -1.024691E-16
1.200999E+02 1.000000E+00 0.000000E+00
1.212918E+02 1.000000E+00 1.863075E-16
1.224836E+02 1.000000E+00 0.000000E+00
1.236754E+02 1.000000E+00 -1.863075E-16
1.248672E+02 1.000000E+00 0.000000E+00
1.260590E+02 1.000000E+00 -9.315377E-17
1.272508E+02 1.000000E+00 -1.863075E-16
1.284427E+02 1.000000E+00 2.794613E-16
1.296345E+02 1.000000E+00 0.000000E+00
1.308263E+02 1.000000E+00 1.863075E-16
1.320181E+02 1.000000E+00 0.000000E+00
1.332099E+02 1.000000E+00 -9.315377E-17
1.345209E+02 1.000000E+00 8.468524E-17
1.358319E+02 1.000000E+00 0.000000E+00
1.371429E+02 1.000000E+00 8.468524E-17
1.384539E+02 1.000000E+00 -2.540557E-16
1.397649E+02 1.000000E+00 2.540557E-16
1.410759E+02 1.000000E+00 -8.468524E-17
1.423869E+02 1.000000E+00 8.468524E-17
1.436979E+02 1.000000E+00 2.540557E-16
1.450089E+02 1.000000E+00 0.000000E+00
1.463199E+02 1.000000E+00 -1.693705E-16
1.476309E+02 1.000000E+00 1.693705E-16
1.490730E+02 1.000000E+00 0.000000E+00
1.505151E+02 1.000000E+00 -7.698658E-17
1.519572E+02 1.000000E+00 0.000000E+00
1.533993E+02 1.000000E+00 -7.698658E-17
1.548414E+02 1.000000E+00 7.698658E-17
1.562835E+02 1.000000E+00 0.000000E+00
1.577256E+02 1.000000E+00 0.000000E+00
1.591677E+02 1.000000E+00 -2.309597E-16
1.606098E+02 1.000000E+00 0.000000E+00
1.620519E+02 1.000000E+00 -7.698658E-17
1.634940E+02 1.000000E+00 7.698658E-17
1.650803E+02 1.000000E+00 -6.998780E-17
1.666666E+02 1.000000E+00 0.000000E+00
1.682530E+02 1.000000E+00 -2.099634E-16
1.698393E+02 1.000000E+00 2.799512E-16
1.714256E+02 1.000000E+00 -6.998780E-17
1.730119E+02 1.000000E+00 6.998780E-17
1.745982E+02 1.000000E+00 -6.998780E-17
1.761845E+02 1.000000E+00 6.998780E-17
1.777708E+02 1.000000E+00 -6.998780E-17
1.793571E+02 1.000000E+00 1.399756E-16
1.809434E+02 1.000000E+00 -2.099634E-16
1.826884E+02 1.000000E+00 1.272506E-16
1.844333E+02 1.000000E+00 6.362528E-17
1.861782E+02 1.000000E+00 1.272506E-16
1.879232E+02 1.000000E+00 -2.545011E-16
1.896681E+02 1.000000E+00 0.000000E+00
1.914131E+02 1.000000E+00 2.545011E-16
1.931580E+02 1.000000E+00 -1.272506E-16
1.949029E+02 1.000000E+00 1.272506E-16
1.966479E+02 1.000000E+00 -2.545011E-16
1.983928E+02 1.000000E+00 6.362528E-17
2.001378E+02 1.000000E+00 0.000000E+00
2.020572E+02 1.000000E+00 1.735235E-16
2.039766E+02 1.000000E+00 -1.735235E-16
2.058961E+02 1.000000E+00 2.313646E-16
2.078155E+02 1.000000E+00 -2.313646E-16
2.097349E+02 1.000000E+00 0.000000E+00
2.116544E+02 1.000000E+00 1.735235E-16
2.135738E+02 1.000000E+00 5.784116E-17
2.154932E+02 1.000000E+00 -1.735235E-16
2.174127E+02 1.000000E+00 1.156823E-16
2.193321E+02 1.000000E+00 -1.156823E-16
2.212515E+02 1.000000E+00 -1.156823E-16
2.233629E+02 1.000000E+00 -5.258287E-17
2.254743E+02 1.000000E+00 2.103315E-16
2.275857E+02 1.000000E+00 5.258287E-17
2.296971E+02 1.000000E+00 -2.103315E-16
2.318084E+02 1.000000E+00 1.577486E-16
2.339198E+02 1.000000E+00 -1.051657E-16
2.360312E+02 1.000000E+00 1.577486E-16
2.381426E+02 1.000000E+00 -1.051657E-16
2.402539E+02 1.000000E+00 -1.051657E-16
2.423653E+02 1.000000E+00 5.258287E-17
2.444767E+02 1.000000E+00 0.000000E+00
2.467992E+02 1.000000E+00 -1.434078E-16
2.491217E+02 1.000000E+00 4.780261E-17
2.514442E+02 1.000000E+00 -9.560522E-17
2.537668E+02 1.000000E+00 9.560522E-17
2.560893E+02 1.000000E+00 0.000000E+00
2.584118E+02 1.000000E+00 -9.560522E-17
2.607343E+02 1.000000E+00 -4.780261E-17
2.630568E+02 1.000000E+00 9.560522E-17
2.653793E+02 1.000000E+00 0.000000E+00
2.677019E+02 1.000000E+00 -4.780261E-17
2.700244E+02 1.000000E+00 9.560522E-17
2.725791E+02 1.000000E+00 -8.691384E-17
2.751339E+02 1.000000E+00 0.000000E+00
2.776887E+02 1.000000E+00 0.000000E+00
2.802434E+02 1.000000E+00 0.000000E+00
2.827982E+02 1.000000E+00 1.303708E-16
2.853530E+02 1.000000E+00 -1.303708E-16
2.879077E+02 1.000000E+00 4.345692E-17
2.904625E+02 1.000000E+00 0.000000E+00
2.930173E+02 1.000000E+00 -8.691384E-17
2.955720E+02 1.000000E+00 1.738277E-16
2.981268E+02 1.000000E+00 -4.345692E-17
3.009370E+02 1.000000E+00 3.950629E-17
3.037473E+02 1.000000E+00 -7.901258E-17
3.065575E+02 1.000000E+00 3.950629E-17
3.093678E+02 1.000000E+00 -7.901258E-17
3.121780E+02 1.000000E+00 7.901258E-17
3.149883E+02 1.000000E+00 -1.185189E-16
3.177985E+02 1.000000E+00 1.975315E-16
3.206088E+02 1.000000E+00 0.000000E+00
3.234190E+02 1.000000E+00 -1.185189E-16
3.262292E+02 1.000000E+00 0.000000E+00
3.290395E+02 1.000000E+00 1.975315E-16
3.321308E+02 1.000000E+00 -1.436592E-16
3.352220E+02 1.000000E+00 -1.077444E-16
3.383133E+02 1.000000E+00 -1.077444E-16
3.414046E+02 1.000000E+00 1.795740E-16
3.444958E+02 1.000000E+00 -7.182962E-17
3.475871E+02 1.000000E+00 7.182962E-17
3.506784E+02 1.000000E+00 -7.182962E-17
3.537696E+02 1.000000E+00 3.591481E-17
3.568609E+02 1.000000E+00 0.000000E+00
3.599522E+02 1.000000E+00 -3.591481E-17
3.630434E+02 1.000000E+00 3.591481E-17
3.664438E+02 1.000000E+00 -9.794948E-17
3.698442E+02 1.000000E+00 1.632491E-16
3.732446E+02 1.000000E+00 -9.794948E-17
3.766450E+02 1.000000E+00 1.305993E-16
3.800454E+02 1.000000E+00 -9.794948E-17
3.834458E+02 1.000000E+00 3.264983E-17
3.868462E+02 1.000000E+00 -9.794948E-17
3.902466E+02 1.000000E+00 1.305993E-16
3.936470E+02 1.000000E+00 -3.264983E-17
3.970474E+02 1.000000E+00 -6.529965E-17
4.004478E+02 1.000000E+00 -3.264983E-17
4.041882E+02 1.000000E+00 1.187266E-16
4.079286E+02 1.000000E+00 -2.968166E-17
4.116691E+02 1.000000E+00 -2.968166E-17
4.154095E+02 1.000000E+00 0.000000E+00
4.191499E+02 1.000000E+00 0.000000E+00
4.228904E+02 1.000000E+00 8.904498E-17
4.266308E+02 1.000000E+00 2.968166E-17
4.303713E+02 1.000000E+00 -5.936332E-17
4.341117E+02 1.000000E+00 -2.968166E-17
4.378521E+02 1.000000E+00 5.936332E-17
4.415926E+02 1.000000E+00 -2.968166E-17
4.457070E+02 1.000000E+00 -8.094998E-17
4.498215E+02 1.000000E+00 1.079333E-16
4.539360E+02 1.000000E+00 -8.094998E-17
4.580505E+02 1.000000E+00 1.079333E-16
4.621649E+02 1.000000E+00 5.396666E-17
4.662794E+02 1.000000E+00 -1.349166E-16
4.703939E+02 1.000000E+00 1.349166E-16
4.745084E+02 1.000000E+00 -5.396666E-17
4.786229E+02 1.000000E+00 -5.396666E-17
4.827373E+02 1.000000E+00 8.094998E-17
4.868518E+02 1.000000E+00 0.000000E+00
4.913777E+02 1.000000E+00 -2.453030E-17
4.959037E+02 1.000000E+00 -2.453030E-17
5.004296E+02 1.000000E+00 -4.906060E-17
5.049555E+02 1.000000E+00 2.453030E-17
5.094814E+02 1.000000E+00 4.906060E-17
5.140074E+02 1.000000E+00 -7.359089E-17
5.185333E+02 1.000000E+00 7.359089E-17
5.230592E+02 1.000000E+00 4.906060E-17
5.275851E+02 1.000000E+00 -1.226515E-16
5.321111E+02 1.000000E+00 1.471818E-16
5.366370E+02 1.000000E+00 0.000000E+00
5.416155E+02 1.000000E+00 -2.230027E-17
5.465940E+02 1.000000E+00 -2.230027E-17
5.515725E+02 1.000000E+00 4.460054E-17
5.565511E+02 1.000000E+00 -8.920108E-17
5.615296E+02 1.000000E+00 8.920108E-17
5.665081E+02 1.000000E+00 -2.230027E-17
5.714866E+02 1.000000E+00 -2.230027E-17
5.764651E+02 1.000000E+00 -6.690081E-17
5.814437E+02 1.000000E+00 6.690081E-17
5.864222E+02 1.000000E+00 -6.690081E-17
5.914007E+02 1.000000E+00 2.230027E-17
5.968771E+02 1.000000E+00 -2.027297E-17
6.023534E+02 1.000000E+00 8.109189E-17
6.078298E+02 1.000000E+00 -4.054595E-17
6.133062E+02 1.000000E+00 -2.027297E-17
6.187825E+02 1.000000E+00 1.013649E-16
6.242589E+02 1.000000E+00 -4.054595E-17
6.297353E+02 1.000000E+00 -6.081892E-17
6.352117E+02 1.000000E+00 0.000000E+00
6.406880E+02 1.000000E+00 4.054595E-17
6.461644E+02 1.000000E+00 2.027297E-17
6.516408E+02 1.000000E+00 -6.081892E-17
6.576648E+02 1.000000E+00 1.105799E-16
6.636888E+02 1.000000E+00 -9.214988E-17
6.697128E+02 1.000000E+00 1.842998E-17
6.757368E+02 1.000000E+00 0.000000E+00
6.817608E+02 1.000000E+00 3.685995E-17
6.877848E+02 1.000000E+00 -7.371990E-17
6.938088E+02 1.000000E+00 0.000000E+00
6.998328E+02 1.000000E+00 -3.685995E-17
7.058568E+02 1.000000E+00 9.214988E-17
7.118808E+02 1.000000E+00 3.685995E-17
7.179048E+02 1.000000E+00 -9.214988E-17
7.245312E+02 1.000000E+00 1.675452E-17
7.311577E+02 1.000000E+00 -1.675452E-17
7.377841E+02 1.000000E+00 5.026357E-17
7.444105E+02 1.000000E+00 1.675452E-17
7.510369E+02 1.000000E+00 0.000000E+00
7.576633E+02 1.000000E+00 1.675452E-17
7.642897E+02 1.000000E+00 0.000000E+00
7.709161E+02 1.000000E+00 0.000000E+00
7.775425E+02 1.000000E+00 -5.026357E-17
7.841689E+02 1.000000E+00 1.172817E-16
7.907953E+02 1.000000E+00 -1.172817E-16
7.980844E+02 1.000000E+00 6.092554E-17
8.053734E+02 1.000000E+00 1.523139E-17
8.126625E+02 1.000000E+00 -9.138831E-17
8.199515E+02 1.000000E+00 6.092554E-17
8.272406E+02 1.000000E+00 -1.523139E-17
8.345296E+02 1.000000E+00 7.615693E-17
8.418187E+02 1.000000E+00 -9.138831E-17
8.491077E+02 1.000000E+00 4.569416E-17
8.563968E+02 1.000000E+00 -1.523139E-17
8.636858E+02 1.000000E+00 6.092554E-17
8.709749E+02 1.000000E+00 -4.569416E-17
8.789928E+02 1.000000E+00 1.384671E-17
8.870108E+02 1.000000E+00 2.769343E-17
8.950287E+02 1.000000E+00 -1.384671E-17
9.030467E+02 1.000000E+00 -2.769343E-17
9.110646E+02 1.000000E+00 -4.154014E-17
9.190826E+02 1.000000E+00 -1.384671E-17
9.271005E+02 1.000000E+00 8.308028E-17
9.351185E+02 1.000000E+00 -1.384671E-17
9.431364E+02 1.000000E+00 -5.538685E-17
9.511544E+02 1.000000E+00 4.154014E-17
9.591723E+02 1.000000E+00 -1.384671E-17
9.679921E+02 1.000000E+00 -1.258792E-17
9.768118E+02 1.000000E+00 1.258792E-17
9.856316E+02 1.000000E+00 -2.517584E-17
9.944513E+02 1.000000E+00 5.035169E-17
1.003271E+03 1.000000E+00 -5.035169E-17
1.012091E+03 1.000000E+00 1.258792E-17
1.020911E+03 1.000000E+00 3.776376E-17
1.029730E+03 1.000000E+00 0.000000E+00
1.038550E+03 1.000000E+00 -3.776376E-17
1.047370E+03 1.000000E+00 -1.258792E-17
1.056190E+03 1.000000E+00 -3.776376E-17
1.065891E+03 1.000000E+00 9.154852E-17
1.075593E+03 1.000000E+00 -2.288713E-17
1.085295E+03 1.000000E+00 -3.433070E-17
1.094996E+03 1.000000E+00 4.577426E-17
1.104698E+03 1.000000E+00 0.000000E+00
1.114400E+03 1.000000E+00 -2.288713E-17
1.124102E+03 1.000000E+00 1.144357E-17
1.133803E+03 1.000000E+00 -1.144357E-17
1.143505E+03 1.000000E+00 -2.288713E-17
1.153207E+03 1.000000E+00 -3.433070E-17
1.162909E+03 1.000000E+00 5.721783E-17
1.173580E+03 1.000000E+00 1.040324E-17
1.184252E+03 1.000000E+00 2.080648E-17
1.194924E+03 1.000000E+00 0.000000E+00
1.205596E+03 1.000000E+00 1.040324E-17
1.216268E+03 1.000000E+00 -1.040324E-17
1.226940E+03 1.000000E+00 2.080648E-17
1.237612E+03 1.000000E+00 -5.201620E-17
1.248284E+03 1.000000E+00 1.040324E-17
1.258956E+03 1.000000E+00 2.080648E-17
1.269627E+03 1.000000E+00 -3.120972E-17
1.280299E+03 1.000000E+00 2.080648E-17
1.292038E+03 1.000000E+00 -9.457492E-18
1.303778E+03 1.000000E+00 1.891498E-17
1.315517E+03 1.000000E+00 -2.837248E-17
1.327256E+03 1.000000E+00 9.457492E-18
1.338995E+03 1.000000E+00 -9.457492E-18
1.350734E+03 1.000000E+00 5.674495E-17
1.362473E+03 1.000000E+00 -1.891498E-17
1.374212E+03 1.000000E+00 -4.728746E-17
1.385951E+03 1.000000E+00 5.674495E-17
1.397690E+03 1.000000E+00 -2.837248E-17
1.409429E+03 1.000000E+00 9.457492E-18
1.422342E+03 1.000000E+00 -8.597720E-18
1.435255E+03 1.000000E+00 -3.439088E-17
1.448168E+03 1.000000E+00 2.579316E-17
1.461081E+03 1.000000E+00 0.000000E+00
1.473994E+03 1.000000E+00 -8.597720E-18
1.486907E+03 1.000000E+00 -1.719544E-17
1.499820E+03 1.000000E+00 1.719544E-17
1.512733E+03 1.000000E+00 -8.597720E-18
1.525646E+03 1.000000E+00 -1.719544E-17
1.538559E+03 1.000000E+00 2.579316E-17
