3
sumW  sumStop
5.983560E+02 9.666667E-01 1.243608E-15
6.129970E+02 9.666667E-01 1.539343E-15
6.276380E+02 9.666667E-01 1.463514E-15
6.422790E+02 9.666667E-01 1.569675E-15
6.569200E+02 9.666667E-01 1.486263E-15
6.715610E+02 9.666667E-01 1.592424E-15
6.876661E+02 9.666667E-01 1.943998E-15
7.037712E+02 9.666667E-01 2.199062E-15
7.198763E+02 9.666667E-01 2.040509E-15
7.359814E+02 9.666667E-01 2.033615E-15
7.520865E+02 9.666667E-01 1.950892E-15
7.681916E+02 9.666667E-01 2.157700E-15
7.842967E+02 9.666667E-01 1.957786E-15
8.004018E+02 9.666667E-01 2.171488E-15
8.165069E+02 9.666667E-01 1.888850E-15
8.326120E+02 9.666667E-01 2.212849E-15
8.487171E+02 9.666667E-01 1.957786E-15
8.664327E+02 9.666667E-01 2.757445E-15
8.841483E+02 9.666667E-01 3.089591E-15
9.018639E+02 9.666667E-01 2.920385E-15
9.195795E+02 9.666667E-01 2.945452E-15
9.372951E+02 9.666667E-01 2.801313E-15
9.550108E+02 9.666667E-01 3.033189E-15
9.727264E+02 9.666667E-01 2.863982E-15
9.904420E+02 9.666667E-01 3.033189E-15
1.008158E+03 9.666667E-01 2.964253E-15
1.025873E+03 9.666667E-01 2.838915E-15
1.043589E+03 9.666667E-01 2.807580E-15
1.063076E+03 9.666667E-01 3.988040E-15
1.082563E+03 9.666667E-01 3.988040E-15
1.102050E+03 9.666667E-01 4.067801E-15
1.121537E+03 9.666667E-01 4.010829E-15
1.141025E+03 9.666667E-01 4.244414E-15
1.160512E+03 9.666667E-01 3.862701E-15
1.179999E+03 9.666667E-01 4.113378E-15
1.199486E+03 9.666667E-01 3.817124E-15
1.218973E+03 9.666667E-01 4.119075E-15
1.238461E+03 9.666667E-01 3.982343E-15
1.257948E+03 9.666667E-01 4.272900E-15
1.279384E+03 9.666667E-01 5.474491E-15
1.300819E+03 9.666667E-01 5.686841E-15
1.322255E+03 9.666667E-01 5.671303E-15
1.343691E+03 9.666667E-01 5.707558E-15
1.365127E+03 9.666667E-01 5.702379E-15
1.386563E+03 9.666667E-01 5.655765E-15
1.407999E+03 9.666667E-01 5.723096E-15
1.429435E+03 9.666667E-01 5.717917E-15
1.450871E+03 9.666667E-01 5.764530E-15
1.472307E+03 9.666667E-01 5.728275E-15
1.493742E+03 9.666667E-01 5.790426E-15
1.517322E+03 9.666667E-01 7.778325E-15
1.540901E+03 9.666667E-01 8.056123E-15
1.564481E+03 9.666667E-01 7.745366E-15
1.588060E+03 9.666667E-01 8.098499E-15
1.611640E+03 9.666667E-01 8.013747E-15
1.635219E+03 9.666667E-01 7.825410E-15
1.658799E+03 9.666667E-01 8.009038E-15
1.682378E+03 9.666667E-01 7.976079E-15
1.705958E+03 9.666667E-01 8.131458E-15
1.729537E+03 9.666667E-01 7.990205E-15
1.753117E+03 9.666667E-01 8.051414E-15
1.779054E+03 9.666667E-01 1.115042E-14
1.804992E+03 9.666667E-01 1.110333E-14
1.830929E+03 9.666667E-01 1.115898E-14
1.856866E+03 9.666667E-01 1.137728E-14
1.882804E+03 9.666667E-01 1.119322E-14
1.908741E+03 9.666667E-01 1.115042E-14
1.934679E+03 9.666667E-01 1.118038E-14
1.960616E+03 9.666667E-01 1.146717E-14
1.986554E+03 9.666667E-01 1.145432E-14
2.012491E+03 9.666667E-01 1.127027E-14
2.038428E+03 9.666667E-01 1.139012E-14
2.066960E+03 9.666667E-01 1.565845E-14
2.095491E+03 9.666667E-01 1.574405E-14
2.124022E+03 9.666667E-01 1.559619E-14
2.152553E+03 9.666667E-01 1.578686E-14
2.181084E+03 9.666667E-01 1.585301E-14
2.209615E+03 9.666667E-01 1.577518E-14
2.238147E+03 9.666667E-01 1.610205E-14
2.266678E+03 9.666667E-01 1.575573E-14
2.295209E+03 9.666667E-01 1.617988E-14
2.323740E+03 9.666667E-01 1.601644E-14
2.352271E+03 9.666667E-01 1.613318E-14
2.383655E+03 9.666667E-01 2.203163E-14
2.415040E+03 9.666667E-01 2.195027E-14
2.446424E+03 9.666667E-01 2.217667E-14
2.477808E+03 9.666667E-01 2.216605E-14
2.509193E+03 9.666667E-01 2.239246E-14
2.540577E+03 9.666667E-01 2.233939E-14
2.571961E+03 9.666667E-01 2.249504E-14
2.603345E+03 9.666667E-01 2.253749E-14
2.634730E+03 9.666667E-01 2.256579E-14
2.666114E+03 9.666667E-01 2.263301E-14
2.697498E+03 9.666667E-01 2.264362E-14
2.732021E+03 9.666667E-01 3.140025E-14
2.766544E+03 9.666667E-01 3.137131E-14
2.801066E+03 9.666667E-01 3.150637E-14
2.835589E+03 9.666667E-01 3.158999E-14
2.870112E+03 9.666667E-01 3.176365E-14
2.904635E+03 9.666667E-01 3.185048E-14
2.939157E+03 9.666667E-01 3.205630E-14
2.973680E+03 9.666667E-01 3.211740E-14
3.008203E+03 9.666667E-01 3.199841E-14
3.042725E+03 9.666667E-01 3.234895E-14
3.077248E+03 9.666667E-01 3.259979E-14
3.115223E+03 9.666667E-01 4.426276E-14
3.153198E+03 9.666667E-01 4.444987E-14
3.191173E+03 9.666667E-01 4.474807E-14
3.229148E+03 9.666667E-01 4.490887E-14
3.267123E+03 9.666667E-01 4.513983E-14
3.305098E+03 9.666667E-01 4.524800E-14
3.343073E+03 9.666667E-01 4.546727E-14
3.381048E+03 9.666667E-01 4.563976E-14
3.419023E+03 9.666667E-01 4.584149E-14
3.456998E+03 9.666667E-01 4.595843E-14
3.494973E+03 9.666667E-01 4.638235E-14
3.536745E+03 9.666667E-01 6.324733E-14
3.578518E+03 9.666667E-01 6.356626E-14
3.620290E+03 9.666667E-01 6.383735E-14
3.662063E+03 9.666667E-01 6.408187E-14
3.703835E+03 9.666667E-01 6.449117E-14
3.745608E+03 9.666667E-01 6.481808E-14
3.787380E+03 9.666667E-01 6.528319E-14
3.829153E+03 9.666667E-01 6.549847E-14
3.870925E+03 9.666667E-01 6.589980E-14
3.912698E+03 9.666667E-01 6.615228E-14
3.954470E+03 9.666667E-01 6.662537E-14
4.000420E+03 9.666667E-01 9.106298E-14
4.046370E+03 9.666667E-01 9.161629E-14
4.092319E+03 9.666667E-01 9.219375E-14
4.138269E+03 9.666667E-01 9.267215E-14
4.184219E+03 9.666667E-01 9.349123E-14
4.230169E+03 9.666667E-01 9.402279E-14
4.276118E+03 9.666667E-01 9.461717E-14
4.322068E+03 9.666667E-01 9.550874E-14
4.368018E+03 9.666667E-01 9.613694E-14
4.413968E+03 9.666667E-01 9.665400E-14
4.459917E+03 9.666667E-01 9.753348E-14
4.510462E+03 9.666667E-01 1.335395E-13
4.561007E+03 9.666667E-01 1.347453E-13
4.611551E+03 9.666667E-01 1.357557E-13
4.662096E+03 9.666667E-01 1.369792E-13
4.712641E+03 9.666667E-01 1.383740E-13
4.763186E+03 9.666667E-01 1.395755E-13
4.813730E+03 9.666667E-01 1.406979E-13
4.864275E+03 9.666667E-01 1.420883E-13
4.914820E+03 9.666667E-01 1.434194E-13
4.965364E+03 9.666667E-01 1.448625E-13
5.015909E+03 9.666667E-01 1.461189E-13
5.071508E+03 9.666667E-01 2.003104E-13
5.127107E+03 9.666667E-01 2.022992E-13
5.182707E+03 9.666667E-01 2.047973E-13
5.238306E+03 9.666667E-01 2.067901E-13
5.293905E+03 9.666667E-01 2.089547E-13
5.349504E+03 9.666667E-01 2.113748E-13
5.405103E+03 9.666667E-01 2.134156E-13
5.460702E+03 9.666667E-01 2.157878E-13
5.516302E+03 9.666667E-01 2.181141E-13
5.571901E+03 9.666667E-01 2.204844E-13
5.627500E+03 9.666667E-01 2.228866E-13
5.688659E+03 9.666667E-01 3.055283E-13
5.749818E+03 9.666667E-01 3.089029E-13
5.810977E+03 9.666667E-01 3.125480E-13
5.872136E+03 9.666667E-01 3.160062E-13
5.933295E+03 9.666667E-01 3.196023E-13
5.994454E+03 9.666667E-01 3.231440E-13
6.055614E+03 9.666667E-01 3.266439E-13
6.116773E+03 9.666667E-01 3.302817E-13
6.177932E+03 9.666667E-01 3.338887E-13
6.239091E+03 9.666667E-01 3.373596E-13
6.300250E+03 9.666667E-01 3.408214E-13
6.367525E+03 9.666667E-01 4.666089E-13
6.434800E+03 9.666667E-01 4.718947E-13
6.502075E+03 9.666667E-01 4.771211E-13
6.569350E+03 9.666667E-01 4.822683E-13
6.636625E+03 9.666667E-01 4.874222E-13
6.703900E+03 9.666667E-01 4.926601E-13
6.771175E+03 9.666667E-01 4.978337E-13
6.838450E+03 9.666667E-01 5.027945E-13
6.905725E+03 9.666667E-01 5.080457E-13
6.973000E+03 9.666667E-01 5.131450E-13
7.040275E+03 9.666667E-01 5.180892E-13
7.114277E+03 9.666667E-01 7.082008E-13
7.188280E+03 9.666667E-01 7.156946E-13
7.262282E+03 9.666667E-01 7.232394E-13
7.336285E+03 9.666667E-01 7.307856E-13
7.410287E+03 9.666667E-01 7.382599E-13
7.484290E+03 9.666667E-01 7.457551E-13
7.558292E+03 9.666667E-01 7.533374E-13
7.632295E+03 9.666667E-01 7.608657E-13
7.706297E+03 9.666667E-01 7.683099E-13
7.780300E+03 9.666667E-01 7.759657E-13
7.854302E+03 9.666667E-01 7.835899E-13
7.935705E+03 9.666667E-01 6.440167E-15
8.017108E+03 9.666667E-01 6.572462E-15
8.098511E+03 9.666667E-01 6.601103E-15
8.179913E+03 9.666667E-01 6.781133E-15
8.261316E+03 9.666667E-01 6.822049E-15
8.342719E+03 9.666667E-01 6.886151E-15
8.424122E+03 9.666667E-01 7.137102E-15
8.505524E+03 9.666667E-01 7.193020E-15
8.586927E+03 9.666667E-01 7.161651E-15
8.668330E+03 9.666667E-01 1.177419E-12
8.749733E+03 9.666667E-01 1.190148E-12
8.839276E+03 9.666667E-01 1.132627E-14
8.928819E+03 9.666667E-01 1.149490E-14
9.018362E+03 9.666667E-01 1.173543E-14
9.107905E+03 9.666667E-01 1.196605E-14
9.197448E+03 9.666667E-01 1.212475E-14
9.286991E+03 9.666667E-01 1.242480E-14
9.376534E+03 9.666667E-01 1.249424E-14
9.466077E+03 9.666667E-01 1.278685E-14
9.555620E+03 9.666667E-01 1.311294E-14
9.645163E+03 9.666667E-01 1.324188E-14
9.734706E+03 9.666667E-01 1.351590E-14
9.833203E+03 9.666667E-01 2.053236E-14
9.931701E+03 9.666667E-01 2.094377E-14
1.003020E+04 9.666667E-01 2.135068E-14
1.012870E+04 9.666667E-01 2.179929E-14
1.022719E+04 9.666667E-01 2.226706E-14
1.032569E+04 9.666667E-01 2.287572E-14
1.042419E+04 9.666667E-01 2.323078E-14
1.052268E+04 9.666667E-01 2.382254E-14
1.062118E+04 9.666667E-01 2.429820E-14
1.071968E+04 9.666667E-01 2.485502E-14
1.081818E+04 9.666667E-01 2.544678E-14
1.091818E+04 9.666667E-01 2.776224E-14
1.101818E+04 9.666667E-01 2.841172E-14
1.111818E+04 9.666667E-01 2.904343E-14
1.121818E+04 9.666667E-01 2.973954E-14
1.131818E+04 9.666667E-01 3.041678E-14
1.141818E+04 9.666667E-01 3.112732E-14
1.151818E+04 9.666667E-01 3.182676E-14
1.161818E+04 9.666667E-01 3.265055E-14
1.171818E+04 9.666667E-01 3.331113E-14
1.181818E+04 9.666667E-01 3.422040E-14
1.191818E+04 9.666667E-01 3.491540E-14
1.201818E+04 9.666667E-01 3.581913E-14
1.211818E+04 9.666667E-01 3.658740E-14
1.221818E+04 9.666667E-01 3.757328E-14
1.231818E+04 9.666667E-01 3.839706E-14
1.241818E+04 9.666667E-01 3.936851E-14
1.251818E+04 9.666667E-01 4.025114E-14
1.261818E+04 9.666667E-01 4.120593E-14
1.271818E+04 9.666667E-01 4.227840E-14
1.281818E+04 9.666667E-01 4.325207E-14
1.291818E+04 9.666667E-01 4.423240E-14
1.301818E+04 9.666667E-01 4.535039E-14
1.311818E+04 9.666667E-01 4.636735E-14
1.321818E+04 9.666667E-01 4.771850E-14
1.331818E+04 9.666667E-01 4.867662E-14
1.341818E+04 9.666667E-01 4.986456E-14
1.351818E+04 9.666667E-01 5.125567E-14
1.361818E+04 9.666667E-01 5.242029E-14
1.371818E+04 9.666667E-01 5.366596E-14
1.381818E+04 9.666667E-01 5.504708E-14
1.391818E+04 9.666667E-01 5.640044E-14
1.401818E+04 9.666667E-01 5.782930E-14
1.411818E+04 9.666667E-01 5.923928E-14
1.421818E+04 9.666667E-01 6.068812E-14
1.431818E+04 9.666667E-01 6.226686E-14
1.441818E+04 9.666667E-01 6.381340E-14
1.451818E+04 9.666667E-01 6.550316E-14
1.461818E+04 9.666667E-01 6.719070E-14
1.471818E+04 9.666667E-01 6.880718E-14
1.481818E+04 9.666667E-01 7.059686E-14
1.491818E+04 9.666667E-01 7.238654E-14
1.501818E+04 9.666667E-01 7.435164E-14
1.511818E+04 9.666667E-01 7.625678E-14
1.521818E+04 9.666667E-01 7.821743E-14
1.531818E+04 9.666667E-01 8.031686E-14
1.541818E+04 9.666667E-01 8.250622E-14
1.551818E+04 9.666667E-01 8.475887E-14
1.561818E+04 9.666667E-01 8.701817E-14
1.571818E+04 9.666667E-01 8.931189E-14
1.581818E+04 9.666667E-01 9.181433E-14
1.591818E+04 9.666667E-01 9.437673E-14
1.601818E+04 9.666667E-01 9.699908E-14
1.611818E+04 9.666667E-01 9.975021E-14
1.621818E+04 9.666667E-01 1.024703E-13
1.631818E+04 9.666667E-01 1.055211E-13
1.641818E+04 9.666667E-01 1.085376E-13
1.651818E+04 9.666667E-01 1.118217E-13
1.661818E+04 9.666667E-01 1.149525E-13
1.671818E+04 9.666667E-01 1.183753E-13
1.681818E+04 9.666667E-01 1.221023E-13
1.691818E+04 9.666667E-01 1.257960E-13
1.701818E+04 9.666667E-01 1.295586E-13
1.711818E+04 9.666667E-01 1.336409E-13
1.721818E+04 9.666667E-01 1.379286E-13
1.731818E+04 9.666667E-01 1.422928E-13
1.741818E+04 9.666667E-01 1.470046E-13
1.751818E+04 9.666667E-01 1.518674E-13
1.761818E+04 9.666667E-01 1.568445E-13
1.771818E+04 9.666667E-01 1.621625E-13
1.781818E+04 9.666667E-01 1.677292E-13
1.791818E+04 9.666667E-01 1.735390E-13
1.801818E+04 9.666667E-01 1.797051E-13
1.811818E+04 9.666667E-01 1.861133E-13
1.821818E+04 9.666667E-01 1.930156E-13
1.831818E+04 9.666667E-01 2.000733E-13
1.841818E+04 9.666667E-01 2.075495E-13
1.851818E+04 9.666667E-01 2.155376E-13
1.861818E+04 9.666667E-01 2.238609E-13
1.871818E+04 9.666667E-01 2.326395E-13
1.881818E+04 9.666667E-01 2.420308E-13
1.891818E+04 9.666667E-01 2.518863E-13
1.901818E+04 9.666667E-01 2.622957E-13
1.911818E+04 9.666667E-01 2.732770E-13
1.921818E+04 9.666667E-01 2.850264E-13
1.931818E+04 9.666667E-01 2.973222E-13
1.941818E+04 9.666667E-01 3.104372E-13
1.951818E+04 9.666667E-01 3.243494E-13
1.961818E+04 9.666667E-01 3.390710E-13
1.971818E+04 9.666667E-01 3.548561E-13
1.981818E+04 9.666667E-01 3.713552E-13
1.991818E+04 9.666667E-01 3.890621E-13
2.001818E+04 9.666667E-01 4.077594E-13
2.011818E+04 9.666667E-01 4.279188E-13
2.021818E+04 9.666667E-01 4.491185E-13
2.031818E+04 9.666667E-01 4.717993E-13
2.041818E+04 9.666667E-01 4.958223E-13
2.051818E+04 9.666667E-01 5.215373E-13
2.061818E+04 9.666667E-01 5.488754E-13
2.071818E+04 9.666667E-01 5.781298E-13
2.081818E+04 9.666667E-01 6.091649E-13
2.091818E+04 9.666667E-01 6.421930E-13
2.101818E+04 9.666667E-01 6.775824E-13
2.111818E+04 9.666667E-01 7.153422E-13
2.121818E+04 9.666667E-01 7.554490E-13
2.131818E+04 9.666667E-01 7.983958E-13
2.141818E+04 9.666667E-01 8.442214E-13
2.151818E+04 9.666667E-01 8.930501E-13
2.161818E+04 9.666667E-01 9.452905E-13
2.171818E+04 9.666667E-01 1.000899E-12
2.181818E+04 9.666667E-01 1.060398E-12
2.191818E+04 9.666667E-01 1.123853E-12
2.201818E+04 9.666667E-01 1.191598E-12
2.211818E+04 9.666667E-01 1.263979E-12
2.221818E+04 9.666667E-01 1.341272E-12
2.231818E+04 9.666667E-01 1.423648E-12
2.241818E+04 9.666667E-01 1.511705E-12
2.251818E+04 9.666667E-01 1.605778E-12
2.261818E+04 9.666667E-01 1.706126E-12
2.271818E+04 9.666667E-01 1.813306E-12
2.281818E+04 9.666667E-01 1.927679E-12
2.291818E+04 9.666667E-01 2.049727E-12
2.301818E+04 9.666667E-01 2.180147E-12
2.311818E+04 9.666667E-01 2.319277E-12
2.321818E+04 9.666667E-01 2.467530E-12
2.331818E+04 9.666667E-01 2.626108E-12
2.341818E+04 9.666667E-01 2.795030E-12
2.351818E+04 9.666667E-01 2.975238E-12
2.361818E+04 9.666667E-01 3.167481E-12
2.371818E+04 9.666667E-01 3.372645E-12
2.381818E+04 9.666667E-01 3.591336E-12
2.391818E+04 9.666667E-01 3.824444E-12
2.401818E+04 9.666667E-01 4.073180E-12
2.411818E+04 9.666667E-01 4.338121E-12
2.421818E+04 9.666667E-01 4.620433E-12
2.431818E+04 9.666667E-01 4.921329E-12
2.441818E+04 9.666667E-01 5.242012E-12
2.451818E+04 9.666667E-01 5.583501E-12
2.461818E+04 9.666667E-01 5.947276E-12
2.471818E+04 9.666667E-01 6.334562E-12
2.481818E+04 9.666667E-01 6.747026E-12
2.491818E+04 9.666667E-01 7.185836E-12
2.501818E+04 9.666667E-01 7.653110E-12
2.511818E+04 9.666667E-01 8.150078E-12
2.521818E+04 9.666666E-01 8.678918E-12
2.531818E+04 9.666666E-01 9.241585E-12
2.541818E+04 9.666666E-01 9.839959E-12
2.551818E+04 9.666666E-01 1.047586E-11
2.561818E+04 9.666666E-01 1.115226E-11
2.571818E+04 9.666666E-01 1.187103E-11
2.581818E+04 9.666666E-01 1.263476E-11
2.591818E+04 9.666666E-01 1.344624E-11
2.601818E+04 9.666666E-01 1.430823E-11
2.611818E+04 9.666666E-01 1.522357E-11
2.621818E+04 9.666666E-01 1.619598E-11
2.631818E+04 9.666666E-01 1.722746E-11
2.641818E+04 9.666666E-01 1.832281E-11
2.651818E+04 9.666666E-01 1.948498E-11
2.661818E+04 9.666666E-01 2.071809E-11
2.671818E+04 9.666666E-01 2.202598E-11
2.681818E+04 9.666666E-01 2.341290E-11
2.691818E+04 9.666666E-01 2.488377E-11
2.701818E+04 9.666666E-01 2.644285E-11
2.711818E+04 9.666666E-01 2.809521E-11
2.721818E+04 9.666666E-01 2.984582E-11
2.731818E+04 9.666666E-01 3.170089E-11
2.741818E+04 9.666666E-01 3.366579E-11
2.751818E+04 9.666666E-01 3.574656E-11
2.761818E+04 9.666666E-01 3.794967E-11
2.771818E+04 9.666666E-01 4.028196E-11
2.781818E+04 9.666666E-01 4.275005E-11
2.791818E+04 9.666666E-01 4.536160E-11
2.801818E+04 9.666666E-01 4.812485E-11
2.811818E+04 9.666666E-01 5.104677E-11
2.821818E+04 9.666666E-01 5.413739E-11
2.831818E+04 9.666666E-01 5.740488E-11
2.841818E+04 9.666666E-01 6.085898E-11
2.851818E+04 9.666666E-01 6.450915E-11
2.861818E+04 9.666665E-01 6.836613E-11
2.871818E+04 9.666665E-01 7.244137E-11
2.881818E+04 9.666665E-01 7.674506E-11
2.891818E+04 9.666665E-01 8.129023E-11
2.901818E+04 9.666665E-01 8.608902E-11
2.911818E+04 9.666665E-01 9.115453E-11
2.921818E+04 9.666665E-01 9.650078E-11
2.931818E+04 9.666665E-01 1.021424E-10
2.941818E+04 9.666665E-01 1.080936E-10
2.951818E+04 9.666665E-01 1.143714E-10
2.961818E+04 9.666665E-01 1.209914E-10
2.971818E+04 9.666664E-01 1.279719E-10
2.981818E+04 9.666664E-01 1.353304E-10
2.991818E+04 9.666664E-01 1.430855E-10
3.001818E+04 9.666664E-01 1.512592E-10
3.011818E+04 9.666664E-01 1.598697E-10
3.021818E+04 9.666664E-01 1.689401E-10
3.031818E+04 9.666663E-01 1.784928E-10
3.041818E+04 9.666663E-01 1.885516E-10
3.051818E+04 9.666663E-01 1.991417E-10
3.061818E+04 9.666663E-01 2.102885E-10
3.071818E+04 9.666663E-01 2.220192E-10
3.081818E+04 9.666662E-01 2.343635E-10
3.091818E+04 9.666662E-01 2.473491E-10
3.101818E+04 9.666662E-01 2.610078E-10
3.111818E+04 9.666662E-01 2.753715E-10
3.121818E+04 9.666661E-01 2.904752E-10
3.131818E+04 9.666661E-01 3.063523E-10
3.141818E+04 9.666661E-01 3.230405E-10
3.151818E+04 9.666660E-01 3.405780E-10
3.161818E+04 9.666660E-01 3.590046E-10
3.171818E+04 9.666660E-01 3.783619E-10
3.181818E+04 9.666659E-01 3.986940E-10
3.191818E+04 9.666659E-01 4.200454E-10
3.201818E+04 9.666658E-01 4.424637E-10
3.211818E+04 9.666658E-01 4.659983E-10
3.221818E+04 9.666657E-01 4.907000E-10
3.231818E+04 9.666657E-01 5.166233E-10
3.241818E+04 9.666656E-01 5.438227E-10
3.251818E+04 9.666656E-01 5.723572E-10
3.261818E+04 9.666655E-01 6.022867E-10
3.271818E+04 9.666655E-01 6.336746E-10
3.281818E+04 9.666654E-01 6.665860E-10
3.291818E+04 9.666653E-01 7.010894E-10
3.301818E+04 9.666652E-01 7.372557E-10
3.311818E+04 9.666652E-01 7.751591E-10
3.321818E+04 9.666651E-01 8.148761E-10
3.331818E+04 9.666650E-01 8.564872E-10
3.341818E+04 9.666649E-01 9.000751E-10
3.351818E+04 9.666648E-01 9.457268E-10
3.361818E+04 9.666647E-01 9.935322E-10
3.371818E+04 9.666646E-01 1.043585E-09
3.381818E+04 9.666645E-01 1.095982E-09
3.391818E+04 9.666644E-01 1.150826E-09
3.401818E+04 9.666643E-01 1.208220E-09
3.411818E+04 9.666641E-01 1.268274E-09
3.421818E+04 9.666640E-01 1.331102E-09
3.431818E+04 9.666639E-01 1.396822E-09
3.441818E+04 9.666637E-01 1.465556E-09
3.451818E+04 9.666636E-01 1.537431E-09
3.461818E+04 9.666634E-01 1.612580E-09
3.471818E+04 9.666632E-01 1.691139E-09
3.481818E+04 9.666631E-01 1.773251E-09
3.491818E+04 9.666629E-01 1.859064E-09
3.501818E+04 9.666627E-01 1.948731E-09
3.511818E+04 9.666625E-01 2.042411E-09
3.521818E+04 9.666623E-01 2.140269E-09
3.531818E+04 9.666620E-01 2.242477E-09
3.541818E+04 9.666618E-01 2.349212E-09
3.551818E+04 9.666616E-01 2.460659E-09
3.561818E+04 9.666613E-01 2.577008E-09
3.571818E+04 9.666610E-01 2.698458E-09
3.581818E+04 9.666607E-01 2.825213E-09
3.591818E+04 9.666604E-01 2.957488E-09
3.601818E+04 9.666601E-01 3.095501E-09
3.611818E+04 9.666598E-01 3.239483E-09
3.621818E+04 9.666595E-01 3.389669E-09
3.631818E+04 9.666591E-01 3.546306E-09
3.641818E+04 9.666587E-01 3.709647E-09
3.651818E+04 9.666584E-01 3.879956E-09
3.661818E+04 9.666580E-01 4.057504E-09
3.671818E+04 9.666575E-01 4.242575E-09
3.681818E+04 9.666571E-01 4.056350E-09
3.691818E+04 9.666567E-01 4.251239E-09
3.701818E+04 9.666563E-01 4.452354E-09
3.711818E+04 9.666558E-01 4.660729E-09
3.721818E+04 9.666553E-01 4.877003E-09
3.731818E+04 9.666548E-01 5.101682E-09
3.741818E+04 9.666543E-01 5.335211E-09
3.751818E+04 9.666537E-01 5.578015E-09
3.761818E+04 9.666531E-01 5.830507E-09
3.771818E+04 9.666525E-01 6.093098E-09
3.781818E+04 9.666519E-01 6.366206E-09
3.791818E+04 9.666512E-01 6.650253E-09
3.801818E+04 9.666505E-01 6.945670E-09
3.811818E+04 9.666498E-01 7.252901E-09
3.821818E+04 9.666491E-01 7.302109E-09
3.831818E+04 9.666483E-01 7.634461E-09
3.841818E+04 9.666475E-01 7.977386E-09
3.851818E+04 9.666467E-01 8.332375E-09
3.861818E+04 9.666458E-01 8.700368E-09
3.871818E+04 9.666449E-01 9.082118E-09
3.881818E+04 9.666439E-01 9.478299E-09
3.891818E+04 9.666429E-01 9.889557E-09
3.901818E+04 9.666419E-01 1.031652E-08
3.911818E+04 9.666408E-01 1.075982E-08
3.921818E+04 9.666397E-01 1.122010E-08
3.931818E+04 9.666385E-01 1.169800E-08
3.941818E+04 9.666373E-01 1.219417E-08
3.951818E+04 9.666361E-01 1.246342E-08
3.961818E+04 9.666348E-01 1.300167E-08
3.971818E+04 9.666334E-01 1.355711E-08
3.981818E+04 9.666320E-01 1.413174E-08
3.991818E+04 9.666305E-01 1.472688E-08
4.001818E+04 9.666290E-01 1.534360E-08
4.011818E+04 9.666274E-01 1.598286E-08
4.021818E+04 9.666257E-01 1.664560E-08
4.031818E+04 9.666240E-01 1.733276E-08
4.041818E+04 9.666222E-01 1.804524E-08
4.051818E+04 9.666203E-01 1.878398E-08
4.061818E+04 9.666184E-01 1.954993E-08
4.071818E+04 9.666164E-01 2.009973E-08
4.081818E+04 9.666143E-01 2.092918E-08
4.091818E+04 9.666121E-01 2.178504E-08
4.101818E+04 9.666098E-01 2.266993E-08
4.111818E+04 9.666075E-01 2.358563E-08
4.121818E+04 9.666050E-01 2.453359E-08
4.131818E+04 9.666025E-01 2.551517E-08
4.141818E+04 9.665998E-01 2.653167E-08
